direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1822966,spring valley acquisition corp.,1,0,1,0,20220426,quinn william j,110465922050322,,male,
,,1822966,nuscale power corp,0,1,0,0,20220518,temple robert k,182296622000005,General Counsel,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220519,boeckmann alan l,182296622000007,,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220711,kresa kent,182296622000032,,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20220711,reyes jose n jr,182296622000030,Chief Technology Officer,male,236754948.0
,,1822966,nuscale power corp,1,1,0,0,20220711,hopkins john lawrence,182296622000028,Chief Executive Officer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20220711,adelman julie,182296622000026,Controller,female,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20220711,murgo rudy,182296622000022,Treasurer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20220711,mundy thomas p,182296622000020,Chief Commercial Officer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20220711,temple robert k,182296622000018,General Counsel,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220711,hackett james t,182296622000034,,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20220711,colbert chris,182296622000024,Chief Financial Officer,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220711,sorrells christopher d.,182296622000040,,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220711,warnica kimberly o.,182296622000038,,female,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220711,boeckmann alan l,182296622000036,,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20220726,mundy thomas p,182296622000044,"President, VOYGR",male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220823,warnica kimberly o.,182296622000057,,female,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220823,sorrells christopher d.,182296622000059,,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220823,hackett james t,182296622000061,,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220825,boeckmann alan l,182296622000063,,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20220826,kresa kent,182296622000065,,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20220915,mundy thomas p,182296622000070,"President, VOYGR",male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20220926,green energy new technology investment fund,192886622000001,,male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20220928,green energy new technology investment fund,192886622000002,,male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20221011,green energy new technology investment fund,192886622000004,,male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20221017,green energy new technology investment fund,192886622000005,,male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20221019,green energy new technology investment fund,192886622000006,,male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20221026,green energy new technology investment fund,192886622000007,,male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20221028,green energy new technology investment fund,192886622000008,,male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20221101,green energy new technology investment fund,192886622000009,,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20221103,reyes jose n jr,182296622000078,Chief Technology Officer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20221103,temple robert k,182296622000076,General Counsel,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20221116,reyes jose n jr,182296622000094,Chief Technology Officer,male,236754948.0
,,1822966,nuscale power corp,1,0,0,0,20221216,panichi chris,182296622000106,,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230105,temple robert k,182296623000006,General Counsel,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230215,murgo rudy,182296623000018,Treasurer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230215,mundy thomas p,182296623000020,"President, VOYGR Services",male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230215,atkinson dale,182296623000022,Chief Operating Officer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230223,reyes jose n jr,182296623000026,Chief Technology Officer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230223,murgo rudy,182296623000028,Treasurer,male,236754948.0
,,1822966,nuscale power corp,0,0,1,0,20230224,"ibk securities co., ltd.",121390023014194,,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230302,feldman karin,182296623000043,InterimChief Operating Officer,female,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230302,temple robert k,182296623000041,General Counsel,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230302,mundy thomas p,182296623000039,"President, VOYGR Services",male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230302,colbert chris,182296623000038,Chief Financial Officer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230302,murgo rudy,182296623000036,Treasurer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230302,adelman julie,182296623000040,Controller,female,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230302,reyes jose n jr,182296623000032,Chief Technology Officer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230302,scott clayton,182296623000030,"EVP, Business Development",male,236754948.0
,,1822966,nuscale power corp,1,1,0,0,20230302,hopkins john lawrence,182296623000034,Chief Executive Officer,male,236754948.0
,,1822966,nuscale power corp,0,1,0,0,20230310,murgo rudy,182296623000047,Treasurer,male,236754948.0
