direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20100308,peercy paul s,118143110014434,,male,
,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20100308,kopko frederick h jr,118143110014435,,male,
,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20100308,kleinman david,118143110014436,,male,
,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20100308,weis gary,118143110014438,,male,
91594.0,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20100812,burish mark d,118143110041712,,male,
97858.0,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20100818,burish mark d,118143110042369,,male,
100000.0,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20100831,burish mark d,118143110044949,,male,
134240.0,20205.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20100910,buinevicius rimas,118143110046256,Chairman and CEO,male,
315313.0,,1029744,sonic foundry inc,1.0,1.0,1.0,0.0,20100910,schmidt monty,118143110046257,Chief Technology Officer,male,
13399.0,,1029744,sonic foundry inc,0.0,1.0,0.0,0.0,20100910,minor kenneth a,118143110046258,Chief Financial Officer,male,
,,1029744,sonic foundry inc,0.0,1.0,0.0,0.0,20101129,lipps robert m,118143110057859,Executive Vice President Sales,male,3638107.0
,,1029744,sonic foundry inc,0.0,1.0,0.0,0.0,20101129,minor kenneth a,118143110057857,Chief Financial Officer,male,3638107.0
314313.0,,1029744,sonic foundry inc,1.0,1.0,1.0,0.0,20101208,schmidt monty,118143110060255,Chief Technology Officer,male,3638107.0
133240.0,20205.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20101208,buinevicius rimas,118143110060256,Chairman and CEO,male,3638107.0
3000.0,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20101208,kleinman david,118143110060257,,male,3638107.0
315313.0,,1029744,sonic foundry inc,1.0,1.0,1.0,0.0,20101210,schmidt monty,118143110060800,Chief Technology Officer,male,3638107.0
13399.0,,1029744,sonic foundry inc,0.0,1.0,0.0,0.0,20101210,minor kenneth a,118143110060801,Chief Financial Officer,male,3638107.0
3000.0,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20101210,kleinman david,118143110060802,,male,3638107.0
134240.0,20205.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20101210,buinevicius rimas,118143110060803,Chairman and CEO,male,3638107.0
315313.0,,1029744,sonic foundry inc,1.0,1.0,1.0,0.0,20101213,schmidt monty,118143110061170,Chief Technology Officer,male,3638107.0
13399.0,,1029744,sonic foundry inc,0.0,1.0,0.0,0.0,20101213,minor kenneth a,118143110061172,Chief Financial Officer,male,3638107.0
3000.0,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20101213,kleinman david,118143110061171,,male,3638107.0
134240.0,20205.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20101213,buinevicius rimas,118143110061173,Chairman and CEO,male,3638107.0
115000.0,,1029744,sonic foundry inc,1.0,0.0,0.0,0.0,20101220,burish mark d,118143110062825,,male,3638107.0
134240.0,20205.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110106,buinevicius rimas,118143111002204,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110112,buinevicius rimas,118143111003260,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110118,buinevicius rimas,118143111003964,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110121,buinevicius rimas,118143111004673,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110126,buinevicius rimas,118143111005325,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110131,buinevicius rimas,118143111006016,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110203,buinevicius rimas,118143111007146,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110208,buinevicius rimas,118143111008212,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110211,buinevicius rimas,118143111009464,Chairman and CEO,male,3638107.0
13399.0,,1029744,sonic foundry inc,0.0,1.0,0.0,0.0,20110216,minor kenneth a,118143111010859,Chief Financial Officer,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110217,buinevicius rimas,118143111011171,Chairman and CEO,male,3638107.0
134240.0,16005.0,1029744,sonic foundry inc,1.0,1.0,0.0,0.0,20110222,buinevicius rimas,118143111011865,Chairman and CEO,male,3638107.0
