direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1319161,warner music group corp.,1,0,0,0,20100317,grann phyllis e,131916110000001,,female,
,,1319161,warner music group corp.,1,0,0,0,20100317,hooper michele j,131916110000003,,female,
,,1319161,warner music group corp.,1,0,0,0,20100317,bonnie shelby w,131916110000002,,female,
,,1319161,warner music group corp.,0,1,0,0,20100416,macri steven james,131916110000004,"EVP, Chief Financial Officer",male,
,,1319161,warner music group corp.,0,1,0,0,20110118,strang cameron,150960511000004,"CEO, Warner/Chappell",male,154950776.0
6800199.0,3969790.0,1319161,warner music group corp.,1,1,0,1,20110120,bronfman edgar jr,118143111004597,Chairman & CEO,male,154950776.0
2621102.0,,1319161,warner music group corp.,0,1,0,0,20110120,cohen lyor,118143111004598,"VC,WMG&Chairman&CEO,RM-Am&UK",male,154950776.0
,,1319161,warner music group corp.,0,1,0,0,20110216,robinson paul m,131916111000001,EVP and General Counsel,male,154950776.0
,,1319161,warner music group corp.,1,0,0,0,20110316,hooper michele j,131916111000004,,female,154950776.0
,,1319161,warner music group corp.,1,0,0,0,20110316,bonnie shelby w,131916111000003,,female,154950776.0
,,1319161,warner music group corp.,1,0,0,0,20110316,grann phyllis e,131916111000002,,female,154950776.0
,,1319161,warner music group corp.,0,1,0,0,20110527,johnson david h,131916111000005,"Chairman, Warner/Chappell",male,154950776.0
,,1319161,warner music group corp.,1,1,0,1,20110601,bronfman edgar jr,118143111034004,Chairman & CEO,male,154950776.0
,,1319161,warner music group corp.,1,1,0,1,20110606,bronfman edgar jr,118143111035283,Chairman & CEO,male,154950776.0
,,1319161,warner music group corp.,1,1,0,1,20110613,bronfman edgar jr,118143111036298,Chairman & CEO,male,154950776.0
,,1319161,warner music group corp.,1,1,0,1,20110614,bronfman edgar jr,118143111036490,Chairman & CEO,male,154950776.0
,,1319161,warner music group corp.,0,1,0,0,20110617,cohen lyor,131916111000006,"CEO, Rec Music - North Am",male,154950776.0
,,1319161,warner music group corp.,1,0,0,0,20110722,bonnie shelby w,118143111042158,,female,156670273.0
,,1319161,warner music group corp.,1,0,1,0,20110722,loring ian k,90445411000391,,male,156670273.0
,,1319161,warner music group corp.,1,0,1,0,20110722,connaughton john,90445411000393,,male,156670273.0
0.0,,1319161,warner music group corp.,1,0,1,0,20110722,bressler richard j,114036111037742,,male,156670273.0
0.0,,1319161,warner music group corp.,1,0,1,0,20110722,jaeckel scott l,114036111037743,,male,156670273.0
0.0,,1319161,warner music group corp.,1,0,1,0,20110722,lawry seth w,114036111037744,,male,156670273.0
0.0,,1319161,warner music group corp.,1,0,1,0,20110722,sperling scott m,114036111037745,,male,156670273.0
0.0,,1319161,warner music group corp.,0,0,1,0,20110722,"thomas h. lee advisors, llc",114036111037746,,male,156670273.0
0.0,,1319161,warner music group corp.,0,0,1,0,20110722,lee thomas h equity fund v lp,114036111037747,,male,156670273.0
0.0,,1319161,warner music group corp.,1,0,1,0,20110722,lee thomas h,114036111037776,,male,156670273.0
,,1319161,warner music group corp.,0,1,0,0,20110722,robinson paul m,118143111042149,General Cousnel,male,156670273.0
,,1319161,warner music group corp.,0,1,0,0,20110722,tanous william lloyd,118143111042147,"EVP, Chief Comm Officer",male,156670273.0
,,1319161,warner music group corp.,1,0,0,0,20110722,grann phyllis e,118143111042157,,female,156670273.0
,,1319161,warner music group corp.,1,0,0,0,20110722,hooper michele j,118143111042156,,female,156670273.0
,,1319161,warner music group corp.,0,1,0,0,20110722,ansorge mark david,118143111042152,"EVP, Human Resources",male,156670273.0
,,1319161,warner music group corp.,0,1,0,0,20110722,cohen lyor,118143111042145,"CEO, U.S. Recorded Music",male,156670273.0
,,1319161,warner music group corp.,0,1,0,0,20110722,strang cameron,118143111042146,"CEO, Warner Chappell",male,156670273.0
,,1319161,warner music group corp.,1,1,0,0,20110722,bronfman edgar jr,118143111042144,Chairman and CEO,male,156670273.0
,,1319161,warner music group corp.,0,1,0,0,20110722,nash michael leslie,118143111042148,"EVP, Digital Strategy &Biz Dev",male,156670273.0
,,1319161,warner music group corp.,1,0,1,0,20110722,nunnelly mark e,90445411000389,,male,156670273.0
,,1319161,warner music group corp.,0,1,0,0,20110722,macri steven james,118143111042150,"EVP, Chief Financial Officer",male,156670273.0
,,1319161,warner music group corp.,1,1,0,0,20200605,lousada max,120919120034885,"CEO, Recorded Music",male,1069.0
,,1319161,warner music group corp.,1,1,0,0,20200709,lousada max,120919120042064,"CEO, Recorded Music",male,1069.0
,,1319161,warner music group corp.,1,0,0,0,20200818,lee thomas h,120919120047204,,male,1069.0
,,1319161,warner music group corp.,1,0,0,0,20200818,lynton michael,120919120047205,,male,1069.0
,,1319161,warner music group corp.,1,0,0,0,20200818,kreiz ynon,120919120047202,,male,1069.0
,,1319161,warner music group corp.,1,0,0,0,20200818,dopfner mathias,120919120047199,,male,1069.0
,,1319161,warner music group corp.,1,0,0,0,20200818,hertz noreena,120919120047200,,female,1069.0
,,1319161,warner music group corp.,1,0,0,0,20201002,kurzman cecelia,120919120053135,,female,1069.0
,,1319161,warner music group corp.,1,1,0,0,20201210,cooper stephen forbes,120919120062814,CEO,male,1069.0
,,1319161,warner music group corp.,,1,,,20210106,marshall carianne,112760221001135,Co-Chair & COO Warner Chappell,female,1069.0
,,1319161,warner music group corp.,,1,,,20210106,levin eric,112760221001134,EVP & Chief Financial Officer,male,1069.0
,,1319161,warner music group corp.,,1,,,20210106,moot guy,112760221001132,Co-Chair & CEO Warner Chappell,male,1069.0
,,1319161,warner music group corp.,,1,,,20210106,osherova maria,112760221001130,"EVP, Chief Human Res. Officer",female,1069.0
,,1319161,warner music group corp.,,1,,,20210106,ruxandra oana,112760221001127,CDO & EVP Business Dev.,female,1069.0
,,1319161,warner music group corp.,,1,,,20210106,robinson paul m,112760221001126,"EVP, General Counsel & Sec.",male,1069.0
,,1319161,warner music group corp.,,1,,,20210106,steven james,112760221001136,"EVP, Chief Comm. Officer",male,1069.0
,,1319161,warner music group corp.,1,1,,,20210114,cooper stephen forbes,112760221001692,CEO,male,1069.0
