direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,759828,hancock john investors trust,0.0,0.0,0.0,1.0,20100222,vrysen john g,122861610000006,,male,
,,759828,hancock john investors trust,0.0,0.0,0.0,1.0,20101020,jackson deborah c,122861610000039,,female,
,,759828,hancock john investors trust,0.0,0.0,0.0,1.0,20101104,mchaffie hugh,122861610000043,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20110323,moore john a /ma/,122861611000009,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20110329,cunningham william h dr,122861611000018,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20110629,russo gregory a,122861611000068,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20111102,jackson deborah c,122861611000079,,female,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20120928,pruchansky steven r,122861612000013,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20121025,cunningham william h dr,122861612000019,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20121126,vrysen john g,122861612000049,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20121226,burgess peter s,122861612000089,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20121227,mcclellan hassell h,122861612000094,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20121228,bardelis charles l,122861612000096,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20121228,bromley craig,122861612000100,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20130117,russo gregory a,122861613000004,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20140109,pruchansky steven r,122861614000002,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20140210,oates james m,122861614000010,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20140212,pruchansky steven r,122861614000011,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20140415,russo gregory a,122861614000028,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20141112,bardelis charles l,122861614000051,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20160104,boyle james,122861616000054,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20161003,mcclellan hassell h,122861616000086,,male,
,,759828,john hancock investors trust,0.0,1.0,0.0,0.0,20170711,von dem hagen halina,122861617000014,EVP & Treasurer of the Adviser,male,
,,759828,john hancock investors trust,0.0,1.0,0.0,0.0,20170711,von dem hagen halina,122861617000013,EVP & Treasurer of the Adviser,male,
,,759828,john hancock investors trust,0.0,1.0,0.0,0.0,20170711,d'souza melvyn,122861617000003,Vice President of the Adviser,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20190107,pruchansky steven r,122861619000002,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20201118,rathke frances g,122861620000036,,female,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20220809,pruchansky steven r,122861622000038,,male,
,,759828,john hancock investors trust,1.0,0.0,0.0,0.0,20231016,ellison noni l,156179323000020,,male,
,,759828,john hancock investors trust,1.0,0.0,0.0,0.0,20240104,garfield dean,156179324000004,,male,
,,759828,john hancock investors trust,0.0,0.0,0.0,1.0,20241226,ellison noni l,195073124000037,,male,
