direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
613.32,0.0,851169,helios total return fund inc,1,0,0,0,20111101,mcfarland stuart a,85116911000007,,male,
963.372,0.0,851169,helios total return fund inc,1,0,0,0,20111101,mcfarland stuart a,85116911000009,,male,
7726.0,0.0,851169,helios total return fund inc,1,0,0,0,20120501,mcfarland stuart a,85116912000001,,male,
5875.0,0.0,851169,helios total return fund inc,0,1,0,0,20120713,russell-dowe michelle lyn,130549612000001,Vice President,female,
7875.0,0.0,851169,helios total return fund inc,0,1,0,0,20120716,russell-dowe michelle lyn,130549612000002,Vice President,female,
25.0,0.0,851169,helios total return fund inc,0,1,0,0,20121016,pires steven m,85116912000002,Treasurer,male,
840.0,0.0,851169,helios total return fund inc,1,0,0,0,20121205,hamilton diana h,85116912000004,,female,
9121.6282,0.0,851169,helios total return fund inc,1,0,0,0,20121226,drake rodman l,85116912000005,,male,
6552.0,0.0,851169,helios total return fund inc,1,0,0,0,20130404,salvatore louis p,156283413000018,,male,
7321.6282,0.0,851169,brookfield total return fund inc,1,0,0,0,20130918,drake rodman l,85116913000003,,male,
6321.6282,0.0,851169,brookfield total return fund inc,1,0,0,0,20140417,drake rodman l,85116914000001,,male,
7321.6282,0.0,851169,brookfield total return fund inc,1,0,0,0,20140605,drake rodman l,124253814000001,,male,
