direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
2650.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20100301,steiger rod c,91431710000359,,male,
800.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20110308,ciccotelli jonathan,91431711000353,,male,
6850.0,,1036030,wayne savings bancshares inc /de/,1,1,0,0,20110811,steiger rod c,91431711001088,President and Chief Executive,male,3004113.0
1100.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20110816,schmitz peggy j,91431711001132,,female,3004113.0
1150.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20110816,ciccotelli jonathan,91431711001125,,male,3004113.0
1000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20110916,marthey debra a,91431711001271,,female,3004113.0
2650.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20111202,schmitz peggy j,91431711001575,,female,3004113.0
1350.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20111215,ciccotelli jonathan,91431711001616,,male,3004113.0
8920.0,,1036030,wayne savings bancshares inc /de/,1,1,0,0,20111216,steiger rod c,91431711001625,President and CEO,male,3004113.0
4325.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20111220,buehler daniel r,91431711001632,,male,3004113.0
1600.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20120529,ciccotelli jonathan,91431712000794,,male,3004113.0
1685.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20120530,ciccotelli jonathan,91431712000799,,male,3004113.0
2000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20120605,marthey debra a,91431712000841,,female,3004113.0
3000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20120615,marthey debra a,91431712000888,,female,3004113.0
3650.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20120823,schmitz peggy j,91431712001268,,female,3004113.0
500.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20121102,lehman david l,91431712001440,,male,3004113.0
1860.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20121120,ciccotelli jonathan,91431712001532,,male,2993846.0
4150.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20121210,schmitz peggy j,91431712001587,,female,2993846.0
1000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20130612,lehman david l,91431713000813,,male,2961346.0
9420.0,,1036030,wayne savings bancshares inc /de/,1,1,0,0,20130828,steiger rod c,91431713001136,President and CEO,male,2905999.0
4650.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20130913,schmitz peggy j,91431713001192,,female,2905999.0
4000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20130917,marthey debra a,91431713001202,,female,2905999.0
5650.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20140814,schmitz peggy j,91431714001114,,female,2830939.0
2048.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20150302,lehman david l,117494715000302,,male,2821839.0
3000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20150303,lehman david l,117494715000318,,male,2821839.0
2860.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20150306,ciccotelli jonathan,117494715000347,,male,2821839.0
5000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20150514,marthey debra a,117494715000866,,female,2806839.0
5000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20150914,lehman david l,117494715001435,,male,2781839.0
5000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20150914,lehman david l,117494715001435,,male,2781839.0
3335.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20150918,ciccotelli jonathan,117494715001450,,male,2781839.0
3335.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20150918,ciccotelli jonathan,117494715001450,,male,2781839.0
5335.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20151202,buehler daniel r,117494715001770,,male,2781839.0
3610.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20151217,ciccotelli jonathan,117494715001829,,male,2781839.0
5110.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20151221,ciccotelli jonathan,117494715001839,,male,2781839.0
5500.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20151222,marthey debra a,117494715001850,,female,2781839.0
5210.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20170217,ciccotelli jonathan,117494717000210,,male,2781839.0
5450.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20170227,ciccotelli jonathan,117494717000256,,male,2781839.0
5100.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20170227,lehman david l,117494717000254,,male,2781839.0
5600.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20170907,lehman david l,117494717001250,,male,2781839.0
6000.0,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20171103,schmitz peggy j,117494717001496,,female,2781839.0
,,1036030,wayne savings bancshares inc /de/,1,0,0,0,20171211,hopkins brian,172482717000002,,male,2781839.0
