direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1818874,"sofi technologies, inc.",1,0,0,0,20210602,liang clara,110465921075998,,female,115084358.0
19925000.0,,1818874,"sofi technologies, inc.",0,0,0,1,20210602,osborne ian,110465921075802,,male,115084358.0
19925000.0,,1818874,"sofi technologies, inc.",0,0,0,1,20210602,palihapitiya chamath,110465921075805,,male,115084358.0
453560.0,,1818874,"sofi technologies, inc.",1,0,0,0,20210602,freiberg steven j,110465921075991,,male,115084358.0
1181940.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,gill michelle,110465921075992,EVP & Group Business Leader,female,115084358.0
99996.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,heavener micah,110465921075993,Head of Operations,male,115084358.0
210589.0,,1818874,"sofi technologies, inc.",1,0,0,0,20210602,hutton george thompson,110465921075994,,male,115084358.0
223271.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,lapointe christopher,110465921075995,Chief Financial Officer,male,115084358.0
1248914.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,lavet robert s,110465921075996,General Counsel and Secretary,male,115084358.0
463538.0,,1818874,"sofi technologies, inc.",1,0,0,0,20210602,yesil magdalena,110465921076009,,female,115084358.0
2202952.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210602,noto anthony,110465921075999,Chief Executive Officer,male,115084358.0
148192.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,nuckles jennifer,110465921076000,EVP & Group Business Leader,female,115084358.0
342470.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,renz maria,110465921076001,EVP & Group Business Leader,female,115084358.0
375371.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,ronen assaf,110465921076003,Chief Product Officer,male,115084358.0
156852.0,,1818874,"sofi technologies, inc.",1,0,0,0,20210602,schwartz harvey m,110465921076004,,male,115084358.0
118541.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,stafford webb lauren,110465921076005,Chief Marketing Officer,male,115084358.0
,,1818874,"sofi technologies, inc.",0,0,0,1,20210602,trieu steven,110465921075801,,male,115084358.0
227154.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210602,webster aaron,110465921076006,Chief Risk Officer,male,115084358.0
53921655.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210602,wilkes thomas clayton,110465921076008,CEO - Galileo,male,115084358.0
266997.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210804,lapointe christopher,110465921100310,Chief Financial Officer,male,794692813.0
272763.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210804,webster aaron,110465921100312,Chief Risk Officer,male,794692813.0
427542.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210804,renz maria,110465921100315,EVP & Group Business Leader,female,794692813.0
121412.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210804,heavener micah,110465921100314,Head of Operations,male,794692813.0
1278146.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210804,lavet robert s,110465921100309,General Counsel and Secretary,male,794692813.0
187924.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210804,nuckles jennifer,110465921100307,EVP & Group Business Leader,female,794692813.0
145538.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210804,stafford webb lauren,110465921100313,Chief Marketing Officer,male,794692813.0
426077.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210804,ronen assaf,110465921100306,Chief Product Officer,male,794692813.0
2210102.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210818,noto anthony,110465921107158,Chief Executive Officer,male,794692813.0
2217252.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210818,noto anthony,110465921107436,Chief Executive Officer,male,794692813.0
270497.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210819,lapointe christopher,110465921107749,Chief Financial Officer,male,794692813.0
2224402.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210819,noto anthony,110465921107855,Chief Executive Officer,male,794692813.0
2426002.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210824,noto anthony,110465921109071,Chief Executive Officer,male,794692813.0
1320461.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210825,gill michelle,110465921109444,EVP & Group Business Leader,female,794692813.0
480960.0,,1818874,"sofi technologies, inc.",1,0,0,0,20210825,hutton george thompson,110465921109445,,male,794692813.0
273763.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210825,webster aaron,110465921109446,Chief Risk Officer,male,794692813.0
96412.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210826,heavener micah,110465921109952,Head of Operations,male,794692813.0
2433152.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210827,noto anthony,110465921110600,Chief Executive Officer,male,794692813.0
,,1818874,"sofi technologies, inc.",1,0,0,0,20210903,al-hammadi ahmed ali,110465921113079,,male,794692813.0
,,1818874,"sofi technologies, inc.",1,0,0,0,20210903,ruzwana bashir,110465921113080,,male,794692813.0
,,1818874,"sofi technologies, inc.",1,0,0,0,20210903,costolo richard,110465921113081,,male,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,gill michelle,110465921113082,EVP & Group Business Leader,female,794692813.0
,,1818874,"sofi technologies, inc.",1,0,0,0,20210903,hutton george thompson,110465921113084,,male,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,lapointe christopher,110465921113086,Chief Financial Officer,male,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,nuckles jennifer,110465921113088,EVP & Group Business Leader,female,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,renz maria,110465921113089,EVP & Group Business Leader,female,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,ronen assaf,110465921113090,Chief Product Officer,male,794692813.0
,,1818874,"sofi technologies, inc.",1,0,0,0,20210903,schwartz harvey m,110465921113091,,male,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,stafford webb lauren,110465921113092,Chief Marketing Officer,male,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,webster aaron,110465921113093,Chief Risk Officer,male,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,white derek j,110465921113095,CEO of Galileo,male,794692813.0
2484410.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210903,noto anthony,110465921113100,Chief Executive Officer,male,794692813.0
,,1818874,"sofi technologies, inc.",0,1,0,0,20210903,heavener micah,110465921113083,Head of Operations,male,794692813.0
90162.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210908,heavener micah,110465921113925,Head of Operations,male,794692813.0
1345174.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210913,gill michelle,110465921115175,EVP & Group Business Leader,female,794692813.0
52802242.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210915,wilkes thomas clayton,110465921115952,Vice Chairman - Galileo,male,794692813.0
314651.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,lapointe christopher,110465921116535,Chief Financial Officer,male,794692813.0
1306343.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,lavet robert s,110465921116536,General Counsel and Secretary,male,794692813.0
2532234.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210916,noto anthony,110465921116537,Chief Executive Officer,male,794692813.0
225966.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,nuckles jennifer,110465921116538,EVP & Group Business Leader,female,794692813.0
510234.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,renz maria,110465921116539,EVP & Group Business Leader,female,794692813.0
475366.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,ronen assaf,110465921116540,Chief Product Officer,male,794692813.0
171777.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,stafford webb lauren,110465921116541,Chief Marketing Officer,male,794692813.0
317668.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,webster aaron,110465921116542,Chief Risk Officer,male,794692813.0
1406218.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,gill michelle,110465921116533,EVP & Group Business Leader,female,794692813.0
110977.0,,1818874,"sofi technologies, inc.",0,1,0,0,20210916,heavener micah,110465921116534,Head of Operations,male,794692813.0
2583492.0,,1818874,"sofi technologies, inc.",1,1,0,0,20210928,noto anthony,110465921120329,Chief Executive Officer,male,794692813.0
1430931.0,,1818874,"sofi technologies, inc.",0,1,0,0,20211005,gill michelle,110465921123332,EVP & Group Business Leader,female,805667914.0
,,1818874,"sofi technologies, inc.",1,1,0,0,20211022,noto anthony,110465921129120,Chief Executive Officer,male,805667914.0
