direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
25324.0,218492.0,1301063,"alpha natural resources, inc.",1.0,,,,20100105,quillen michael j,112760210000493,,male,
,,1301063,"alpha natural resources, inc.",1.0,,,,20100105,fox john w jr,112760210000501,,male,
,,1301063,"alpha natural resources, inc.",1.0,,,,20100105,draper e linn jr,112760210000511,,male,
124207.0,,1301063,"alpha natural resources, inc.",1.0,,,,20100105,roberts james f,112760210000528,,male,
59021.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100107,groves vaughn r,112760210001098,"EVP, GC & Corporate Secretary",male,
89367.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100107,mcmillion randy l,112760210001099,EVP & Chief Admin. Officer,male,
60286.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100107,peelish michael r,112760210001101,EVP & Chief Sustainability Off,male,
151869.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100111,kost kurt d,112760210001339,President,male,
65047.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100111,peelish michael r,112760210001341,EVP & Chief Sustainability Off,male,
62645.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100111,neely eddie w,112760210001337,EVP & Chief Risk Officer,male,
108100.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100111,cavatoni philip j,112760210001334,EVP & Chief Strategy Officer,male,
60644.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100111,groves vaughn r,112760210001333,"EVP, GC & Corporate Secretary",male,
323221.0,,1301063,"alpha natural resources, inc.",1.0,1.0,,,20100111,crutchfield kevin s,112760210001336,Chief Executive Officer,male,
116078.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100111,wood frank j,112760210001329,"EVP, CFO, and Treas",male,
90358.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100111,mcmillion randy l,112760210001328,EVP & Chief Admin. Officer,male,
65331.4796,,1301063,"alpha natural resources, inc.",,1.0,,,20100111,pack a scott jr,112760210001331,"EVP, Sales",male,
61331.4796,,1301063,"alpha natural resources, inc.",,1.0,,,20100202,pack a scott jr,112760210003148,"EVP, Sales",male,
124207.0,,1301063,"alpha natural resources, inc.",1.0,,,,20100202,roberts james f,112760210003152,,male,
318221.0,,1301063,"alpha natural resources, inc.",1.0,1.0,,,20100205,crutchfield kevin s,112760210003614,Chief Executive Officer,male,
61755.0,,1301063,"alpha natural resources, inc.",,1.0,,,20100209,neely eddie w,112760210003952,EVP & Chief Risk Officer,male,
