direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
0.0,0.0,16614,camco financial corp,0,1,0,0.0,20100301,brooks james edward,120919110013065,SVP / CFO / Treasurer,male,
0.0,13392.0,16614,camco financial corp,0,1,0,0.0,20100301,caldwell david s,120919110013066,Sr. VP - Advantage Bank,male,
0.0,0.0,16614,camco financial corp,0,1,0,1.0,20100301,christ laurence stanley,120919110013068,Chief Credit Officer,female,
0.0,0.0,16614,camco financial corp,0,1,0,1.0,20100301,greenwalt troy douglas,120919110013070,SVP,male,
0.0,200.0,16614,camco financial corp,1,1,0,0.0,20100301,huston james,120919110013071,President/CEO,male,
0.0,16433.0,16614,camco financial corp,0,1,0,0.0,20100301,wright edward a,120919110013072,SVP/Adv. Bank,male,
6730.0,1713.0,16614,camco financial corp,1,0,0,0.0,20100302,tucker jeffrey t,120919110013217,,male,
11561.0,0.0,16614,camco financial corp,1,0,0,0.0,20100302,mock douglas f,120919110013215,,male,
6695.0,0.0,16614,camco financial corp,1,0,0,0.0,20100302,miller carson k,120919110013214,,male,
6730.0,20895.0,16614,camco financial corp,1,0,0,0.0,20100302,leake paul d,120919110013213,,male,
8652.0,0.0,16614,camco financial corp,1,0,0,0.0,20100302,feick terry a,120919110013211,,male,
7098.0,405.0,16614,camco financial corp,1,0,0,0.0,20100302,dix andrew s,120919110013210,,male,
4984.0,0.0,16614,camco financial corp,1,0,0,0.0,20100302,young john timothy,120919110013209,,male,
4219.0,503.0,16614,camco financial corp,1,0,0,0.0,20100302,goodyear edward d,120919110013212,,male,
11843.0,0.0,16614,camco financial corp,1,0,0,0.0,20100303,mock douglas f,120919110013820,,male,
4360.0,503.0,16614,camco financial corp,1,0,0,0.0,20100303,goodyear edward d,120919110013823,,male,
5125.0,0.0,16614,camco financial corp,1,0,0,0.0,20100303,young john timothy,120919110013822,,male,
7338.0,405.0,16614,camco financial corp,1,0,0,0.0,20100303,dix andrew s,120919110013818,,male,
7126.0,20895.0,16614,camco financial corp,1,0,0,0.0,20100303,leake paul d,120919110013811,,male,
