direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
7500.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100111,bruner judy,120919110002746,,female,
49427.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100212,earhart alan l,120919110008782,,male,
38503.0,,1009626,brocade communications systems inc,0,1,0.0,0.0,20100309,wall tyler,120919110015782,"VP, General Counsel",male,
17500.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100414,bruner judy,120919110022258,,female,
31000.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100414,vaswani sanjay,120919110022260,,male,
65826.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100414,dipentima renato a,120919110022262,,male,
60000.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100414,house david l,120919110022269,,male,
59427.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100414,earhart alan l,120919110022270,,male,
30230.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100414,krause l william,120919110022272,,male,
103500.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100414,gerdelman john w,120919110022273,,male,
30000.0,,1009626,brocade communications systems inc,1,0,0.0,0.0,20100414,jones glenn c,120919110022275,,male,
688128.0,,1009626,brocade communications systems inc,1,1,0.0,0.0,20100524,klayko michael,120919110030173,Chief Executive Officer,male,
698128.0,,1009626,brocade communications systems inc,1,1,0.0,0.0,20100601,klayko michael,120919110031374,Chief Executive Officer,male,
701552.0,,1009626,brocade communications systems inc,1,1,0.0,0.0,20100602,klayko michael,120919110031695,Chief Executive Officer,male,
3425.0,,1009626,brocade communications systems inc,0,1,0.0,0.0,20100602,whiting ian edward,120919110031696,"SVP, WW Sales & Marketing",male,
65007.0,,1009626,brocade communications systems inc,0,1,0.0,0.0,20100602,grewal tejinder,120919110031698,"VP, Corporate Development",male,
42028.0,,1009626,brocade communications systems inc,0,1,0.0,0.0,20100602,wall tyler,120919110031699,"VP, General Counsel",male,
