direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1168220,uluru inc.,1,0,0.0,0.0,20100405,stone jeffrey a,148857510000002,,male,
,,1168220,uluru inc.,1,0,0.0,0.0,20100428,stone jeffrey a,116822010000031,,male,
,,1168220,uluru inc.,1,0,0.0,0.0,20100428,jeffrey b davis,116822010000030,,male,
,,1168220,uluru inc.,1,0,0.0,0.0,20100428,crouse william w,116822010000029,,male,
,,1168220,uluru inc.,0,1,0.0,0.0,20100607,van den hooff renaat,141291110000001,President & CEO,male,
,,1168220,uluru inc.,1,1,0.0,0.0,20110928,gray kerry p,108637711000001,Chief Executive Officer,female,5822699.0
1256893.0,100000.0,1168220,uluru inc.,1,1,1.0,0.0,20130315,gray kerry p,108637713000001,Chief Executive Officer,female,10074448.0
124257.0,,1168220,uluru inc.,0,1,0.0,0.0,20130315,wallberg terrance k,108637713000002,Chief Financial Officer,male,10074448.0
,100000.0,1168220,uluru inc.,1,1,1.0,0.0,20130320,gray kerry p,108637713000003,Chief Executive Officer,female,10074448.0
,,1168220,uluru inc.,1,0,0.0,0.0,20130322,jeffrey b davis,137235313000005,,male,10074448.0
,,1168220,uluru inc.,1,0,0.0,0.0,20130322,stone jeffrey a,137235313000004,,male,10074448.0
,,1168220,uluru inc.,0,1,0.0,0.0,20130322,wallberg terrance k,137235313000001,Chief Financial Officer,male,10074448.0
,1000000.0,1168220,uluru inc.,1,0,1.0,0.0,20130322,kerschbaumer helmut,137235313000002,,male,10074448.0
,1000000.0,1168220,uluru inc.,1,0,1.0,0.0,20130322,kuehne klaus,137235313000003,,male,10074448.0
,,1168220,uluru inc.,0,0,1.0,0.0,20130510,ipmd gmbh,156751513000002,,male,12218322.0
,,1168220,uluru inc.,0,0,1.0,0.0,20130906,ipmd gmbh,156751513000003,,male,15509583.0
,,1168220,uluru inc.,0,0,1.0,0.0,20131028,ipmd gmbh,156751513000004,,male,16693883.0
,,1168220,uluru inc.,0,0,1.0,0.0,20140107,ipmd gmbh,156751514000001,,male,18871420.0
,,1168220,uluru inc.,0,0,1.0,0.0,20140204,ipmd gmbh,156751514000002,,male,18871420.0
,5000000.0,1168220,uluru inc.,1,0,0.0,0.0,20140929,kerschbaumer helmut,108637714000002,,male,24454777.0
,,1168220,uluru inc.,0,1,0.0,0.0,20140929,wallberg terrance k,137235314000001,Chief Financial Officer,male,24454777.0
,,1168220,uluru inc.,1,0,0.0,0.0,20140929,jeffrey b davis,137235314000002,,male,24454777.0
,100000.0,1168220,uluru inc.,1,1,1.0,0.0,20140929,gray kerry p,108637714000001,Chief Executive Officer,female,24454777.0
,5000000.0,1168220,uluru inc.,1,0,0.0,0.0,20140929,kuehne klaus,108637714000003,,male,24454777.0
,,1168220,uluru inc.,1,0,0.0,0.0,20150729,sacks bradley j.,144937415000081,,male,24819534.0
,,1168220,uluru inc.,0,0,1.0,0.0,20160202,ipmd gmbh,156751516000001,,male,36834933.0
,,1168220,uluru inc.,1,1,0.0,0.0,20160331,wallberg terrance k,137235316000001,Chief Financial Officer,male,62974431.0
,,1168220,uluru inc.,0,0,1.0,1.0,20170303,sacks michael ivan,144937417000027,,male,62974431.0
,,1168220,uluru inc.,1,1,0.0,0.0,20170306,shah vaidehi,108036817000003,Chief Executive Officer,male,62974431.0
13375000.0,,1168220,uluru inc.,0,0,1.0,0.0,20170410,velocitas partners llc,120919117026444,,male,76349431.0
