direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100511,shea steven l,114036110020376,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100513,shea steven l,114036110020878,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100518,shea steven l,114036110021925,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100521,shea steven l,114036110022543,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100521,williams james f,114036110022545,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100521,mayer robert b,114036110022590,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100521,bruno anthony j,114036110022539,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100521,scharmett gary p,114036110022541,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100525,shea steven l,114036110022973,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100527,shea steven l,114036110023217,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100607,shea steven l,114036110024415,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100609,shea steven l,114036110024764,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100610,shea steven l,114036110025054,,male,
,,1000683,blonder tongue laboratories inc,0,1,0,0,20100820,mistry kant,114036110034487,"VP Engineering, CTO",male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100910,bruno anthony j,114036110036806,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20100920,bruno anthony j,114036110037946,,male,
,,1000683,blonder tongue laboratories inc,0,1,0,0,20101119,mistry kant,114036110046620,"VP Engineering, CTO",male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20110325,mayer robert b,114036111018703,,male,
,,1000683,blonder tongue laboratories inc,0,1,0,0,20110325,skolnik eric s,114036111018642,"Sr. VP, CFO",male,
,,1000683,blonder tongue laboratories inc,1,1,1,0,20110325,luksch james a,114036111018645,Chief Executive Officer,male,
,,1000683,blonder tongue laboratories inc,0,1,0,0,20110325,nikoo nezam,114036111018640,VP Adv. Digital Technologies,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20110325,shea steven l,114036111018657,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20110325,williams james f,114036111018637,,male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20110325,scharmett gary p,114036111018638,,male,
,,1000683,blonder tongue laboratories inc,1,1,1,0,20110325,palle robert j jr,114036111018597,"President, COO",male,
,,1000683,blonder tongue laboratories inc,0,1,0,0,20110325,nikoo emily,114036111018602,Sr. VP - Operations,female,
,,1000683,blonder tongue laboratories inc,0,1,0,0,20110325,horvath allen,114036111018655,VP Manufacturing,male,
,,1000683,blonder tongue laboratories inc,0,1,0,0,20110325,westcott norman a,114036111018632,Senior Vice President,male,
,,1000683,blonder tongue laboratories inc,0,1,0,0,20110325,mistry kant,114036111018636,"VP Engineering, CTO",male,
,,1000683,blonder tongue laboratories inc,1,0,0,0,20110325,bruno anthony j,114036111018629,,male,
11521.0,,1000683,blonder tongue laboratories inc,0,1,0,0,20110610,westcott norman a,114036111032381,Senior Vice President,male,
11806.0,,1000683,blonder tongue laboratories inc,0,1,0,0,20110817,westcott norman a,114036111042530,Senior Vice President,male,6212223.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20120404,mistry kant,114036112019200,"VP Engineering, CTO",male,6215556.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20120521,horvath allen,114036112026522,VP Manufacturing,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20120521,shea steven l,114036112026520,,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20120521,luksch james a,114036112026486,Chief Executive Officer,male,6215556.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20120521,westcott norman a,114036112026484,Senior Vice President,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20120521,scharmett gary p,114036112026482,,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20120521,bruno anthony j,114036112026478,,male,6215556.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20120521,mistry kant,114036112026475,"VP Engineering, CTO",male,6215556.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20120521,dietz charles e,114036112026457,,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20120521,palle robert j jr,114036112026455,"President, COO",male,6215556.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20120521,nikoo emily,114036112026453,Executive Vice President,female,6215556.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20120521,smith jeffrey w,114036112026429,Vice President - Sales,male,6215556.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20120521,skolnik eric s,114036112026427,"Sr. VP, CFO",male,6215556.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20120521,nikoo nezam,114036112026473,VP Adv. Digital Technologies,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20120521,williams james f,114036112026459,,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20120529,bruno anthony j,114036112027548,,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20120531,bruno anthony j,114036112027954,,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20120604,dietz charles e,114036112028427,,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20120615,palle robert j jr,114036112030115,President & COO,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20120620,palle robert j jr,114036112030715,President and COO,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20121129,palle robert j jr,114036112049015,President and COO,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20121207,palle robert j jr,114036112050076,President and COO,male,6215556.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20121221,palle robert j jr,114036112052415,President and COO,male,6215556.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20130521,nikoo nezam,114036113021945,"VP - Engineering, CTO",male,6215706.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20130521,shea steven l,114036113021939,,male,6215706.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20130521,palle robert j jr,114036113021931,President and COO,male,6215706.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20130521,bruno anthony j,114036113021963,,male,6215706.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20130521,smith jeffrey w,114036113021961,Vice President - Sales,male,6215706.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20130521,skolnik eric s,114036113021959,"Sr. VP, CFO",male,6215706.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20130521,horvath allen,114036113022021,VP Operations,male,6215706.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20130521,scharmett gary p,114036113021953,,male,6215706.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20130521,dietz charles e,114036113021951,,male,6215706.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20130521,luksch james a,114036113021949,Chief Executive Officer,male,6215706.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20130521,nikoo emily,114036113021947,Executive Vice President,female,6215706.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20130521,williams james f,114036113021957,,male,6215706.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20130618,dietz charles e,114036113025529,,male,6215706.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20140404,dietz charles e,114036114015784,,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20140404,bruno anthony j,114036114015786,,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20140404,scharmett gary p,114036114015788,,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20140404,williams james f,114036114015791,,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20140404,shea steven l,114036114015800,,male,6216372.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20140528,nikoo emily,114036114023291,Executive Vice President,female,6216372.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20140528,luksch james a,114036114023287,Chief Executive Officer,male,6216372.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20140528,nikoo nezam,114036114023289,"VP - Engineering, CTO",male,6216372.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20140528,horvath allen,114036114023282,VP Operations,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20140528,palle robert j jr,114036114023280,President and COO,male,6216372.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20140528,smith jeffrey w,114036114023278,Vice President - Sales,male,6216372.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20140528,skolnik eric s,114036114023284,"Sr. VP, CFO",male,6216372.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20140715,palle robert j jr,114036114028435,President and COO,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20140729,palle robert j jr,114036114029690,President and COO,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20140812,palle robert j jr,114036114031854,President and COO,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,1,0,0,20140910,luksch james a,114036114035239,Chief Executive Officer,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,1,0,0,20140912,luksch james a,114036114035511,Chief Executive Officer,male,6216372.0
,,1000683,blonder tongue laboratories inc,1,1,0,0,20140916,luksch james a,114036114035743,Chief Executive Officer,male,6216372.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20141211,nikoo nezam,114036114044914,"VP - Engineering, CTO",male,6229070.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20141211,nikoo emily,114036114044916,Executive Vice President,female,6229070.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20141219,smith jeffrey w,114036114045908,Vice President - Sales,male,6229070.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20150406,bruno anthony j,114036115014569,,male,6262736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20150406,shea steven l,114036115014568,,male,6262736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20150406,williams james f,114036115014559,,male,6262736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20150406,scharmett gary p,114036115014555,,male,6262736.0
,,1000683,blonder tongue laboratories inc,0,0,1,0,20150406,williams james h /nj/,114036115014563,,male,6262736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20150406,dietz charles e,114036115014556,,male,6262736.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20150521,palle robert j jr,114036115021343,President and CEO,male,6262736.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20150521,horvath allen,114036115021350,VP Manufacturing,male,6262736.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20150521,skolnik eric s,114036115021354,"Sr. VP, CFO",male,6262736.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20150521,smith jeffrey w,114036115021356,Vice President - Sales,male,6262736.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20150521,nikoo nezam,114036115021359,"VP - Engineering, CTO",male,6262736.0
,,1000683,blonder tongue laboratories inc,0,1,0,0,20150521,nikoo emily,114036115021363,Executive Vice President,female,6262736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20150528,scharmett gary p,114036115022099,,male,6262736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20150601,shea steven l,114036115022685,,male,6262736.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20150709,palle robert j jr,114036115027187,President and CEO,male,6262736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20151214,shea steven l,114036115044388,,male,6554736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20151214,williams james f,114036115044399,,male,6554736.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20151214,palle robert j jr,114036115044434,President and CEO,male,6554736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20151214,dietz charles e,114036115044429,,male,6554736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20151214,scharmett gary p,114036115044420,,male,6554736.0
,,1000683,blonder tongue laboratories inc,0,0,1,0,20151214,williams james h /nj/,114036115044423,,male,6554736.0
,,1000683,blonder tongue laboratories inc,1,0,0,0,20151214,bruno anthony j,114036115044425,,male,6554736.0
,,1000683,blonder tongue laboratories inc,1,1,1,0,20151221,palle robert j jr,114036115045228,President and CEO,male,6554736.0
