direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
5466.0,6791.5527,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20100226,boylan john l,5751510000004,Vice President & Treasurer,male,
1100.0,58953.7869,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20100226,rosa bruce l,5751510000006,Vice President,male,
3853.0,58953.7869,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20100310,rosa bruce l,5751510000008,Vice President,male,
43169.0,86997.0,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20100607,fox robert l,5751510000013,,male,
54718.0,370864.9849,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20100607,gerlach john b jr,5751510000015,Chairman & CEO,male,
10927.525,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20101116,sofia zuheir,5751510000052,,male,27867000.0
3205.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20101116,harris alan f,5751510000050,,male,27867000.0
252318.0,130166.0,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20101116,fox robert l,5751510000049,,male,27867000.0
6169.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20101116,jennings edward h,5751510000051,,male,27867000.0
5388.204,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20101116,bendapudi neeli,5751510000047,,male,27867000.0
5870.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20101116,bachmann james b,5751510000046,,male,27867000.0
3665.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20101116,cooke keneth l,5751510000048,,male,27867000.0
,,57515,lancaster colony corp,0.0,0.0,0.0,1.0,20101117,oneill henry m jr,5751510000058,,male,27867000.0
5966.0,6920.1386,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20110223,boylan john l,5751511000003,Vice President & Treasurer,male,27599000.0
1600.0,61984.9579,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20110223,rosa bruce l,5751511000004,Vice President,male,27599000.0
5857.0,6920.1386,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20110301,boylan john l,5751511000010,Vice President & Treasurer,male,27599000.0
1491.0,61984.9579,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20110301,rosa bruce l,5751511000011,Vice President,male,27599000.0
8798.0,6920.1386,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20110509,boylan john l,5751511000013,Vice President & Treasurer,male,27441000.0
3445.0,61984.9579,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20110511,rosa bruce l,5751511000015,Vice President,male,27441000.0
5431.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20111123,harris alan f,5751511000047,,male,27245000.0
6931.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20111123,bachmann james b,5751511000045,,male,27245000.0
4726.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20111123,cooke keneth l,150423611000003,,male,27245000.0
6456.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20111123,bendapudi neeli,133629411000003,,male,27245000.0
12130.225,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20111123,sofia zuheir,122095211000003,,male,27245000.0
7230.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20111123,jennings edward h,122094711000006,,male,27245000.0
250345.0,132320.0,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20111123,fox robert l,122094011000003,,male,27245000.0
9298.0,6973.665400000001,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20120222,boylan john l,5751512000004,Vice President & Treasurer,male,27256000.0
3945.0,62279.0241,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20120222,rosa bruce l,5751512000002,Vice President,male,27256000.0
3836.0,62279.0241,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20120227,rosa bruce l,5751512000007,Vice President,male,27256000.0
9189.0,6973.665400000001,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20120227,boylan john l,5751512000008,Vice President & Treasurer,male,27256000.0
4900.0,62279.0241,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20120529,rosa bruce l,5751512000011,Vice President,male,27282000.0
12921.0,7023.5138,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20121105,boylan john l,5751512000029,Vice President & Treasurer,male,27298000.0
7886.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20121120,bachmann james b,5751512000037,,male,27298000.0
6386.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20121120,harris alan f,5751512000038,,male,27298000.0
10351.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20121120,sofia zuheir,5751512000039,,male,27298000.0
8185.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20121120,jennings edward h,5751512000048,,male,27298000.0
7411.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20121120,bendapudi neeli,5751512000046,,male,27298000.0
5681.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20121120,cooke keneth l,5751512000044,,male,27298000.0
246300.0,136570.0,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20121120,fox robert l,5751512000042,,male,27298000.0
6839.0,62932.5442,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20121204,rosa bruce l,5751512000051,Vice President,male,27298000.0
65000.0,548497.6446,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20130104,gerlach john b jr,5751513000007,Chairman & CEO,male,27312813.0
12737.0,7023.5138,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20130226,boylan john l,5751513000011,Vice President & Treasurer,male,27313000.0
6671.0,62932.5442,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20130226,rosa bruce l,5751513000013,Vice President,male,27313000.0
13437.0,7023.5138,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20130227,boylan john l,5751513000017,Vice President & Treasurer,male,27313000.0
7371.0,62932.5442,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20130227,rosa bruce l,5751513000019,Vice President,male,27313000.0
10073.0,62932.5442,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20130530,rosa bruce l,5751513000022,Vice President,male,27316000.0
13156.0,,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20130828,harris alan f,5751513000048,,male,27324000.0
10009.0,64155.888,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20140225,rosa bruce l,5751514000018,Vice President,male,27291000.0
13251.0,7172.0894,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20140225,boylan john l,5751514000016,Vice President & Treasurer,male,27291000.0
14281.0,7172.0894,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20140226,boylan john l,5751514000026,Vice President & Treasurer,male,27291000.0
11039.0,64155.888,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20140226,rosa bruce l,5751514000028,Vice President,male,27291000.0
17883.0,7172.0894,57515,lancaster colony corp,1.0,1.0,0.0,0.0,20140306,boylan john l,5751514000030,Vice President & Treasurer,male,27291000.0
14193.0,64155.888,57515,lancaster colony corp,0.0,1.0,0.0,0.0,20140307,rosa bruce l,5751514000033,Vice President,male,27291000.0
21405.0,7216.004499999999,57515,lancaster colony corp,1.0,0.0,0.0,0.0,20140905,boylan john l,122093914000006,,male,27339000.0
20399.0,7216.004499999999,57515,lancaster colony corp,1.0,,,,20141119,boylan john l,122520814023603,,male,27343000.0
11126.789,,57515,lancaster colony corp,1.0,,,,20141119,sofia zuheir,122520814023602,,male,27343000.0
860.0,,57515,lancaster colony corp,1.0,,,,20141119,ostryniec robert paul,122520814023604,,male,27343000.0
242839.0,140270.0,57515,lancaster colony corp,1.0,,,,20141119,fox robert l,122520814023600,,male,27343000.0
8300.0,,57515,lancaster colony corp,1.0,,,,20141119,bendapudi neeli,122520814023598,,male,27343000.0
9575.0,,57515,lancaster colony corp,1.0,,,,20141119,bachmann james b,122520814023597,,male,27343000.0
14845.0,,57515,lancaster colony corp,1.0,,,,20141119,harris alan f,122520814023601,,male,27343000.0
7370.0,,57515,lancaster colony corp,1.0,,,,20141119,cooke kenneth l.,122520814023599,,male,27343000.0
2928.0,2154.0,57515,lancaster colony corp,,1.0,,,20150224,fell douglas a.,122520815005430,"Treas, VP, Asst Secy & CFO",male,27352000.0
13361.0,65209.219,57515,lancaster colony corp,,1.0,,,20150224,rosa bruce l,122520815005431,"Vice President, Development",male,27352000.0
3708.0,2154.0,57515,lancaster colony corp,,1.0,,,20150226,fell douglas a.,122520815006028,"Treas, VP, Asst Secy & CFO",male,27352000.0
251170.0,7037940.196,57515,lancaster colony corp,1.0,1.0,,,20150226,gerlach john b jr,122520815006029,Chairman & President,male,27352000.0
14436.0,65209.219,57515,lancaster colony corp,,1.0,,,20150226,rosa bruce l,122520815006030,"Vice President, Development",male,27352000.0
16139.0,65209.219,57515,lancaster colony corp,,1.0,,,20150518,rosa bruce l,122520815012296,"Vice President, Development",male,27357000.0
1360.0,,57515,lancaster colony corp,1.0,,,,20150904,ostryniec robert paul,122520815018032,,male,27360000.0
1360.0,,57515,lancaster colony corp,1.0,,,,20150904,ostryniec robert paul,122520815018032,,male,27360000.0
10288.0,,57515,lancaster colony corp,1.0,,,,20151118,bachmann james b,122520815021051,,male,27365823.0
243552.0,140270.0,57515,lancaster colony corp,1.0,,,,20151118,fox robert l,122520815021055,,male,27365823.0
8083.0,,57515,lancaster colony corp,1.0,,,,20151118,cooke kenneth l.,122520815021054,,male,27365823.0
15558.0,,57515,lancaster colony corp,1.0,,,,20151118,harris alan f,122520815021056,,male,27365823.0
2073.0,,57515,lancaster colony corp,1.0,,,,20151118,ostryniec robert paul,122520815021057,,male,27365823.0
10447.0,,57515,lancaster colony corp,1.0,,,,20151118,sofia zuheir,122520815021058,,male,27365823.0
713.0,,57515,lancaster colony corp,1.0,,,,20151118,carter william h,122520815021053,,male,27365823.0
9013.0,,57515,lancaster colony corp,1.0,,,,20151118,bendapudi neeli,122520815021052,,male,27365823.0
4500.0,2224.0,57515,lancaster colony corp,,1.0,,,20151120,fell douglas a.,122520815021183,"Treas, VP, Asst Secy & CFO",male,27365823.0
250230.0,7038230.0,57515,lancaster colony corp,1.0,1.0,,,20160201,gerlach john b jr,122520816025356,Chairman & President,male,27374838.0
9926.0,,57515,lancaster colony corp,1.0,,,,20160201,sofia zuheir,122520816025355,,male,27374838.0
251951.0,7038230.0,57515,lancaster colony corp,1.0,1.0,,,20160225,gerlach john b jr,122520816028340,Chairman & President,male,27374838.0
5360.0,2224.0,57515,lancaster colony corp,,1.0,,,20160225,fell douglas a.,122520816028339,"Treas, VP, Asst Secy & CFO",male,27374838.0
17171.0,65467.0,57515,lancaster colony corp,,1.0,,,20160225,rosa bruce l,122520816028341,"Vice President, Development",male,27374838.0
20413.0,65467.0,57515,lancaster colony corp,,1.0,,,20160401,rosa bruce l,122520816030609,"Vice President, Development",male,27406198.0
3108.0,,57515,lancaster colony corp,,1.0,,,20160420,ciesinski david alan,122520816031588,President & COO,male,27409525.0
6557.0,2224.0,57515,lancaster colony corp,,1.0,,,20160509,fell douglas a.,122520816032806,"Treas, VP, Asst Secy & CFO",male,27409525.0
10623.0,,57515,lancaster colony corp,1.0,,,,20161122,sofia zuheir,122520816042135,,male,27423599.0
10971.0,,57515,lancaster colony corp,1.0,,,,20161122,bachmann james b,122520816042128,,male,27423599.0
9696.0,,57515,lancaster colony corp,1.0,,,,20161122,bendapudi neeli,122520816042129,,male,27423599.0
1396.0,,57515,lancaster colony corp,1.0,,,,20161122,carter william h,122520816042130,,male,27423599.0
2756.0,,57515,lancaster colony corp,1.0,,,,20161122,ostryniec robert paul,122520816042134,,male,27423599.0
8766.0,,57515,lancaster colony corp,1.0,,,,20161122,cooke kenneth l.,122520816042131,,male,27423599.0
244235.0,140270.0,57515,lancaster colony corp,1.0,,,,20161122,fox robert l,122520816042132,,male,27423599.0
16241.0,,57515,lancaster colony corp,1.0,,,,20161122,harris alan f,122520816042133,,male,27423599.0
10263.0,,57515,lancaster colony corp,1.0,,,,20161215,sofia zuheir,122520816043344,,male,27423599.0
250951.0,7039185.0,57515,lancaster colony corp,1.0,1.0,,,20170206,gerlach john b jr,122520817002453,Chairman & President,male,27431138.0
5699.0,,57515,lancaster colony corp,,1.0,,,20170223,ciesinski david alan,122520817004311,President & COO,male,27431138.0
7270.0,2359.0,57515,lancaster colony corp,,1.0,,,20170223,fell douglas a.,122520817004312,"Treas, VP, Asst Secy & CFO",male,27431138.0
252506.0,7039185.0,57515,lancaster colony corp,1.0,1.0,,,20170223,gerlach john b jr,122520817004313,Chairman & President,male,27431138.0
7169.0,2359.0,57515,lancaster colony corp,,1.0,,,20170301,fell douglas a.,122520817005055,"Treas, VP, Asst Secy & CFO",male,27431138.0
57500.0,6909185.0,57515,lancaster colony corp,1.0,1.0,,,20170306,gerlach john b jr,122520817005593,Chairman & President,male,27431138.0
6413.0,,57515,lancaster colony corp,,1.0,,,20170705,ciesinski david alan,122520817012101,President and COO,male,27448424.0
1401.0,3539.0,57515,lancaster colony corp,,1.0,,,20171114,tate timothy a.,122520817017283,SVP-TMarzettiFoodservice Sales,male,27442556.0
10467.0,,57515,lancaster colony corp,1.0,,,,20171116,bendapudi neeli,122520817017434,,male,27442556.0
11742.0,,57515,lancaster colony corp,1.0,,,,20171116,bachmann james b,122520817017433,,male,27442556.0
11052.0,,57515,lancaster colony corp,1.0,,,,20171116,sofia zuheir,122520817017440,,male,27442556.0
2167.0,,57515,lancaster colony corp,1.0,,,,20171116,carter william h,122520817017435,,male,27442556.0
9537.0,,57515,lancaster colony corp,1.0,,,,20171116,cooke kenneth l.,122520817017436,,male,27442556.0
245006.0,140270.0,57515,lancaster colony corp,1.0,,,,20171116,fox robert l,122520817017437,,male,27442556.0
17012.0,,57515,lancaster colony corp,1.0,,,,20171116,harris alan f,122520817017438,,male,27442556.0
3527.0,,57515,lancaster colony corp,1.0,,,,20171116,ostryniec robert paul,122520817017439,,male,27442556.0
7409.0,2385.0,57515,lancaster colony corp,,1.0,,,20180126,fell douglas a.,122520818001654,"Treas, VP, Asst Secy & CFO",male,27451989.0
256006.0,7033527.0,57515,lancaster colony corp,1.0,1.0,,,20180209,gerlach john b jr,122520818002444,Executive Chairman,male,27451989.0
1058.0,76.0,57515,lancaster colony corp,,1.0,,,20180226,tuza joseph m.,122520818004191,SVP-T Marzetti Co.Retail Sales,male,27451989.0
7179.0,2385.0,57515,lancaster colony corp,,1.0,,,20180226,fell douglas a.,122520818004188,"Treas, VP, Asst Secy & CFO",male,27451989.0
255531.0,7033527.0,57515,lancaster colony corp,1.0,1.0,,,20180226,gerlach john b jr,122520818004189,Executive Chairman,male,27451989.0
1319.0,3539.0,57515,lancaster colony corp,,1.0,,,20180226,tate timothy a.,122520818004190,SVP-TMarzettiFoodservice Sales,male,27451989.0
8046.0,2385.0,57515,lancaster colony corp,,1.0,,,20180301,fell douglas a.,122520818004901,"Treas, VP, Asst Secy & CFO",male,27451989.0
1226.0,,57515,lancaster colony corp,,1.0,,,20180301,nagle david s.,122520818004902,SVP-T Marzetti Co Supply Chain,male,27451989.0
1753.0,3539.0,57515,lancaster colony corp,,1.0,,,20180301,tate timothy a.,122520818004903,SVP-TMarzettiFoodservice Sales,male,27451989.0
1549.0,76.0,57515,lancaster colony corp,,1.0,,,20180301,tuza joseph m.,122520818004904,SVP-T Marzetti Co.Retail Sales,male,27451989.0
10460.0,,57515,lancaster colony corp,1.0,1.0,,,20180301,ciesinski david alan,122520818004900,President and CEO,male,27451989.0
1563.0,3539.0,57515,lancaster colony corp,,1.0,,,20180514,tate timothy a.,122520818009244,SVP-TMarzettiFoodservice Sales,male,27478263.0
12715.0,2407.0,57515,lancaster colony corp,,1.0,,,20180830,fell douglas a.,122520818012984,"Treas, VP, Asst Secy & CFO",male,27490006.0
12215.0,2407.0,57515,lancaster colony corp,,1.0,,,20180906,fell douglas a.,122520818013198,"Treas, VP, Asst Secy & CFO",male,27490006.0
51000.0,6909460.0,57515,lancaster colony corp,1.0,1.0,,,20180920,gerlach john b jr,122520818013595,Executive Chairman,male,27490006.0
2310.0,3553.0,57515,lancaster colony corp,,1.0,,,20181101,tate timothy a.,122520818015036,SVP-TMarzettiFoodservice Sales,male,27489456.0
1563.0,3553.0,57515,lancaster colony corp,,1.0,,,20181109,tate timothy a.,122520818015337,SVP-TMarzettiFoodservice Sales,male,27489456.0
194.0,,57515,lancaster colony corp,,1.0,,,20181115,stealey carl r.,122520818015538,President-T Marzetti Retail,male,27489456.0
10994.0,,57515,lancaster colony corp,1.0,,,,20181116,bendapudi neeli,122520818015623,,male,27489456.0
2694.0,,57515,lancaster colony corp,1.0,,,,20181116,carter william h,122520818015624,,male,27489456.0
10064.0,,57515,lancaster colony corp,1.0,,,,20181116,cooke kenneth l.,122520818015625,,male,27489456.0
245533.0,140270.0,57515,lancaster colony corp,1.0,,,,20181116,fox robert l,122520818015626,,male,27489456.0
17539.0,,57515,lancaster colony corp,1.0,,,,20181116,harris alan f,122520818015627,,male,27489456.0
527.0,,57515,lancaster colony corp,1.0,,,,20181116,keown michael h,122520818015628,,male,27489456.0
11596.0,,57515,lancaster colony corp,1.0,,,,20181116,sofia zuheir,122520818015630,,male,27489456.0
4054.0,,57515,lancaster colony corp,1.0,,,,20181116,ostryniec robert paul,122520818015629,,male,27489456.0
0.0,1317.0,57515,lancaster colony corp,,1.0,,,20181121,fell douglas a.,122520818015814,"Treas, VP, Asst Secy & CFO",male,27489456.0
1897.0,3553.0,57515,lancaster colony corp,,1.0,,,20181121,tate timothy a.,122520818015813,SVP-TMarzettiFoodservice Sales,male,27489456.0
45000.0,6909460.0,57515,lancaster colony corp,1.0,1.0,,,20190215,gerlach john b jr,122520819002655,Executive Chairman,male,27507995.0
11947.0,1317.0,57515,lancaster colony corp,,1.0,,,20190226,fell douglas a.,122520819003711,"Treas, VP, Asst Secy & CFO",male,27507995.0
280033.0,6999460.0,57515,lancaster colony corp,1.0,1.0,,,20190226,gerlach john b jr,122520819003712,Executive Chairman,male,27507995.0
1729.0,3553.0,57515,lancaster colony corp,,1.0,,,20190226,tate timothy a.,122520819003713,SVP-TMarzettiFoodservice Sales,male,27507995.0
1906.0,,57515,lancaster colony corp,,1.0,,,20190228,nagle david s.,122520819003936,SVP-T Marzetti Co Supply Chain,male,27507995.0
874.0,,57515,lancaster colony corp,,1.0,,,20190228,stealey carl r.,122520819003937,President-T Marzetti Retail,male,27507995.0
12627.0,1317.0,57515,lancaster colony corp,,1.0,,,20190228,fell douglas a.,122520819003935,"Treas, VP, Asst Secy & CFO",male,27507995.0
14312.0,,57515,lancaster colony corp,1.0,1.0,,,20190228,ciesinski david alan,122520819003934,President and CEO,male,27507995.0
913.0,,57515,lancaster colony corp,,1.0,,,20190403,thomas k. pigott,122520819006300,CFO and Asst. Secretary,male,27504669.0
2441.0,3553.0,57515,lancaster colony corp,,1.0,,,20190617,tate timothy a.,122520819009293,SVP-TMarzettiFoodservice Sales,male,27505000.0
227.0,,57515,lancaster colony corp,,1.0,,,20190822,bird kristin,122520819011818,President-Foodservice Division,female,27492000.0
2713.0,3620.0,57515,lancaster colony corp,,1.0,,,20190828,tate timothy a.,122520819011953,SVP-TMarzettiFoodservice Sales,male,27492000.0
7867.0,,57515,lancaster colony corp,1.0,,,,20190911,bendapudi neeli,122520819012310,,male,27492000.0
610.0,,57515,lancaster colony corp,1.0,,,,20191115,brasier barbara l,122520819014542,,female,27485000.0
9004.0,,57515,lancaster colony corp,1.0,,,,20191115,bendapudi neeli,122520819014556,,male,27485000.0
4664.0,,57515,lancaster colony corp,1.0,,,,20191115,ostryniec robert paul,122520819014555,,male,27485000.0
1137.0,,57515,lancaster colony corp,1.0,,,,20191115,keown michael h,122520819014554,,male,27485000.0
18149.0,,57515,lancaster colony corp,1.0,,,,20191115,harris alan f,122520819014553,,male,27485000.0
