direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1476651,"fcb financial holdings, inc.",,1,,,20140807,burner paul d,143774914014640,Executive VP & CFO,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20140808,salerno frederic v,143774914014829,,male,
,,1476651,"fcb financial holdings, inc.",1,1,,,20140909,tese vincent,143774914016772,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,,,20140909,lieberman les j,143774914016773,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,,,20140909,ellert kent s,143774914016774,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150213,salerno frederic v,143774915002668,,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150213,bernikow alan s,143774915002669,,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150213,constance thomas e,143774915002670,,male,
,,1476651,"fcb financial holdings, inc.",1,1,,,20150316,oran stuart i,143774915005171,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150326,mack william l,143774915006107,,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150326,novelly paul a,143774915006099,,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150326,healy daniel m,143774915006100,,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150326,constance thomas e,143774915006101,,male,
,,1476651,"fcb financial holdings, inc.",1,1,,,20150326,oran stuart i,143774915006102,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150326,salerno frederic v,143774915006103,,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150326,bernikow alan s,143774915006104,,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150326,curd howard r,143774915006105,,male,
,,1476651,"fcb financial holdings, inc.",1,,,,20150326,luterman gerald,143774915006106,,male,
,,1476651,"fcb financial holdings, inc.",1,1,,,20150430,oran stuart i,143774915008457,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20150727,oran stuart i,121390015005452,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20151026,oran stuart i,121390015007916,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20151218,oran stuart i,138713115003654,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160204,ellert kent s,138713116004052,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160205,tese vincent,138713116004069,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160208,novelly paul a,138713116004094,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160303,luterman gerald,138713116004454,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160303,novelly paul a,138713116004451,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160303,oran stuart i,138713116004449,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160303,salerno frederic v,138713116004447,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160303,curd howard r,138713116004445,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160303,mack william l,138713116004443,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160303,bernikow alan s,138713116004441,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160303,constance thomas e,138713116004439,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160310,oran stuart i,138713116004542,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160316,oran stuart i,138713116004589,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160518,oran stuart i,138713116005603,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160728,oran stuart i,138713116006203,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160728,novelly paul a.,138713116006205,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160801,novelly paul a.,138713116006252,,male,
,,1476651,"fcb financial holdings, inc.",0,1,0,0,20160809,baiter james e,138713116006416,Executive VP & CCO,male,
,,1476651,"fcb financial holdings, inc.",0,1,0,0,20160809,simons jennifer,138713116006419,SVP & Chief Financial Officer,female,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160809,novelly paul a.,138713116006423,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160817,novelly paul a.,138713116006661,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160823,oran stuart i,138713116006762,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20160829,novelly paul a.,138713116006823,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20160912,oran stuart i,138713116006967,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20161031,oran stuart i,138713116007623,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20161114,oran stuart i,138713116007993,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20161123,oran stuart i,138713116008185,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20161215,oran stuart i,138713116008537,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170104,ellert kent s,138713117000062,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170104,novelly paul a.,138713117000065,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170104,lieberman les j,138713117000068,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170104,tese vincent,138713117000070,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170119,ellert kent s,138713117000251,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170119,lieberman les j,138713117000253,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170119,tese vincent,138713117000255,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170119,oran stuart i,138713117000257,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170123,lieberman les j,138713117000295,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170123,ellert kent s,138713117000297,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170123,tese vincent,138713117000296,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170125,oran stuart i,138713117000335,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170125,lieberman les j,138713117000333,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170125,ellert kent s,138713117000331,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170125,tese vincent,138713117000329,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170127,lieberman les j,138713117000389,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170127,tese vincent,138713117000384,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170127,ellert kent s,138713117000387,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170131,oran stuart i,138713117000425,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170131,novelly paul a.,138713117000423,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170131,ellert kent s,138713117000421,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170131,lieberman les j,138713117000419,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170131,tese vincent,138713117000427,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170201,novelly paul a.,138713117000443,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170202,tese vincent,138713117000488,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170202,lieberman les j,138713117000486,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170202,ellert kent s,138713117000490,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",true,false,false,false,20170203,curd howard r,121465917000659,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170203,curd howard r,138713117000518,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170206,lieberman les j,138713117000569,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170206,ellert kent s,138713117000568,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170206,tese vincent,138713117000563,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170208,ellert kent s,138713117000619,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170208,tese vincent,138713117000617,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170208,lieberman les j,138713117000615,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170208,oran stuart i,138713117000613,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170209,curd howard r,138713117000659,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170209,constance thomas e,138713117000655,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170209,bernikow alan s,138713117000651,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170209,mack william l,138713117000667,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170209,novelly paul a.,138713117000672,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170209,oran stuart i,138713117000675,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170209,salerno frederic v,138713117000677,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170209,luterman gerald,138713117000662,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170210,tese vincent,138713117000707,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170210,ellert kent s,138713117000709,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170210,curd howard r,138713117000711,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170210,lieberman les j,138713117000705,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170214,lieberman les j,138713117000813,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170214,tese vincent,138713117000818,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170214,oran stuart i,138713117000820,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170214,curd howard r,138713117000832,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170214,ellert kent s,138713117000823,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170215,ellert kent s,138713117000949,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170216,constance thomas e,138713117000974,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170216,curd howard r,138713117000972,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170221,curd howard r,138713117001011,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170222,curd howard r,138713117001031,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170224,curd howard r,138713117001066,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170228,curd howard r,138713117001109,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170302,curd howard r,138713117001147,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170313,constance thomas e,138713117001340,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170314,curd howard r,138713117001361,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170315,luterman gerald,138713117001398,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170315,constance thomas e,138713117001400,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170316,curd howard r,138713117001432,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170317,constance thomas e,138713117001452,,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170317,luterman gerald,138713117001450,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170404,oran stuart i,138713117001920,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170407,oran stuart i,138713117001991,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170413,oran stuart i,138713117002062,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170420,oran stuart i,138713117002172,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170426,tese vincent,138713117002289,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170426,lieberman les j,138713117002290,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170426,novelly paul a.,138713117002292,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170426,ellert kent s,138713117002291,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170427,novelly paul a.,138713117002310,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170428,lieberman les j,138713117002353,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170428,novelly paul a.,138713117002358,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170428,oran stuart i,138713117002356,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170428,tese vincent,138713117002354,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170428,ellert kent s,138713117002355,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170502,salerno frederic v,138713117002417,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170502,ellert kent s,138713117002416,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170502,lieberman les j,138713117002413,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170502,tese vincent,138713117002411,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170504,ellert kent s,138713117002442,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170504,lieberman les j,138713117002440,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170504,salerno frederic v,138713117002446,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170504,tese vincent,138713117002444,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170504,oran stuart i,138713117002448,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,0,0,0,20170508,salerno frederic v,138713117002518,,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170508,tese vincent,138713117002520,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170508,ellert kent s,138713117002522,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170508,lieberman les j,138713117002526,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170510,ellert kent s,138713117002586,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170510,lieberman les j,138713117002588,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170510,tese vincent,138713117002592,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170512,ellert kent s,138713117002708,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170512,oran stuart i,138713117002703,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170512,tese vincent,138713117002700,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170512,lieberman les j,138713117002698,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170516,lieberman les j,138713117002837,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170516,ellert kent s,138713117002841,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170516,tese vincent,138713117002839,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170518,ellert kent s,138713117002910,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170518,tese vincent,138713117002908,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170518,oran stuart i,138713117002905,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170518,lieberman les j,138713117002913,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170522,ellert kent s,138713117002952,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170524,tese vincent,138713117002996,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170524,ellert kent s,138713117002994,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170524,lieberman les j,138713117002992,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170526,lieberman les j,138713117003058,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170526,oran stuart i,138713117003062,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170526,ellert kent s,138713117003056,President & CEO,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170526,tese vincent,138713117003060,Executive Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170602,oran stuart i,138713117003107,Secretary,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170606,lieberman les j,138713117003136,Executive Vice Chairman,male,
,,1476651,"fcb financial holdings, inc.",1,1,0,0,20170606,tese vincent,138713117003135,Executive Chairman,male,
