direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
7183.0,,1227654,compass minerals international inc,1,0,0,0,20100105,bell bradley j,114036110000707,,male,
13839.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20100105,dantoni david j,114036110000722,,male,
7227.0,,1227654,compass minerals international inc,1,0,0,0,20100105,grant richard s,114036110000727,,male,
13375.0,,1227654,compass minerals international inc,1,0,0,0,20100105,premdas perry w,114036110000735,,male,
628.0,,1227654,compass minerals international inc,1,0,0,0,20100105,williams paul s,114036110000753,,male,
8771.0,,1227654,compass minerals international inc,1,0,0,0,20100105,snider timothy r,114036110000746,,male,
5724.0,,1227654,compass minerals international inc,1,0,0,0,20100105,rothwell allan r,114036110000739,,male,
,,1227654,compass minerals international inc,0,1,0,0,20100312,goadby david j,114036110011664,Vice President,male,
,110.0,1227654,compass minerals international inc,0,1,0,0,20100312,bucan gerald,114036110011660,VP and General Manager,male,
,134.0,1227654,compass minerals international inc,0,1,0,0,20100312,bryan ronald,114036110011649,VP and General Manager,male,
,159.0,1227654,compass minerals international inc,0,1,0,0,20100312,underdown rodney l,114036110011638,Vice President & CFO,male,
,156.0,1227654,compass minerals international inc,0,1,0,0,20100312,clark keith e,114036110011662,Vice President,male,
,316.0,1227654,compass minerals international inc,1,1,0,0,20100312,brisimitzakis angelo c,114036110011666,Chief Executive Officer,male,
49429.0,159.0,1227654,compass minerals international inc,0,1,0,0,20100316,underdown rodney l,114036110012374,Vice President & CFO,male,
13440.0,,1227654,compass minerals international inc,1,0,0,0,20100316,premdas perry w,114036110012079,,male,
34360.0,316.0,1227654,compass minerals international inc,1,1,0,0,20100316,brisimitzakis angelo c,114036110012422,Chief Executive Officer,male,
37967.0,156.0,1227654,compass minerals international inc,0,1,0,0,20100316,clark keith e,114036110012407,Vice President,male,
34360.0,316.0,1227654,compass minerals international inc,1,1,0,0,20100316,brisimitzakis angelo c,114036110012400,Chief Executive Officer,male,
5752.0,,1227654,compass minerals international inc,1,0,0,0,20100316,rothwell allan r,114036110012054,,male,
5693.0,134.0,1227654,compass minerals international inc,0,1,0,0,20100316,bryan ronald,114036110012420,VP and General Manager,male,
631.0,,1227654,compass minerals international inc,1,0,0,0,20100316,williams paul s,114036110012060,,male,
7218.0,,1227654,compass minerals international inc,1,0,0,0,20100316,bell bradley j,114036110012064,,male,
13906.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20100316,dantoni david j,114036110012070,,male,
7253.0,,1227654,compass minerals international inc,1,0,0,0,20100316,grant richard s,114036110012074,,male,
31666.0,,1227654,compass minerals international inc,0,1,0,0,20100316,goadby david j,114036110012397,Vice President,male,
37967.0,156.0,1227654,compass minerals international inc,0,1,0,0,20100316,clark keith e,114036110012390,Vice President,male,
8814.0,,1227654,compass minerals international inc,1,0,0,0,20100316,snider timothy r,114036110012058,,male,
6140.0,,1227654,compass minerals international inc,1,0,0,0,20100402,rothwell allan r,114036110014937,,male,
13851.0,,1227654,compass minerals international inc,1,0,0,0,20100402,premdas perry w,114036110014958,,male,
840.0,,1227654,compass minerals international inc,1,0,0,0,20100402,williams paul s,114036110014967,,male,
7427.0,,1227654,compass minerals international inc,1,0,0,0,20100402,bell bradley j,114036110014980,,male,
14294.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20100402,dantoni david j,114036110014984,,male,
13469.0,,1227654,compass minerals international inc,1,0,0,0,20100402,grant richard s,114036110014992,,male,
9202.0,,1227654,compass minerals international inc,1,0,0,0,20100402,snider timothy r,114036110015007,,male,
844.0,,1227654,compass minerals international inc,1,0,0,0,20100616,williams paul s,114036110025669,,male,
13921.0,,1227654,compass minerals international inc,1,0,0,0,20100616,premdas perry w,114036110025668,,male,
7298.0,,1227654,compass minerals international inc,1,0,0,0,20100616,grant richard s,114036110025664,,male,
7464.0,,1227654,compass minerals international inc,1,0,0,0,20100616,bell bradley j,114036110025660,,male,
14365.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20100616,dantoni david j,114036110025662,,male,
9248.0,,1227654,compass minerals international inc,1,0,0,0,20100616,snider timothy r,114036110025661,,male,
6171.0,,1227654,compass minerals international inc,1,0,0,0,20100616,rothwell allan r,114036110025667,,male,
6614.0,,1227654,compass minerals international inc,1,0,0,0,20100702,rothwell allan r,114036110028046,,male,
14808.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20100702,dantoni david j,114036110028048,,male,
7702.0,,1227654,compass minerals international inc,1,0,0,0,20100702,bell bradley j,114036110028049,,male,
14390.0,,1227654,compass minerals international inc,1,0,0,0,20100702,premdas perry w,114036110028050,,male,
1083.0,,1227654,compass minerals international inc,1,0,0,0,20100702,williams paul s,114036110028051,,male,
13708.0,7298.0,1227654,compass minerals international inc,1,0,0,0,20100702,grant richard s,114036110028052,,male,
9691.0,,1227654,compass minerals international inc,1,0,0,0,20100702,snider timothy r,114036110028053,,male,
16728.0,7298.0,1227654,compass minerals international inc,1,0,0,0,20100813,grant richard s,114036110033469,,male,
48929.0,165.0,1227654,compass minerals international inc,0,1,0,0,20100820,underdown rodney l,114036110034567,Vice President & CFO,male,
34360.0,330.0,1227654,compass minerals international inc,1,1,0,0,20100824,brisimitzakis angelo c,114036110034861,Chief Executive Officer,male,
7744.0,,1227654,compass minerals international inc,1,0,0,0,20100916,bell bradley j,114036110037589,,male,
1089.0,,1227654,compass minerals international inc,1,0,0,0,20100916,williams paul s,114036110037593,,male,
7337.0,,1227654,compass minerals international inc,1,0,0,0,20100916,grant richard s,114036110037599,,male,
14467.0,,1227654,compass minerals international inc,1,0,0,0,20100916,premdas perry w,114036110037606,,male,
6649.0,,1227654,compass minerals international inc,1,0,0,0,20100916,rothwell allan r,114036110037607,,male,
9743.0,,1227654,compass minerals international inc,1,0,0,0,20100916,snider timothy r,114036110037608,,male,
14887.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20100916,dantoni david j,114036110037586,,male,
14898.0,,1227654,compass minerals international inc,1,0,0,0,20101004,premdas perry w,114036110039487,,male,
7055.0,,1227654,compass minerals international inc,1,0,0,0,20101004,rothwell allan r,114036110039483,,male,
1307.0,,1227654,compass minerals international inc,1,0,0,0,20101004,williams paul s,114036110039491,,male,
15294.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20101004,dantoni david j,114036110039478,,male,
7962.0,,1227654,compass minerals international inc,1,0,0,0,20101004,bell bradley j,114036110039470,,male,
10149.0,,1227654,compass minerals international inc,1,0,0,0,20101004,snider timothy r,114036110039474,,male,
16946.0,7337.0,1227654,compass minerals international inc,1,0,0,0,20101004,grant richard s,114036110039481,,male,
2700.0,138.0,1227654,compass minerals international inc,0,1,0,0,20101115,bucan gerald,114036110045830,VP and General Manager,male,32801292.0
30666.0,,1227654,compass minerals international inc,0,1,0,0,20101124,goadby david j,114036110047189,Vice President,male,32801292.0
7370.0,,1227654,compass minerals international inc,1,0,0,0,20101216,grant richard s,114036110049959,,male,32801292.0
10194.0,,1227654,compass minerals international inc,1,0,0,0,20101216,snider timothy r,114036110049963,,male,32801292.0
7087.0,,1227654,compass minerals international inc,1,0,0,0,20101216,rothwell allan r,114036110049965,,male,32801292.0
7998.0,,1227654,compass minerals international inc,1,0,0,0,20101216,bell bradley j,114036110049968,,male,32801292.0
1313.0,,1227654,compass minerals international inc,1,0,0,0,20101216,williams paul s,114036110049972,,male,32801292.0
15362.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20101216,dantoni david j,114036110049975,,male,32801292.0
14964.0,,1227654,compass minerals international inc,1,0,0,0,20101216,premdas perry w,114036110049976,,male,32801292.0
8185.0,,1227654,compass minerals international inc,1,0,0,0,20110104,bell bradley j,114036111000440,,male,32801292.0
10529.0,,1227654,compass minerals international inc,1,0,0,0,20110104,snider timothy r,114036111000439,,male,32801292.0
7435.0,,1227654,compass minerals international inc,1,0,0,0,20110104,rothwell allan r,114036111000434,,male,32801292.0
15334.0,,1227654,compass minerals international inc,1,0,0,0,20110104,premdas perry w,114036111000432,,male,32801292.0
1501.0,,1227654,compass minerals international inc,1,0,0,0,20110104,williams paul s,114036111000428,,male,32801292.0
17134.0,7370.0,1227654,compass minerals international inc,1,0,0,0,20110104,grant richard s,114036111000423,,male,32801292.0
15710.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20110104,dantoni david j,114036111000437,,male,32801292.0
5693.0,169.0,1227654,compass minerals international inc,0,1,0,0,20110211,bryan ronald,114036111008358,VP and General Manager,male,32801292.0
,148.0,1227654,compass minerals international inc,0,1,0,0,20110311,bucan gerald,114036111016170,VP and General Manager,male,32801292.0
48929.0,205.0,1227654,compass minerals international inc,0,1,0,0,20110311,underdown rodney l,114036111016173,Vice President & CFO,male,32801292.0
37967.0,200.0,1227654,compass minerals international inc,0,1,0,0,20110311,clark keith e,114036111016175,Vice President,male,32801292.0
30666.0,,1227654,compass minerals international inc,0,1,0,0,20110311,goadby david j,114036111016185,Vice President,male,32801292.0
7158.0,171.0,1227654,compass minerals international inc,0,1,0,0,20110311,bryan ronald,114036111016211,VP and General Manager,male,32801292.0
40557.0,416.0,1227654,compass minerals international inc,1,1,0,0,20110311,brisimitzakis angelo c,114036111016227,Chief Executive Officer,male,32801292.0
1508.0,,1227654,compass minerals international inc,1,0,0,0,20110316,williams paul s,114036111017122,,male,32801292.0
10584.0,,1227654,compass minerals international inc,1,0,0,0,20110316,snider timothy r,114036111017120,,male,32801292.0
8228.0,,1227654,compass minerals international inc,1,0,0,0,20110316,bell bradley j,114036111017075,,male,32801292.0
15413.0,,1227654,compass minerals international inc,1,0,0,0,20110316,premdas perry w,114036111017093,,male,32801292.0
7408.0,,1227654,compass minerals international inc,1,0,0,0,20110316,grant richard s,114036111017080,,male,32801292.0
7474.0,,1227654,compass minerals international inc,1,0,0,0,20110316,rothwell allan r,114036111017113,,male,32801292.0
15791.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20110316,dantoni david j,114036111017078,,male,32801292.0
16172.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20110401,dantoni david j,114036111019930,,male,32801292.0
7875.0,,1227654,compass minerals international inc,1,0,0,0,20110401,rothwell allan r,114036111019936,,male,32801292.0
10784.0,,1227654,compass minerals international inc,1,0,0,0,20110401,snider timothy r,114036111019940,,male,32801292.0
8428.0,,1227654,compass minerals international inc,1,0,0,0,20110401,bell bradley j,114036111019942,,male,32801292.0
15820.0,,1227654,compass minerals international inc,1,0,0,0,20110401,premdas perry w,114036111019945,,male,32801292.0
17334.0,7408.0,1227654,compass minerals international inc,1,0,0,0,20110401,grant richard s,114036111019947,,male,32801292.0
1709.0,,1227654,compass minerals international inc,1,0,0,0,20110401,williams paul s,114036111019949,,male,32801292.0
37967.0,200.0,1227654,compass minerals international inc,0,1,0,0,20110510,clark keith e,114036111026490,Vice President,male,32874371.0
48729.0,212.0,1227654,compass minerals international inc,0,1,0,0,20110518,underdown rodney l,114036111028591,Vice President & CFO,male,32874371.0
10840.0,,1227654,compass minerals international inc,1,0,0,0,20110616,snider timothy r,114036111033050,,male,32874371.0
16256.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20110616,dantoni david j,114036111033052,,male,32874371.0
15902.0,,1227654,compass minerals international inc,1,0,0,0,20110616,premdas perry w,114036111033054,,male,32874371.0
7446.0,,1227654,compass minerals international inc,1,0,0,0,20110616,grant richard s,114036111033057,,male,32874371.0
8472.0,,1227654,compass minerals international inc,1,0,0,0,20110616,bell bradley j,114036111033059,,male,32874371.0
7915.0,,1227654,compass minerals international inc,1,0,0,0,20110616,rothwell allan r,114036111033044,,male,32874371.0
1718.0,,1227654,compass minerals international inc,1,0,0,0,20110616,williams paul s,114036111033048,,male,32874371.0
8351.0,,1227654,compass minerals international inc,1,0,0,0,20110701,rothwell allan r,114036111035089,,male,32874371.0
11058.0,,1227654,compass minerals international inc,1,0,0,0,20110701,snider timothy r,114036111035088,,male,32874371.0
1935.0,,1227654,compass minerals international inc,1,0,0,0,20110701,williams paul s,114036111035090,,male,32874371.0
17552.0,7446.0,1227654,compass minerals international inc,1,0,0,0,20110701,grant richard s,114036111035084,,male,32874371.0
16345.0,,1227654,compass minerals international inc,1,0,0,0,20110701,premdas perry w,114036111035087,,male,32874371.0
8689.0,,1227654,compass minerals international inc,1,0,0,0,20110701,bell bradley j,114036111035071,,male,32874371.0
16670.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20110701,dantoni david j,114036111035080,,male,32874371.0
8248.0,17782.0,1227654,compass minerals international inc,1,0,0,0,20110811,dantoni david j,114036111041184,,male,32901805.0
8741.0,,1227654,compass minerals international inc,1,0,0,0,20110915,bell bradley j,114036111046016,,male,32901805.0
16769.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20110915,dantoni david j,114036111046017,,male,32901805.0
7491.0,,1227654,compass minerals international inc,1,0,0,0,20110915,grant richard s,114036111046020,,male,32901805.0
16443.0,,1227654,compass minerals international inc,1,0,0,0,20110915,premdas perry w,114036111046021,,male,32901805.0
8401.0,,1227654,compass minerals international inc,1,0,0,0,20110915,rothwell allan r,114036111046025,,male,32901805.0
1947.0,,1227654,compass minerals international inc,1,0,0,0,20110915,williams paul s,114036111046028,,male,32901805.0
9022.0,,1227654,compass minerals international inc,1,0,0,0,20111003,bell bradley j,114036111047671,,male,32901805.0
17303.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20111003,dantoni david j,114036111047674,,male,32901805.0
17833.0,7491.0,1227654,compass minerals international inc,1,0,0,0,20111003,grant richard s,114036111047687,,male,32901805.0
17014.0,,1227654,compass minerals international inc,1,0,0,0,20111003,premdas perry w,114036111047697,,male,32901805.0
8962.0,,1227654,compass minerals international inc,1,0,0,0,20111003,rothwell allan r,114036111047710,,male,32901805.0
2228.0,,1227654,compass minerals international inc,1,0,0,0,20111003,williams paul s,114036111047731,,male,32901805.0
280.0,,1227654,compass minerals international inc,1,0,0,0,20111003,ford eric,114036111047743,,male,32901805.0
40557.0,486.0,1227654,compass minerals international inc,1,1,0,0,20111101,brisimitzakis angelo c,114036111051116,Chief Executive Officer,male,32915041.0
18833.0,7491.0,1227654,compass minerals international inc,1,0,0,0,20111101,grant richard s,114036111051119,,male,32915041.0
7158.0,197.0,1227654,compass minerals international inc,0,1,0,0,20111101,bryan ronald,114036111051124,VP and General Manager,male,32915041.0
9080.0,,1227654,compass minerals international inc,1,0,0,0,20111215,bell bradley j,114036111057659,,male,32915041.0
17415.0,1112.0,1227654,compass minerals international inc,1,0,0,0,20111215,dantoni david j,114036111057663,,male,32915041.0
7539.0,,1227654,compass minerals international inc,1,0,0,0,20111215,grant richard s,114036111057665,,male,32915041.0
9020.0,,1227654,compass minerals international inc,1,0,0,0,20111215,rothwell allan r,114036111057669,,male,32915041.0
17124.0,,1227654,compass minerals international inc,1,0,0,0,20111215,premdas perry w,114036111057671,,male,32915041.0
2242.0,,1227654,compass minerals international inc,1,0,0,0,20111215,williams paul s,114036111057673,,male,32915041.0
281.0,,1227654,compass minerals international inc,1,0,0,0,20111215,ford eric,114036111057674,,male,32915041.0
2514.0,,1227654,compass minerals international inc,1,0,0,0,20120104,williams paul s,114036112000560,,male,32915041.0
9565.0,,1227654,compass minerals international inc,1,0,0,0,20120104,rothwell allan r,114036112000555,,male,32915041.0
9353.0,,1227654,compass minerals international inc,1,0,0,0,20120104,bell bradley j,114036112000538,,male,32915041.0
19105.0,7539.0,1227654,compass minerals international inc,1,0,0,0,20120104,grant richard s,114036112000541,,male,32915041.0
772.0,,1227654,compass minerals international inc,1,0,0,0,20120104,ford eric,114036112000540,,male,32915041.0
