direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
8761.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20100105,conley gregory,120919110000588,Chief Financial Officer,male,
6896.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20100105,goodson nancy,120919110000592,Chief Operating Officer,female,
11436.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20100202,conley gregory,120919110006183,Chief Financial Officer,male,
9702.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20100202,goodson nancy,120919110006184,Chief Operating Officer,female,
0.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100305,wheeler steve e,120919110015047,,male,
23591.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100528,mcaneny deborah h,120919110031075,,female,
6137.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100528,mcgalla susan p,120919110031082,,female,
25491.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100528,miles george l jr,120919110031095,,male,
23591.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100528,sullivan lenore m,120919110031097,,female,
4115.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100528,wheeler steve e,120919110031098,,male,
1432644.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100701,fowler john,120919110036318,,male,
1758692.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100701,gibson mark,120919110036319,,male,
1895105.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20100701,pelusi john jr,120919110036321,Chief Executive Officer,male,
1722230.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20100701,thornton joe jr,120919110036322,,male,
17024.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20101216,conley gregory,120919110061115,Chief Financial Officer,male,
14173.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20101216,goodson nancy,120919110061117,Chief Operating Officer,female,
19782.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20110201,conley gregory,120919111006148,Chief Financial Officer,male,
17063.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20110201,goodson nancy,120919111006149,Chief Operating Officer,female,
1404644.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110318,fowler john,120919111018845,,male,
1396644.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110322,fowler john,120919111019159,,male,
1388594.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110323,fowler john,120919111019354,,male,
8543.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110527,mcgalla susan p,120919111031429,,female,
25997.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110527,sullivan lenore m,120919111031430,,female,
29701.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110527,miles george l jr,120919111031428,,male,
25997.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110527,mcaneny deborah h,120919111031433,,female,
6521.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110527,wheeler steve e,120919111031434,,male,
1352894.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110706,fowler john,120919111038229,,male,
1238594.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110708,fowler john,120919111038883,,male,
1170105.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20110811,pelusi john jr,120919111043751,Chief Executive Officer,male,35958521.0
928094.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110811,fowler john,120919111043735,,male,35958521.0
1008692.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110811,gibson mark,120919111043742,,male,35958521.0
1062230.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110811,thornton joe jr,120919111043754,,male,35958521.0
1022230.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20110829,thornton joe jr,120919111045819,,male,35958521.0
21947.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20120201,conley gregory,120919112006657,Chief Financial Officer,male,35958521.0
19558.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20120201,goodson nancy,120919112006658,Chief Operating Officer,female,35958521.0
25078.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20120305,conley gregory,120919112015489,Chief Financial Officer,male,35958521.0
22168.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20120305,goodson nancy,120919112015490,Chief Operating Officer,female,35958521.0
29009.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20120525,mcaneny deborah h,120919112030432,,female,36911900.0
9533.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20120525,wheeler steve e,120919112030436,,male,36911900.0
13814.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20120525,mcgalla susan p,120919112030433,,female,36911900.0
31268.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20120525,sullivan lenore m,120919112030435,,female,36911900.0
32713.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20120525,miles george l jr,120919112030434,,male,36911900.0
2641.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20121101,obrien morgan k,120919112051202,,male,37063844.0
803094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20130319,fowler john,120919113017406,,male,37063844.0
762442.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20130321,fowler john,120919113017862,,male,37063844.0
728094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20130325,fowler john,120919113018171,,male,37063844.0
27141.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20130329,conley gregory,120919113019002,Chief Financial Officer,male,37063844.0
23044.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20130329,goodson nancy,120919113019003,Chief Operating Officer,female,37063844.0
13902.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20130528,wheeler steve e,120919113028996,,male,37063844.0
17253.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20130528,mcgalla susan p,120919113029000,,female,37063844.0
35305.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20130528,mcaneny deborah h,120919113028983,,female,37063844.0
36569.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20130528,sullivan lenore m,120919113029017,,female,37063844.0
37965.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20130528,miles george l jr,120919113029023,,male,37063844.0
4887.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20130528,obrien morgan k,120919113029011,,male,37063844.0
38926.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20140206,conley gregory,120919114007906,Chief Financial Officer,male,37248416.0
32614.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20140206,goodson nancy,120919114007907,Chief Operating Officer,female,37248416.0
39512.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20140305,conley gregory,120919114017468,Chief Financial Officer,male,37248416.0
33359.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20140305,goodson nancy,120919114017471,Chief Operating Officer,female,37248416.0
703094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20140319,fowler john,120919114021757,,male,37250495.0
668094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20140321,fowler john,120919114022451,,male,37250495.0
648094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20140326,fowler john,120919114023069,,male,37250495.0
0.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20140401,pelusi john jr,120919114024022,Chief Executive Officer,male,37250495.0
42357.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20140527,miles george l jr,120919114036978,,male,37250495.0
40663.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20140527,sullivan lenore m,120919114036977,,female,37250495.0
39181.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20140527,mcaneny deborah h,120919114036980,,female,37250495.0
6941.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20140527,obrien morgan k,120919114036983,,male,37250495.0
16403.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20140527,wheeler steve e,120919114036985,,male,37250495.0
20140.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20140527,mcgalla susan p,120919114036984,,female,37250495.0
624074.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20140612,fowler john,120919114040887,,male,37250495.0
604074.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20140616,fowler john,120919114041559,,male,37250495.0
15002.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20140616,wheeler steve e,120919114041652,,male,37250495.0
586984.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20140618,fowler john,120919114042231,,male,37250495.0
558094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20140620,fowler john,120919114042758,,male,37250495.0
548094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20140624,fowler john,120919114043308,,male,37250495.0
922230.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20140922,thornton joe jr,120919114058978,President,male,37676946.0
958692.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20141212,gibson mark,120919114074839,Chief Executive Officer,male,37676946.0
44890.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150220,conley gregory,120919115016583,Chief Financial Officer,male,37676946.0
36810.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150220,goodson nancy,120919115016584,Chief Operating Officer,female,37676946.0
93828.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150220,sansosti gerard t.,120919115016586,Executive Managing Director,male,37676946.0
226233.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150220,de zarraga manuel a,120919115016589,Executive Managing Director,male,37676946.0
348510.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150220,lawton matthew d,120919115016590,Executive Managing Director,male,37676946.0
250943.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150220,galloway h scott,120919115016591,Executive Managing Director,male,37676946.0
310510.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150305,lawton matthew d,120919115022753,Executive Managing Director,male,37676946.0
301840.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150310,lawton matthew d,120919115024514,Executive Managing Director,male,37676946.0
547694.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20150316,fowler john,120919115026316,,male,37676946.0
53305.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150317,miles george l jr,120919115027146,,male,37676946.0
523994.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20150318,fowler john,120919115027362,,male,37676946.0
468094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20150320,fowler john,120919115028159,,male,37676946.0
448094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20150323,fowler john,120919115028479,,male,37676946.0
44271.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150505,miles george l jr,120919115038713,,male,37833071.0
858692.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150507,gibson mark,120919115039860,Chief Executive Officer,male,37833071.0
270000.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150513,lawton matthew d,120919115042046,Executive Managing Director,male,37833071.0
74137.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150519,sansosti gerard t.,120919115044321,Executive Managing Director,male,37833071.0
71587.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150521,sansosti gerard t.,120919115045169,Executive Managing Director,male,37833071.0
69637.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150527,sansosti gerard t.,120919115046974,Executive Managing Director,male,37833071.0
68187.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150528,sansosti gerard t.,120919115047329,Executive Managing Director,male,37833071.0
8742.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150601,obrien morgan k,120919115048282,,male,37833071.0
42284.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150601,mcaneny deborah h,120919115048285,,female,37833071.0
16900.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150601,wheeler steve e,120919115048284,,male,37833071.0
22695.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150601,mcgalla susan p,120919115048287,,female,37833071.0
45871.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150601,miles george l jr,120919115048286,,male,37833071.0
44188.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150601,sullivan lenore m,120919115048283,,female,37833071.0
122258.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150601,sansosti gerard t.,120919115048308,Executive Managing Director,male,37833071.0
120008.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150603,sansosti gerard t.,120919115049409,Executive Managing Director,male,37833071.0
117563.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150605,sansosti gerard t.,120919115050374,Executive Managing Director,male,37833071.0
36631.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150608,goodson nancy,120919115050912,Chief Operating Officer,female,37833071.0
44492.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150608,conley gregory,120919115050914,Chief Financial Officer,male,37833071.0
224427.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150608,de zarraga manuel a,120919115050916,Executive Managing Director,male,37833071.0
248773.0,0.0,1380509,"hff, inc.",0,1,0,0.0,20150608,galloway h scott,120919115050918,Executive Managing Director,male,37833071.0
807392.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150623,gibson mark,120919115055609,Chief Executive Officer,male,37833071.0
870930.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150623,thornton joe jr,120919115055616,President,male,37833071.0
794442.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150625,gibson mark,120919115056127,Chief Executive Officer,male,37833071.0
857980.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150625,thornton joe jr,120919115056128,President,male,37833071.0
771429.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150629,gibson mark,120919115057005,Chief Executive Officer,male,37833071.0
834966.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150629,thornton joe jr,120919115057006,President,male,37833071.0
751942.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150701,gibson mark,120919115057857,Chief Executive Officer,male,37833071.0
815480.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150701,thornton joe jr,120919115057861,President,male,37833071.0
701942.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150706,gibson mark,120919115059371,Chief Executive Officer,male,37833071.0
765480.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150706,thornton joe jr,120919115059372,President,male,37833071.0
735780.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150708,thornton joe jr,120919115060136,President,male,37833071.0
672242.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150708,gibson mark,120919115060137,Chief Executive Officer,male,37833071.0
723930.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150710,thornton joe jr,120919115060356,President,male,37833071.0
660392.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150710,gibson mark,120919115060357,Chief Executive Officer,male,37833071.0
722230.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150713,thornton joe jr,120919115060582,President,male,37833071.0
658692.0,0.0,1380509,"hff, inc.",1,1,0,0.0,20150713,gibson mark,120919115060583,Chief Executive Officer,male,37833071.0
16282.0,0.0,1380509,"hff, inc.",1,0,0,0.0,20150806,wheeler steve e,120919115064253,,male,37835667.0
398094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20150820,fowler john,120919115067043,,male,37835667.0
368094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20150917,fowler john,120919115071041,,male,37835667.0
358094.0,0.0,1380509,"hff, inc.",0,0,0,1.0,20150921,fowler john,120919115071516,,male,37835667.0
327094.0,21000.0,1380509,"hff, inc.",0,0,0,1.0,20150923,fowler john,120919115071941,,male,37835667.0
