direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
5834075.0,155000.0,1377720,cyberdefender corp,1,1,1,0,20110406,guseinov gary,114420411020571,CEO,male,27327702.0
18500.0,,1377720,cyberdefender corp,1,1,0,0,20110406,harris kevin roy,114420411020573,Chief Financial Officer,male,27327702.0
5836075.0,155000.0,1377720,cyberdefender corp,1,1,1,0,20110407,guseinov gary,114420411020745,CEO,male,27327702.0
5838575.0,155000.0,1377720,cyberdefender corp,1,1,1,0,20110408,guseinov gary,114420411021146,CEO,male,27327702.0
23500.0,,1377720,cyberdefender corp,1,1,0,0,20110418,harris kevin roy,114420411022760,CFO,male,27327702.0
25000.0,,1377720,cyberdefender corp,1,0,0,0,20110418,bain howard a iii,114420411022844,,male,27327702.0
,,1377720,cyberdefender corp,1,0,0,0,20110615,bain howard a iii,114420411035964,,male,27327702.0
,,1377720,cyberdefender corp,1,0,0,0,20110615,connerty thomas,114420411035965,,male,27327702.0
,12800.0,1377720,cyberdefender corp,1,0,0,0,20110615,salas ricardo a,114420411035966,,male,27327702.0
,12800.0,1377720,cyberdefender corp,1,0,0,0,20110729,salas ricardo a,114420411042908,,male,28170370.0
,,1377720,cyberdefender corp,1,0,0,0,20110729,bain howard a iii,114420411042910,,male,28170370.0
3838575.0,155000.0,1377720,cyberdefender corp,0,0,1,0,20110908,guseinov gary,114420411051807,,male,26170370.0
2638575.0,155000.0,1377720,cyberdefender corp,0,0,0,1,20120124,guseinov gary,114420412003782,,male,27916440.0
