direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
65994.0,8780.0,1355607,santa lucia bancorp,1,0,0,0,20100111,putnam larry h,135652110000001,,male,
73579.0,30767.0,1355607,santa lucia bancorp,1,0,0,0,20100204,cherry stanley r,135649410000001,,male,
73279.0,30767.0,1355607,santa lucia bancorp,1,0,0,0,20100210,cherry stanley r,135649410000002,,male,
0.0,102579.0,1355607,santa lucia bancorp,1,0,0,0,20100303,hawkins jean,135649410000003,,male,
0.0,57606.0,1355607,santa lucia bancorp,1,0,0,0,20100303,moerman paul g,135649410000004,,male,
0.0,74774.0,1355607,santa lucia bancorp,1,0,0,0,20100303,putnam larry h,135649410000005,,male,
0.0,50849.0,1355607,santa lucia bancorp,1,0,0,0,20100303,stinchfield d jack,135649410000006,,male,
0.0,0.0,1355607,santa lucia bancorp,0,1,0,0,20100303,cowan james m,142487310000001,EVP/CFO,male,
0.0,27962.0,1355607,santa lucia bancorp,0,1,0,0,20100303,hansen john c,142487310000002,President/CEO,male,
0.0,0.0,1355607,santa lucia bancorp,0,1,0,0,20100303,mcninch john l.,142487310000003,EVP/Credit Administrator,male,
0.0,8969.0,1355607,santa lucia bancorp,1,0,0,0,20100303,achadjian khatchik h,142487310000004,,male,
0.0,104046.0,1355607,santa lucia bancorp,1,0,0,0,20100303,cherry stanley r,142487310000005,,male,
0.0,86700.0,1355607,santa lucia bancorp,1,0,0,0,20100303,decou jerry w iii,142487310000006,,male,
0.0,129666.0,1355607,santa lucia bancorp,1,0,0,0,20100303,filipponi douglas c,142487310000007,,male,
0.0,0.0,1355607,santa lucia bancorp,0,1,0,0,20100827,cowan james m,142487310000008,SVP,male,
