direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1500217,"american assets trust, inc.",0,1,0,0,20110119,wyll adam,118143111004230,"Senior VP, Gen Counsel and Sec",male,
,,1500217,"american assets trust, inc.",0,1,0,0,20110119,kinney patrick,118143111004231,Senior VP of Real Estate Ops,male,
,,1500217,"american assets trust, inc.",1,0,0,0,20110119,sullivan robert s,118143111004237,,male,
,,1500217,"american assets trust, inc.",1,0,0,0,20110119,olinger thomas s,118143111004236,,male,
,,1500217,"american assets trust, inc.",1,0,0,0,20110119,lange edward f jr,118143111004235,,male,
,,1500217,"american assets trust, inc.",1,1,1,0,20110119,rady ernest s,118143111004221,Executive Chairman,male,
,,1500217,"american assets trust, inc.",1,0,0,0,20110119,nelles duane,118143111004233,,male,
,,1500217,"american assets trust, inc.",0,1,0,0,20110119,chamberlain john w.,118143111004226,CEO and President,male,
,,1500217,"american assets trust, inc.",1,0,0,0,20110119,finger larry e,118143111004234,,male,
,,1500217,"american assets trust, inc.",0,1,0,0,20110119,barton robert f.,118143111004229,Executive Vice President & CFO,male,
5000.0,181805.0,1500217,"american assets trust, inc.",1,1,1,0,20110524,rady ernest s,118143111032453,Executive Chairman,male,
,,1500217,"american assets trust, inc.",1,0,0,0,20110608,nelles duane,118143111035647,,male,
10000.0,181805.0,1500217,"american assets trust, inc.",1,1,1,0,20110613,rady ernest s,118143111036297,Executive Chairman,male,
,,1500217,"american assets trust, inc.",1,0,0,0,20110701,lange edward f jr,118143111039397,,male,39281839.0
,,1500217,"american assets trust, inc.",1,0,0,0,20110805,gold alan d,118143111044215,,male,39281839.0
,,1500217,"american assets trust, inc.",1,1,0,0,20110815,chamberlain john w.,118143111045432,CEO and President,male,39283796.0
,,1500217,"american assets trust, inc.",1,1,1,0,20110815,rady ernest s,118143111045434,Executive Chairman,male,39283796.0
,,1500217,"american assets trust, inc.",1,0,0,0,20110815,nelles duane,118143111045435,,male,39283796.0
,,1500217,"american assets trust, inc.",0,1,0,0,20110815,barton robert f.,118143111045433,Executive Vice President & CFO,male,39283796.0
,,1500217,"american assets trust, inc.",1,0,0,0,20110818,gold alan d,118143111046065,,male,39283796.0
,,1500217,"american assets trust, inc.",1,1,0,0,20110822,chamberlain john w.,118143111046407,CEO and President,male,39283796.0
,,1500217,"american assets trust, inc.",1,1,1,0,20110826,rady ernest s,118143111047230,Executive Chairman,male,39283796.0
,,1500217,"american assets trust, inc.",1,1,1,0,20111209,rady ernest s,118143111059687,Executive Chairman,male,39283796.0
,,1500217,"american assets trust, inc.",1,1,0,0,20111214,chamberlain john w.,118143111060482,CEO and President,male,39283796.0
,,1500217,"american assets trust, inc.",1,1,1,0,20111215,rady ernest s,118143111060664,Executive Chairman,male,39283796.0
,,1500217,"american assets trust, inc.",1,1,1,0,20120313,rady ernest s,118143112016968,Executive Chairman,male,39284593.0
,,1500217,"american assets trust, inc.",1,0,0,0,20120711,sullivan robert s,118143112040477,,male,39285156.0
,,1500217,"american assets trust, inc.",1,0,0,0,20120711,finger larry e,118143112040473,,male,39285156.0
,,1500217,"american assets trust, inc.",1,0,0,0,20120711,gold alan d,118143112040475,,male,39285156.0
,,1500217,"american assets trust, inc.",1,0,0,0,20120711,nelles duane,118143112040474,,male,39285156.0
,,1500217,"american assets trust, inc.",1,0,0,0,20120711,olinger thomas s,118143112040476,,male,39285156.0
,,1500217,"american assets trust, inc.",1,1,1,0,20120816,rady ernest s,118143112046090,Executive Chairman,male,39293171.0
,,1500217,"american assets trust, inc.",1,1,1,0,20121211,rady ernest s,118143112063770,Executive Chairman,male,39627212.0
,,1500217,"american assets trust, inc.",0,0,1,0,20121211,american assets inc,118143112063771,,male,39627212.0
,,1500217,"american assets trust, inc.",1,1,0,0,20130514,chamberlain john w.,118143113027683,CEO and President,male,39708257.0
,,1500217,"american assets trust, inc.",1,1,1,0,20130515,rady ernest s,118143113027832,Executive Chairman,male,39708257.0
,,1500217,"american assets trust, inc.",1,1,0,0,20130520,chamberlain john w.,118143113029048,CEO and President,male,39708257.0
,,1500217,"american assets trust, inc.",1,1,1,0,20130603,rady ernest s,118143113032170,Executive Chairman,male,39708257.0
,,1500217,"american assets trust, inc.",1,1,0,0,20130605,chamberlain john w.,150021713000031,CEO and President,male,39708257.0
,,1500217,"american assets trust, inc.",1,0,0,0,20130614,nelles duane,150021713000042,,male,39708257.0
,,1500217,"american assets trust, inc.",1,0,0,0,20130614,sullivan robert s,150021713000043,,male,39708257.0
,,1500217,"american assets trust, inc.",1,0,0,0,20130614,finger larry e,150021713000044,,male,39708257.0
,,1500217,"american assets trust, inc.",1,0,0,0,20130614,olinger thomas s,150021713000045,,male,39708257.0
,,1500217,"american assets trust, inc.",1,1,0,0,20130805,chamberlain john w.,150021713000057,CEO and President,male,40445578.0
,,1500217,"american assets trust, inc.",1,1,1,0,20130806,rady ernest s,150021713000059,Executive Chairman,male,40445578.0
,,1500217,"american assets trust, inc.",1,1,1,0,20130807,rady ernest s,150021713000061,Executive Chairman,male,40445578.0
,,1500217,"american assets trust, inc.",1,1,0,0,20130819,chamberlain john w.,150021713000063,CEO and President,male,40445578.0
,,1500217,"american assets trust, inc.",0,1,0,0,20140121,kinney patrick,150021714000012,Senior VP of Real Estate Ops,male,40512563.0
,,1500217,"american assets trust, inc.",1,1,0,0,20140121,chamberlain john w.,150021714000006,CEO and President,male,40512563.0
,,1500217,"american assets trust, inc.",0,1,0,0,20140121,wyll adam,150021714000010,"Senior VP, Gen Counsel and Sec",male,40512563.0
,,1500217,"american assets trust, inc.",0,1,0,0,20140121,barton robert f.,150021714000008,Executive Vice President & CFO,male,40512563.0
,,1500217,"american assets trust, inc.",0,1,0,0,20140325,kinney patrick,150021714000033,Senior VP of Real Estate Ops,male,40512563.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140325,rady ernest s,150021714000025,Executive Chairman,male,40512563.0
,,1500217,"american assets trust, inc.",0,1,0,0,20140325,barton robert f.,150021714000029,Executive Vice President & CFO,male,40512563.0
,,1500217,"american assets trust, inc.",1,1,0,0,20140325,chamberlain john w.,150021714000027,CEO and President,male,40512563.0
,,1500217,"american assets trust, inc.",0,1,0,0,20140325,wyll adam,150021714000031,"Senior VP, Gen Counsel and Sec",male,40512563.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140516,rady ernest s,150021714000051,Executive Chairman,male,41935138.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140520,rady ernest s,150021714000053,Executive Chairman,male,41935138.0
,,1500217,"american assets trust, inc.",1,1,0,0,20140530,chamberlain john w.,150021714000055,CEO and President,male,41935138.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140603,rady ernest s,150021714000059,Executive Chairman,male,41935138.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140603,rady ernest s,150021714000057,Executive Chairman,male,41935138.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140610,rady ernest s,150021714000062,Executive Chairman,male,41935138.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140612,rady ernest s,150021714000066,Executive Chairman,male,41935138.0
,,1500217,"american assets trust, inc.",1,0,0,0,20140617,nelles duane,150021714000073,,male,41935138.0
,,1500217,"american assets trust, inc.",1,0,0,0,20140617,sullivan robert s,150021714000074,,male,41935138.0
,,1500217,"american assets trust, inc.",1,0,0,0,20140617,olinger thomas s,150021714000075,,male,41935138.0
,,1500217,"american assets trust, inc.",1,0,0,0,20140617,finger larry e,150021714000076,,male,41935138.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140805,rady ernest s,150021714000085,Executive Chairman,male,42615331.0
,,1500217,"american assets trust, inc.",1,1,0,0,20140827,chamberlain john w.,150021714000088,CEO and President,male,42615331.0
,,1500217,"american assets trust, inc.",1,1,1,0,20140912,rady ernest s,150021714000092,Executive Chairman,male,42615331.0
,,1500217,"american assets trust, inc.",1,1,1,0,20141202,rady ernest s,150021714000112,Executive Chairman,male,43614913.0
,,1500217,"american assets trust, inc.",0,1,0,0,20141202,kinney patrick,150021714000104,Senior VP of Real Estate Ops,male,43614913.0
,,1500217,"american assets trust, inc.",0,1,0,0,20141202,barton robert f.,150021714000108,Executive Vice President & CFO,male,43614913.0
,,1500217,"american assets trust, inc.",0,1,0,0,20141202,wyll adam,150021714000106,"Senior VP, Gen Counsel and Sec",male,43614913.0
,,1500217,"american assets trust, inc.",1,1,0,0,20141202,chamberlain john w.,150021714000110,CEO and President,male,43614913.0
,,1500217,"american assets trust, inc.",1,1,1,0,20141203,rady ernest s,150021714000114,Executive Chairman,male,43614913.0
,,1500217,"american assets trust, inc.",1,1,0,0,20150120,chamberlain john w.,150021715000010,CEO and President,male,43701669.0
,,1500217,"american assets trust, inc.",0,1,0,0,20150120,barton robert f.,150021715000012,Executive Vice President & CFO,male,43701669.0
,,1500217,"american assets trust, inc.",0,1,0,0,20150120,kinney patrick,150021715000016,Senior VP of Real Estate Ops,male,43701669.0
,,1500217,"american assets trust, inc.",0,1,0,0,20150120,wyll adam,150021715000014,"Senior VP, Gen Counsel and Sec",male,43701669.0
,,1500217,"american assets trust, inc.",1,1,1,0,20150310,rady ernest s,150021715000046,Executive Chairman,male,43701669.0
,,1500217,"american assets trust, inc.",0,1,0,0,20150310,gammieri jerry,150021715000048,V. P. Construction and Devlp,male,43701669.0
,,1500217,"american assets trust, inc.",0,1,0,0,20150311,kinney patrick,150021715000050,Senior VP of Real Estate Ops,male,43701669.0
,,1500217,"american assets trust, inc.",1,0,0,0,20150603,nelles duane,150021715000077,,male,43821165.0
,,1500217,"american assets trust, inc.",1,1,1,0,20150608,rady ernest s,150021715000079,Executive Chairman,male,43821165.0
,,1500217,"american assets trust, inc.",1,1,1,0,20150609,rady ernest s,150021715000081,Executive Chairman,male,43821165.0
,,1500217,"american assets trust, inc.",1,0,0,0,20150617,nelles duane,150021715000091,,male,43821165.0
,,1500217,"american assets trust, inc.",1,0,0,0,20150617,finger larry e,150021715000087,,male,43821165.0
,,1500217,"american assets trust, inc.",1,0,0,0,20150617,sullivan robert s,150021715000085,,male,43821165.0
,,1500217,"american assets trust, inc.",1,0,0,0,20150617,olinger thomas s,150021715000089,,male,43821165.0
,,1500217,"american assets trust, inc.",1,1,1,0,20151116,rady ernest s,150021715000120,"Chairman, CEO & President",male,45346302.0
,,1500217,"american assets trust, inc.",0,1,0,0,20151202,gammieri jerry,150021715000125,V. P. Construction and Devlp,male,45346302.0
,,1500217,"american assets trust, inc.",1,1,1,0,20151202,rady ernest s,150021715000128,"Chairman, CEO & President",male,45346302.0
,,1500217,"american assets trust, inc.",0,1,0,0,20151202,barton robert f.,150021715000127,Executive Vice President & CFO,male,45346302.0
,,1500217,"american assets trust, inc.",0,1,0,0,20151202,wyll adam,150021715000126,"Senior VP, Gen Counsel and Sec",male,45346302.0
,,1500217,"american assets trust, inc.",0,1,0,0,20151208,gammieri jerry,150021715000136,V. P. Construction and Devlp,male,45346302.0
,,1500217,"american assets trust, inc.",0,1,0,0,20151208,wyll adam,150021715000135,"Senior VP, Gen Counsel and Sec",male,45346302.0
,,1500217,"american assets trust, inc.",0,1,0,0,20151208,barton robert f.,150021715000134,Executive Vice President & CFO,male,45346302.0
,,1500217,"american assets trust, inc.",1,1,1,0,20151208,rady ernest s,150021715000130,"Chairman, CEO & President",male,45346302.0
,,1500217,"american assets trust, inc.",1,1,1,0,20151210,rady ernest s,150021715000138,"Chairman, CEO & President",male,45346302.0
,,1500217,"american assets trust, inc.",1,1,1,0,20151214,rady ernest s,150021715000140,"Chairman, CEO & President",male,45346302.0
,,1500217,"american assets trust, inc.",1,1,1,0,20160304,rady ernest s,150021716000153,"Chairman, CEO & President",male,45407719.0
,,1500217,"american assets trust, inc.",1,1,1,0,20160307,rady ernest s,150021716000155,"Chairman, CEO & President",male,45407719.0
,,1500217,"american assets trust, inc.",0,1,0,0,20160309,gammieri jerry,150021716000157,V. P. Construction and Devlp,male,45407719.0
,,1500217,"american assets trust, inc.",1,0,0,0,20160526,nelles duane,150021716000174,,male,45405906.0
,,1500217,"american assets trust, inc.",1,0,0,0,20160614,olinger thomas s,150021716000180,,male,45405906.0
,,1500217,"american assets trust, inc.",1,0,0,0,20160614,finger larry e,150021716000182,,male,45405906.0
,,1500217,"american assets trust, inc.",1,0,0,0,20160614,sullivan robert s,150021716000184,,male,45405906.0
,,1500217,"american assets trust, inc.",1,0,0,0,20160614,nelles duane,150021716000186,,male,45405906.0
,,1500217,"american assets trust, inc.",1,1,1,0,20160912,rady ernest s,150021716000196,"Chairman, CEO & President",male,45410806.0
,,1500217,"american assets trust, inc.",1,0,0,0,20161107,nelles duane,150021716000204,,male,45640980.0
,,1500217,"american assets trust, inc.",1,1,1,0,20161110,rady ernest s,150021716000206,"Chairman, CEO & President",male,45640980.0
,,1500217,"american assets trust, inc.",0,1,0,0,20161202,barton robert f.,150021716000212,Executive Vice President & CFO,male,45640980.0
,,1500217,"american assets trust, inc.",0,1,0,0,20161202,gammieri jerry,150021716000208,V. P. Construction and Devlp,male,45640980.0
