direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1833498,"spectral ai, inc.",1,0,0,0,20230913,mellish martin c.b.,121390023076423,,male,135409564.0
20000.0,,1833498,rosecliff acquisition corp i,1,0,0,0,20230913,edmonds franklin s. jr.,120919123049206,,male,135409564.0
25000.0,,1833498,rosecliff acquisition corp i,1,0,0,0,20230913,radecki brian j,120919123049208,,male,135409564.0
20000.0,,1833498,"spectral ai, inc.",1,0,0,0,20230913,bellini heather,120919123049321,,female,135409564.0
,,1833498,"spectral ai, inc.",1,0,0,0,20230913,cai xiaojia cynthia,121390023076413,,male,135409564.0
,,1833498,"spectral ai, inc.",0,1,0,0,20230913,capone vincent s.,121390023076414,GENERAL COUNSEL,male,135409564.0
,,1833498,"spectral ai, inc.",1,0,0,0,20230913,cotton richard john,121390023076416,,male,135409564.0
,,1833498,"spectral ai, inc.",1,1,0,0,20230913,fan wensheng,121390023076421,CHIEF EXECUTIVE OFFICER,male,135409564.0
,,1833498,"spectral ai, inc.",0,1,0,0,20230913,pagoulatos nikolaos,121390023076428,CHIEF OPERATING OFFICER,male,135409564.0
,,1833498,"spectral ai, inc.",0,1,0,0,20230913,windler nils,121390023076429,CHIEF FINANCIAL OFFICER,male,135409564.0
,,1833498,"spectral ai, inc.",0,1,0,0,20230914,thatcher jeffrey edward,121390023076679,CHIEF SCIENTIST,male,135409564.0
47529.0,,1833498,"spectral ai, inc.",1,0,0,0,20231120,cotton richard john,121390023088647,,male,16254935.0
,,1833498,"spectral ai, inc.",0,0,1,0,20231122,dimaio john michael,89924323020460,,male,16254935.0
16084.0,,1833498,"spectral ai, inc.",0,1,0,0,20240513,sparks jeremiah a.,121390024042418,Chief Commerical Officer,male,17482333.0
622574.0,4158557.0,1833498,"spectral ai, inc.",1,0,1,0,20240513,spangenberg erich,121390024042420,,male,17482333.0
29411.0,,1833498,"spectral ai, inc.",1,1,0,0,20240513,carlson peter m,121390024042421,Chief Executive Officer,male,17482333.0
19700.0,,1833498,"spectral ai, inc.",0,1,0,0,20240513,capone vincent s.,121390024042423,CFO and General Counsel,male,17482333.0
2491908.0,,1833498,"spectral ai, inc.",1,0,1,0,20240514,dimaio john michael,121390024042682,,male,17482333.0
10000.0,,1833498,"spectral ai, inc.",0,1,0,0,20240514,micek stan,121390024042683,CHIEF OPERATING OFFICER,male,17482333.0
628574.0,4158557.0,1833498,"spectral ai, inc.",1,0,1,0,20240517,spangenberg erich,121390024044543,,male,17482333.0
