direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
14093.0,,1447362,castle biosciences inc,1,0,0,0,20190731,anderson bonnie h,120919119043854,,female,2192461.0
40848.0,,1447362,castle biosciences inc,1,0,0,0,20190731,aspinall mara g.,120919119043855,,female,2192461.0
124337.0,,1447362,castle biosciences inc,0,1,0,0,20190731,spiess bernhard e.,120919119043858,Chief Operating Officer,male,2192461.0
1571982.0,164068.0,1447362,castle biosciences inc,1,1,1,0,20190731,maetzold derek j,120919119043859,Pres. & Chief Exec. Officer,male,2192461.0
908578.0,,1447362,castle biosciences inc,1,0,0,0,20190731,bradbury daniel,120919119043862,,male,2192461.0
208053.0,,1447362,castle biosciences inc,1,0,1,0,20190731,cook joseph c. iii,120919119043886,,male,2192461.0
1833577.0,,1447362,castle biosciences inc,1,0,1,0,20190731,kabakoff david s,120919119043912,,male,2192461.0
,,1447362,castle biosciences inc,0,1,0,0,20191217,monzon federico a.,144736219000023,Chief Medical Officer,male,17074049.0
,,1447362,castle biosciences inc,0,1,0,0,20191217,spiess bernhard e.,144736219000024,Chief Business Officer,male,17074049.0
,,1447362,castle biosciences inc,1,1,1,0,20191217,maetzold derek j,144736219000025,Pres. & Chief Exec. Officer,male,17074049.0
,,1447362,castle biosciences inc,0,1,0,0,20191217,stokes frank,144736219000026,Chief Financial Officer,male,17074049.0
1808577.0,,1447362,castle biosciences inc,1,0,1,0,20200130,kabakoff david s,144736220000006,,male,17130907.0
1758577.0,,1447362,castle biosciences inc,1,0,1,0,20200204,kabakoff david s,144736220000008,,male,17130907.0
1733577.0,,1447362,castle biosciences inc,1,0,1,0,20200210,kabakoff david s,144736220000010,,male,17130907.0
1708577.0,,1447362,castle biosciences inc,1,0,1,0,20200218,kabakoff david s,144736220000012,,male,17130907.0
1683577.0,,1447362,castle biosciences inc,1,0,1,0,20200221,kabakoff david s,144736220000015,,male,17130907.0
,,1447362,castle biosciences inc,1,0,0,0,20200403,harrison miles,144736220000037,,male,17203496.0
34723.0,,1447362,castle biosciences inc,1,0,0,0,20200504,anderson bonnie h,144736220000045,,female,17220032.0
157859.0,,1447362,castle biosciences inc,0,1,0,0,20200512,spiess bernhard e.,144736220000055,Chief Business Officer,male,17220032.0
30723.0,,1447362,castle biosciences inc,1,0,0,0,20200514,anderson bonnie h,144736220000064,,female,17220032.0
1735936.0,,1447362,castle biosciences inc,1,0,1,0,20200514,cook joseph c. iii,144736220000063,,male,17220032.0
