direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,12927,boeing co,1.0,,,,20100106,calhoun david l,122520810000978,,male,
,,12927,boeing co,1.0,,,,20100106,daley william m,122520810000979,,male,
,,12927,boeing co,1.0,,,,20100106,cook linda z,122520810000977,,female,
,,12927,boeing co,1.0,,,,20100106,bryson john e,122520810000976,,male,
,,12927,boeing co,1.0,,,,20100106,zafirovski mike s,122520810000975,,male,
,,12927,boeing co,1.0,,,,20100106,biggs john h,122520810000974,,male,
,,12927,boeing co,1.0,,,,20100106,mcdonnell john f,122520810000971,,male,
,,12927,boeing co,1.0,,,,20100106,giambastiani edmund p jr,122520810000980,,male,
,,12927,boeing co,1.0,,,,20100106,collins arthur d jr,122520810000972,,male,
,,12927,boeing co,1.0,,,,20100106,duberstein kenneth m,122520810000973,,male,
354715.1,,12927,boeing co,1.0,1.0,,,20100106,mcnerney w james jr,122520810000981,"Chairman, President & CEO",male,
169031.39,25490.86,12927,boeing co,,1.0,,,20100106,albaugh james f,122520810001034,"EVP, Pres. & CEO, BCA",male,
132530.97,13746.72,12927,boeing co,,1.0,,,20100201,bell james a,122520810002889,"EVP, Corp. Pres. & CFO",male,
3500.0,300.0,12927,boeing co,1.0,,,,20100201,cook linda z,122520810002890,,female,
2450.0,,12927,boeing co,1.0,,,,20100201,calhoun david l,122520810002892,,male,
4180.98,6200.09,12927,boeing co,,1.0,,,20100201,pasterick robert j,122520810002891,VP Fin. & Corporate Controller,male,
11560.0,33050.0,12927,boeing co,1.0,,,,20100203,biggs john h,122520810003369,,male,
918985.0,923991.0,12927,boeing co,1.0,,,,20100205,mcdonnell john f,122520810003613,,male,
6260.0,,12927,boeing co,1.0,,,,20100212,duberstein kenneth m,122520810004297,,male,
27812.64,4730.17,12927,boeing co,,1.0,,,20100224,muilenburg dennis a,122520810005539,"EVP, Pres. & CEO, BDS",male,
41849.77,4176.36,12927,boeing co,,1.0,,,20100224,tracy john j,122520810005542,"SVP, EO&T & CTO",male,
30279.21,13992.330000000002,12927,boeing co,,1.0,,,20100224,stephens richard dennis,122520810005541,"SVP, Human Resources/Admin",male,
9874.0,78.19,12927,boeing co,,1.0,,,20100224,smith gregory d,122520810005540,VP Fin. & Corporate Controller,male,
406420.1,,12927,boeing co,1.0,1.0,,,20100224,mcnerney w james jr,122520810005538,"Chairman, President & CEO",male,
12246.73,8918.15,12927,boeing co,,1.0,,,20100224,denson-low wanda k,122520810005534,"SVP, Internal Governance",female,
56228.73,,12927,boeing co,,1.0,,,20100224,keating timothy john,122520810005536,"SVP, Government Operations",male,
48683.75,12852.31,12927,boeing co,,1.0,,,20100224,hill shephard w,122520810005535,"SVP, President, Boeing Int'l",male,
20483.73,8124.309999999999,12927,boeing co,,1.0,,,20100224,downey thomas j,122520810005532,"SVP, Communications",male,
147967.97,13746.72,12927,boeing co,,1.0,,,20100224,bell james a,122520810005531,"EVP, Corp. Pres. & CFO",male,
236756.56,25098.09,12927,boeing co,,1.0,,,20100224,albaugh james f,122520810005530,"EVP, Pres. & CEO, BCA",male,
45348.3,,12927,boeing co,,1.0,,,20100224,luttig j michael,122520810005537,EVP & General Counsel,male,
,,12927,boeing co,1.0,,,,20100405,giambastiani edmund p jr,122520810009890,,male,
,,12927,boeing co,1.0,,,,20100405,cook linda z,122520810009893,,female,
,,12927,boeing co,1.0,,,,20100405,duberstein kenneth m,122520810009891,,male,
,,12927,boeing co,1.0,,,,20100405,mcdonnell john f,122520810009889,,male,
,,12927,boeing co,1.0,,,,20100405,daley william m,122520810009892,,male,
,,12927,boeing co,1.0,,,,20100405,zafirovski mike s,122520810009887,,male,
,,12927,boeing co,1.0,,,,20100405,collins arthur d jr,122520810009886,,male,
,,12927,boeing co,1.0,,,,20100405,biggs john h,122520810009877,,male,
,,12927,boeing co,1.0,,,,20100405,bryson john e,122520810009885,,male,
,,12927,boeing co,1.0,,,,20100405,schwab susan c,122520810009888,,female,
,,12927,boeing co,1.0,,,,20100405,calhoun david l,122520810009878,,male,
334.0,,12927,boeing co,1.0,,,,20100428,schwab susan c,122520810011203,,female,759036516.0
48795.48,12905.63,12927,boeing co,,1.0,,,20100428,hill shephard w,122520810011204,"SVP, President, Boeing Int'l",male,759036516.0
11125.44,8965.75,12927,boeing co,,1.0,,,20100428,denson-low wanda k,122520810011205,"SVP, Internal Governance",female,759036516.0
33742.06,4201.82,12927,boeing co,,1.0,,,20100428,tracy john j,122520810011206,"SVP, EO&T & CTO",male,759036516.0
240273.48,25245.74,12927,boeing co,,1.0,,,20100429,albaugh james f,122520810011302,"EVP, Pres. & CEO, BCA",male,759036516.0
390686.06,,12927,boeing co,1.0,1.0,,,20100429,mcnerney w james jr,122520810011303,"Chairman, President & CEO",male,759036516.0
45560.34,,12927,boeing co,,1.0,,,20100430,luttig j michael,122520810011488,EVP & General Counsel,male,759036516.0
7197.08,78.19,12927,boeing co,,1.0,,,20100503,smith gregory d,122520810011710,VP Fin. & Corporate Controller,male,759036516.0
378140.06,,12927,boeing co,1.0,1.0,,,20100512,mcnerney w james jr,122520810012690,"Chairman, President & CEO",male,759036516.0
52795.55,,12927,boeing co,,1.0,,,20100603,keating timothy john,122520810014692,"SVP, Government Operations",male,759036516.0
,,12927,boeing co,1.0,,,,20100706,bryson john e,122520810016747,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,mcdonnell john f,122520810016699,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,zafirovski mike s,122520810016701,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,schwab susan c,122520810016700,,female,759036516.0
,,12927,boeing co,1.0,,,,20100706,liddy edward m,122520810016698,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,calhoun david l,122520810016693,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,giambastiani edmund p jr,122520810016696,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,cook linda z,122520810016695,,female,759036516.0
,,12927,boeing co,1.0,,,,20100706,daley william m,122520810016694,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,collins arthur d jr,122520810016692,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,biggs john h,122520810016691,,male,759036516.0
,,12927,boeing co,1.0,,,,20100706,duberstein kenneth m,122520810016697,,male,759036516.0
144111.31,13897.85,12927,boeing co,,1.0,,,20100901,bell james a,122520810020145,"EVP, Corp. Pres. & CFO",male,731681424.0
24606.44,78.19,12927,boeing co,,1.0,,,20101005,smith gregory d,122520810022290,VP Fin. & Corporate Controller,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,zafirovski mike s,122520810022289,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,schwab susan c,122520810022287,,female,731681424.0
,,12927,boeing co,1.0,,,,20101005,mcdonnell john f,122520810022285,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,liddy edward m,122520810022283,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,cook linda z,122520810022277,,female,731681424.0
,,12927,boeing co,1.0,,,,20101005,duberstein kenneth m,122520810022280,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,giambastiani edmund p jr,122520810022281,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,bryson john e,122520810022273,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,biggs john h,122520810022264,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,collins arthur d jr,122520810022275,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,daley william m,122520810022278,,male,731681424.0
,,12927,boeing co,1.0,,,,20101005,calhoun david l,122520810022274,,male,731681424.0
129643.21,13973.82,12927,boeing co,,1.0,,,20101029,bell james a,122520810023653,"EVP, Corp. Pres. & CFO",male,733580492.0
4517.38,8792.59,12927,boeing co,,1.0,,,20101101,hill shephard w,122520810023873,"SVP, President, Boeing Int'l",male,733580492.0
28753.33,14211.43,12927,boeing co,,1.0,,,20101101,stephens richard dennis,122520810023877,"SVP, Human Resources/Admin",male,733580492.0
5861.0,1600.0,12927,boeing co,1.0,,,,20101101,bryson john e,122520810023878,,male,733580492.0
8710.0,30340.0,12927,boeing co,1.0,,,,20101102,biggs john h,122520810023996,,male,733580492.0
629.5,,12927,boeing co,1.0,,,,20101103,schwab susan c,122520810024183,,female,733580492.0
,,12927,boeing co,1.0,,,,20110104,zafirovski mike s,122520811000726,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,williams ronald a,122520811000725,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,schwab susan c,122520811000724,,female,1012261159.0
,,12927,boeing co,1.0,,,,20110104,mcdonnell john f,122520811000722,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,liddy edward m,122520811000720,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,daley william m,122520811000717,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,duberstein kenneth m,122520811000718,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,cook linda z,122520811000716,,female,1012261159.0
,,12927,boeing co,1.0,,,,20110104,calhoun david l,122520811000699,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,bryson john e,122520811000697,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,biggs john h,122520811000696,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,giambastiani edmund p jr,122520811000719,,male,1012261159.0
,,12927,boeing co,1.0,,,,20110104,collins arthur d jr,122520811000703,,male,1012261159.0
371783.75,,12927,boeing co,1.0,1.0,,,20110105,mcnerney w james jr,122520811001094,"Chairman, President & CEO",male,1012261159.0
1133.65,,12927,boeing co,1.0,,,,20110131,schwab susan c,122520811004245,,female,1012261159.0
35560.0,9050.0,12927,boeing co,1.0,,,,20110204,biggs john h,122520811004821,,male,736295504.0
1151778.0,644861.0,12927,boeing co,1.0,,,,20110208,mcdonnell john f,122520811004990,,male,736295504.0
6160.0,,12927,boeing co,1.0,,,,20110209,duberstein kenneth m,122520811005184,,male,736295504.0
30560.0,9050.0,12927,boeing co,1.0,,,,20110209,biggs john h,122520811005185,,male,736295504.0
4200.0,,12927,boeing co,1.0,,,,20110217,williams ronald a,122520811006337,,male,736295504.0
259616.79,25907.81,12927,boeing co,,1.0,,,20110224,albaugh james f,122520811007245,"EVP, Pres. & CEO, BCA",male,736295504.0
45349.52,8681.8,12927,boeing co,,1.0,,,20110224,downey thomas j,122520811007256,"SVP, Communications",male,736295504.0
39520.87,4477.11,12927,boeing co,,1.0,,,20110224,tracy john j,122520811007255,"SVP, EO&T & CTO",male,736295504.0
419661.75,163.95,12927,boeing co,1.0,1.0,,,20110224,mcnerney w james jr,122520811007253,"Chairman, President & CEO",male,736295504.0
57688.01,150.66,12927,boeing co,,1.0,,,20110224,luttig j michael,122520811007252,EVP & General Counsel,male,736295504.0
48043.21,14658.48,12927,boeing co,,1.0,,,20110224,stephens richard dennis,122520811007254,"SVP, Human Resources/Admin",male,736295504.0
55664.52,13393.55,12927,boeing co,,1.0,,,20110224,hill shephard w,122520811007250,"SVP, President, Boeing Int'l",male,736295504.0
35862.63,9395.09,12927,boeing co,,1.0,,,20110224,denson-low wanda k,122520811007249,"SVP, Internal Governance",female,736295504.0
27209.26,211.22,12927,boeing co,,1.0,,,20110224,smith gregory d,122520811007248,VP Fin. & Corporate Controller,male,736295504.0
38392.33,4969.46,12927,boeing co,,1.0,,,20110224,muilenburg dennis a,122520811007247,"EVP, Pres. & CEO, BDS",male,736295504.0
145742.97,14257.47,12927,boeing co,,1.0,,,20110224,bell james a,122520811007246,"EVP, Corp. Pres. & CFO",male,736295504.0
59029.48,125.53,12927,boeing co,,1.0,,,20110224,keating timothy john,122520811007251,"SVP, Government Operations",male,736295504.0
,,12927,boeing co,1.0,,,,20110405,schwab susan c,122520811011237,,female,736295504.0
,,12927,boeing co,1.0,,,,20110405,calhoun david l,122520811011286,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,zafirovski mike s,122520811011240,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,williams ronald a,122520811011238,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,mcdonnell john f,122520811011236,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,bryson john e,122520811011209,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,giambastiani edmund p jr,122520811011226,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,duberstein kenneth m,122520811011213,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,cook linda z,122520811011212,,female,736295504.0
,,12927,boeing co,1.0,,,,20110405,collins arthur d jr,122520811011211,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,biggs john h,122520811011208,,male,736295504.0
,,12927,boeing co,1.0,,,,20110405,liddy edward m,122520811011227,,male,736295504.0
27295.69,211.22,12927,boeing co,,1.0,,,20110504,smith gregory d,122520811013174,VP Fin. & Corporate Controller,male,738274839.0
35929.67,9441.3,12927,boeing co,,1.0,,,20110504,denson-low wanda k,122520811013171,"SVP, Internal Governance",female,738274839.0
55873.41,13445.31,12927,boeing co,,1.0,,,20110504,hill shephard w,122520811013172,"SVP, President, Boeing Int'l",male,738274839.0
39724.19,4501.82,12927,boeing co,,1.0,,,20110504,tracy john j,122520811013170,"SVP, EO&T & CTO",male,738274839.0
48196.22,14725.32,12927,boeing co,,1.0,,,20110504,stephens richard dennis,122520811013173,"SVP, Human Resources/Admin",male,738274839.0
42217.13,8702.45,12927,boeing co,,1.0,,,20110512,downey thomas j,122520811014134,"SVP, Communications",male,738274839.0
54824.75,125.53,12927,boeing co,,1.0,,,20110602,keating timothy john,122520811015743,"SVP, Government Operations",male,738274839.0
55029.89,125.53,12927,boeing co,,1.0,,,20110607,keating timothy john,122520811016055,"SVP, Government Operations",male,738274839.0
,,12927,boeing co,1.0,,,,20110706,calhoun david l,122520811017620,,male,738274839.0
,,12927,boeing co,1.0,,,,20110706,zafirovski mike s,122520811017629,,male,738274839.0
,,12927,boeing co,1.0,,,,20110706,schwab susan c,122520811017627,,female,738274839.0
,,12927,boeing co,1.0,,,,20110706,mcdonnell john f,122520811017626,,male,738274839.0
,,12927,boeing co,1.0,,,,20110706,williams ronald a,122520811017628,,male,738274839.0
,,12927,boeing co,1.0,,,,20110706,giambastiani edmund p jr,122520811017624,,male,738274839.0
,,12927,boeing co,1.0,,,,20110706,duberstein kenneth m,122520811017623,,male,738274839.0
,,12927,boeing co,1.0,,,,20110706,cook linda z,122520811017622,,female,738274839.0
,,12927,boeing co,1.0,,,,20110706,collins arthur d jr,122520811017621,,male,738274839.0
,,12927,boeing co,1.0,,,,20110706,liddy edward m,122520811017625,,male,738274839.0
1492.66,,12927,boeing co,1.0,,,,20110811,schwab susan c,122520811019720,,female,741091503.0
,,12927,boeing co,1.0,,,,20111005,zafirovski mike s,122520811023031,,male,741091503.0
25767.46,211.22,12927,boeing co,,1.0,,,20111005,smith gregory d,122520811023053,VP Fin. & Corporate Controller,male,741091503.0
,,12927,boeing co,1.0,,,,20111005,cook linda z,122520811023032,,female,741091503.0
,,12927,boeing co,1.0,,,,20111005,williams ronald a,122520811023030,,male,741091503.0
,,12927,boeing co,1.0,,,,20111005,liddy edward m,122520811023027,,male,741091503.0
,,12927,boeing co,1.0,,,,20111005,mcdonnell john f,122520811023028,,male,741091503.0
,,12927,boeing co,1.0,,,,20111005,giambastiani edmund p jr,122520811023025,,male,741091503.0
,,12927,boeing co,1.0,,,,20111005,duberstein kenneth m,122520811023024,,male,741091503.0
,,12927,boeing co,1.0,,,,20111005,collins arthur d jr,122520811023023,,male,741091503.0
,,12927,boeing co,1.0,,,,20111005,calhoun david l,122520811023022,,male,741091503.0
,,12927,boeing co,1.0,,,,20111005,schwab susan c,122520811023029,,female,741091503.0
127441.38,14472.2,12927,boeing co,,1.0,,,20111103,bell james a,122520811024310,"EVP, Corp. Pres. & CFO",male,743234446.0
1000.0,,12927,boeing co,1.0,,,,20111103,kellner lawrence w,122520811024311,,male,743234446.0
42657.29,8745.79,12927,boeing co,,1.0,,,20111116,downey thomas j,122520811024979,"SVP, Communications",male,743234446.0
,,12927,boeing co,1.0,,,,20120105,mcdonnell john f,122520812000879,,male,1012261159.0
,,12927,boeing co,1.0,,,,20120105,zafirovski mike s,122520812000882,,male,1012261159.0
,,12927,boeing co,1.0,,,,20120105,williams ronald a,122520812000881,,male,1012261159.0
,,12927,boeing co,1.0,,,,20120105,schwab susan c,122520812000880,,female,1012261159.0
,,12927,boeing co,1.0,,,,20120105,liddy edward m,122520812000878,,male,1012261159.0
,,12927,boeing co,1.0,,,,20120105,kellner lawrence w,122520812000877,,male,1012261159.0
,,12927,boeing co,1.0,,,,20120105,giambastiani edmund p jr,122520812000876,,male,1012261159.0
,,12927,boeing co,1.0,,,,20120105,duberstein kenneth m,122520812000875,,male,1012261159.0
,,12927,boeing co,1.0,,,,20120105,cook linda z,122520812000874,,female,1012261159.0
,,12927,boeing co,1.0,,,,20120105,collins arthur d jr,122520812000873,,male,1012261159.0
,,12927,boeing co,1.0,,,,20120105,calhoun david l,122520812000872,,male,1012261159.0
110704.11,14740.23,12927,boeing co,,1.0,,,20120105,bell james a,122520812000871,"EVP, Corp. Pres. & CFO",male,1012261159.0
242249.45,26672.56,12927,boeing co,,1.0,,,20120201,albaugh james f,122520812002818,"EVP, Pres. & CEO, BCA",male,745720763.0
1154926.0,555408.0,12927,boeing co,1.0,,,,20120201,mcdonnell john f,122520812002820,,male,745720763.0
50.0,308.86,12927,boeing co,1.0,1.0,,,20120201,mcnerney w james jr,122520812002833,"Chairman, President & CEO",male,745720763.0
4933.37,9061.54,12927,boeing co,,1.0,,,20120207,hill shephard w,122520812003226,"SVP, President, Boeing Int'l",male,745720763.0
38905.11,5196.17,12927,boeing co,,1.0,,,20120209,muilenburg dennis a,122520812003617,"EVP, Pres. & CEO, BDS",male,745720763.0
6160.0,,12927,boeing co,1.0,,,,20120209,duberstein kenneth m,122520812003618,,male,745720763.0
10887.17,2186.95,12927,boeing co,,1.0,,,20120227,sands diana l,122520812005615,VP Fin. & Corporate Controller,female,745720763.0
37727.4,4712.62,12927,boeing co,,1.0,,,20120227,tracy john j,122520812005618,"SVP, EO&T & CTO",male,745720763.0
45685.01,12697.39,12927,boeing co,,1.0,,,20120227,stephens richard dennis,122520812005617,"SVP, Human Resources/Admin",male,745720763.0
24554.78,346.8,12927,boeing co,,1.0,,,20120227,smith gregory d,122520812005616,EVP and CFO,male,745720763.0
