direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
1000.0,,1504545,legg mason bw global income opportunities fund inc.,1,0,0,0,20120522,cronin daniel p,114036112026751,,male,
1100.0,,1504545,legg mason bw global income opportunities fund inc.,1,0,0,0,20121009,hutchinson william r,114036112043223,,male,
200.0,,1504545,legg mason bw global income opportunities fund inc.,1,0,0,0,20121120,salacuse jeswald w,114036112048259,,male,
50000.0,,1504545,legg mason bw global income opportunities fund inc.,0,0,0,1,20130906,smith stephen s.,114036113035276,,male,
900.0,,1504545,legg mason bw global income opportunities fund inc.,1,1,0,1,20140107,fuller kenneth,114036114001214,"CEO, Pres. & Chairman",male,
2103.319,,1504545,legg mason bw global income opportunities fund inc.,1,0,0,0,20140220,cronin daniel p,114036114008737,,male,
0.0,,1504545,legg mason bw global income opportunities fund inc.,1,0,0,0,20140303,hutchinson william r,114036114010612,,male,
4050.0,,1504545,legg mason bw global income opportunities fund inc.,0,0,0,1,20140714,hoffman david f.,114036114028357,,male,
1700.0,,1504545,legg mason bw global income opportunities fund inc.,1,1,0,1,20150305,fuller kenneth,120919115022905,"CEO, Pres. & Chairman",male,
1064.922,,1504545,legg mason bw global income opportunities fund inc.,1,0,0,0,20160526,cronin daniel p,89924316021062,,male,
0.0,,1504545,legg mason bw global income opportunities fund inc.,0,0,0,1,20161209,smith stephen s.,91485116000762,,male,
1000.0,,1504545,legg mason bw global income opportunities fund inc.,1,0,0,0,20161222,kamerick eileen a,91485116000785,,female,
0.0,,1504545,brandywineglobal-global income opportunities fund inc,1,0,0,0,20201211,cronin daniel p,91485120000369,,male,
