direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
0.0,0.0,1283073,answers corp,0,1,0,0.0,20100223,schneiderman jeff,114036110007947,Chief Technical Officer,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20100917,beasley william allen,114036110037635,,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20100917,tebbe mark,114036110037636,,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20100917,sternlicht yehuda,114036110037638,,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20100917,segall mark b,114036110037639,,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20100917,dyal r thomas,114036110037640,,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20100917,kramer lawrence s,114036110037641,,male,
0.0,0.0,1283073,answers corp,1,1,0,0.0,20101013,rosenschein robert s,114036110041022,Chief Executive Officer,male,
0.0,0.0,1283073,answers corp,0,1,0,0.0,20101013,chill caleb,114036110041026,VP - General Counsel,male,
0.0,0.0,1283073,answers corp,0,1,0,0.0,20101013,steinberg steven,114036110041023,Chief Financial Officer,male,
0.0,0.0,1283073,answers corp,0,1,0,0.0,20101013,schneiderman jeff,114036110041025,Chief Technical Officer,male,
0.0,0.0,1283073,answers corp,0,1,0,0.0,20101013,smith bruce,114036110041024,Chief Strategic Officer,male,
0.0,0.0,1283073,answers corp,0,1,0,0.0,20110418,chill caleb,118811211001099,VP - General Counsel,male,
0.0,0.0,1283073,answers corp,0,1,0,0.0,20110418,schneiderman jeff,118811211001100,Chief Technical Officer,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20110418,segall mark b,118811211001091,,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20110418,tebbe mark,118811211001092,,male,
0.0,0.0,1283073,answers corp,1,1,0,0.0,20110418,rosenschein robert s,118811211001093,Chief Executive Officer,male,
0.0,0.0,1283073,answers corp,0,1,0,0.0,20110418,steinberg steven,118811211001094,Chief Financial Officer,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20110418,dyal r thomas,118811211001095,,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20110418,sternlicht yehuda,118811211001096,,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20110418,beasley william allen,118811211001097,,male,
0.0,0.0,1283073,answers corp,0,1,0,0.0,20110418,smith bruce,118811211001098,Chief Strategic Officer,male,
0.0,0.0,1283073,answers corp,1,0,0,0.0,20110418,kramer lawrence s,118811211001101,,male,
