direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1652133,oasis midstream partners lp,1,0,0,0,20170927,fitzgerald matthew d,89924317022655,,male,
,,1652133,oasis midstream partners lp,0,1,0,0,20170927,robuck richard n,89924317022656,See Remarks,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20170927,nusz thomas b,89924317022657,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20170927,kramer phil d,89924317022660,,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20170927,lorentzatos nickolas j,89924317022662,See Remarks,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20170927,reid taylor l,89924317022665,Chief Executive Officer,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20170927,lou michael h,89924317022666,President,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20180305,fitzgerald matthew d,120919118016629,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20180305,kramer phil d,120919118016637,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20180803,pefanis harry n,120919118045326,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20181120,pefanis harry n,120919118059602,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20181120,fitzgerald matthew d,120919118059598,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20181120,kramer phil d,120919118059600,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20181219,kramer phil d,120919118063560,,male,
,,1652133,oasis midstream partners lp,0,1,0,0,20190122,robuck richard n,120919119004891,SVP and CFO,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20190122,reid taylor l,120919119004889,Chief Executive Officer,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20190122,nusz thomas b,120919119004887,,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20190122,lou michael h,120919119004885,President,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20190122,lorentzatos nickolas j,120919119004883,"EVP, GC and Corporate Sec",male,
,,1652133,oasis midstream partners lp,1,0,0,0,20190122,pefanis harry n,120919119004865,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20190122,fitzgerald matthew d,120919119004862,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20190122,kramer phil d,120919119004867,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20190816,nusz thomas b,120919119046350,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20200122,nusz thomas b,120919120004575,,male,
,,1652133,oasis midstream partners lp,0,1,0,0,20200122,robuck richard n,120919120004579,SVP and CFO,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20200122,lou michael h,120919120004572,President,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20200122,reid taylor l,120919120004577,Chief Executive Officer,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20200122,pefanis harry n,120919120004568,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20200122,kramer phil d,120919120004564,,male,
,,1652133,oasis midstream partners lp,1,0,0,0,20200122,fitzgerald matthew d,120919120004560,,male,
,,1652133,oasis midstream partners lp,1,1,0,0,20200122,lorentzatos nickolas j,120919120004570,"EVP, GC and Corporate Sec",male,
,,1652133,oasis midstream partners lp,1,1,0,0,20200303,lorentzatos nickolas j,120919120015677,"EVP, GC and Corporate Sec",male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20200303,lou michael h,120919120015694,President,male,33811366.0
,,1652133,oasis midstream partners lp,1,0,0,0,20200303,nusz thomas b,120919120015695,,male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20200303,reid taylor l,120919120015699,Chief Executive Officer,male,33811366.0
,,1652133,oasis midstream partners lp,0,1,0,0,20200303,robuck richard n,120919120015702,SVP and CFO,male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20200612,lorentzatos nickolas j,120919120036399,"EVP, GC and Corporate Sec",male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20200612,lou michael h,120919120036403,President,male,33811366.0
,,1652133,oasis midstream partners lp,1,0,0,0,20200612,nusz thomas b,120919120036405,,male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20200612,reid taylor l,120919120036409,Chief Executive Officer,male,33811366.0
,,1652133,oasis midstream partners lp,0,1,0,0,20200612,robuck richard n,120919120036412,SVP and CFO,male,33811366.0
,,1652133,oasis midstream partners lp,1,0,0,0,20210212,pefanis harry n,120919121010483,,male,33811366.0
,,1652133,oasis midstream partners lp,1,0,0,0,20210212,kramer phil d,120919121010479,,male,33811366.0
,,1652133,oasis midstream partners lp,1,0,0,0,20210212,fitzgerald matthew d,120919121010475,,male,33811366.0
,,1652133,oasis midstream partners lp,0,1,0,0,20210226,robuck richard n,120919121015071,SVP and CFO,male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20210319,lorentzatos nickolas j,120919121022182,"EVP, GC and Corporate Sec",male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20210319,lou michael h,120919121022184,President,male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20210319,reid taylor l,120919121022187,Chief Executive Officer,male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20210401,lorentzatos nickolas j,120919121024236,"EVP, GC and Corporate Sec",male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20210401,lou michael h,120919121024239,President,male,33811366.0
,,1652133,oasis midstream partners lp,1,1,0,0,20210401,reid taylor l,120919121024241,Chief Executive Officer,male,33811366.0
,,1652133,oasis midstream partners lp,0,1,0,0,20210401,robuck richard n,120919121024246,SVP and CFO,male,33811366.0
,,1652133,oasis midstream partners lp,0,1,0,0,20220203,robuck richard n,89924322004724,SVP and CFO,male,48627680.0
,,1652133,oasis midstream partners lp,1,1,0,0,20220203,reid taylor l,89924322004718,Chief Executive Officer,male,48627680.0
,,1652133,oasis midstream partners lp,1,0,0,0,20220203,fitzgerald matthew d,89924322004719,,male,48627680.0
,,1652133,oasis midstream partners lp,1,1,0,0,20220203,lorentzatos nickolas j,89924322004720,"EVP, GC and Corporate Sec",male,48627680.0
,,1652133,oasis midstream partners lp,1,1,0,0,20220203,lou michael h,89924322004722,President,male,48627680.0
,,1652133,oasis midstream partners lp,1,0,0,0,20220203,kramer phil d,89924322004723,,male,48627680.0
,,1652133,oasis midstream partners lp,1,0,0,0,20220203,pefanis harry n,89924322004725,,male,48627680.0
