direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
37127.0,8443.343,723188,community bank system inc,1.0,,,,20100105,patterson david charles,112760210000717,,male,
104708.0,10450.0,723188,community bank system inc,1.0,,,,20100105,cantwell paul m jr,112760210000726,,male,
14036.0,372000.0,723188,community bank system inc,1.0,,,,20100107,parente charles e,112760210001100,,male,
11776.0,592.6568,723188,community bank system inc,,1.0,,,20100122,kingsley scott allen,112760210002034,Chief Financial Officer,male,
9154.0,1621.904,723188,community bank system inc,,1.0,,,20100122,getman george j,112760210002044,Executive VP & General Counsel,male,
,,723188,community bank system inc,1.0,,,,20100122,ace brian r,112760210002045,,male,
19746.0,5946.6222,723188,community bank system inc,,1.0,,,20100122,donahue brian d,112760210002047,Chief Banking Officer,male,
,,723188,community bank system inc,1.0,,,,20100122,wilson james a,112760210002057,,male,
,,723188,community bank system inc,1.0,,,,20100122,steele sally a,112760210002058,,female,
,,723188,community bank system inc,1.0,,,,20100122,gibson james w jr,112760210002059,,male,
,,723188,community bank system inc,1.0,,,,20100122,gabriel james a,112760210002060,,male,
,106472.8496,723188,community bank system inc,1.0,,,,20100122,dicerbo nicholas a,112760210002061,,male,
,,723188,community bank system inc,1.0,,,,20100122,cantwell paul m jr,112760210002062,,male,
,,723188,community bank system inc,1.0,,,,20100122,parente charles e,112760210002063,,male,
,8489.934,723188,community bank system inc,1.0,,,,20100122,patterson david charles,112760210002064,,male,
37325.0,6474.0,723188,community bank system inc,1.0,1.0,,,20100122,tryniski mark e,112760210002043,President & CEO,male,
77579.6964,,723188,community bank system inc,1.0,,,,20100204,gabriel james a,112760210003468,,male,
99821.0804,106472.8496,723188,community bank system inc,1.0,,,,20100212,dicerbo nicholas a,112760210004525,,male,
21262.0,17078.0,723188,community bank system inc,1.0,,,,20100219,ace brian r,112760210005575,,male,
,,723188,community bank system inc,1.0,,,,20100219,dicerbo nicholas a,112760210005577,,male,
,,723188,community bank system inc,1.0,,,,20100219,steele sally a,112760210005582,,female,
108446.0804,106472.8496,723188,community bank system inc,1.0,,,,20100225,dicerbo nicholas a,112760210006264,,male,
18835.0,17078.0,723188,community bank system inc,1.0,,,,20100225,ace brian r,112760210006265,,male,
19746.0,5946.6222,723188,community bank system inc,,1.0,,,20100302,donahue brian d,112760210006833,Chief Banking Officer,male,
3990.382,,723188,community bank system inc,1.0,,,,20100303,patterson david charles,112760210007087,,male,
104008.0,10450.0,723188,community bank system inc,1.0,,,,20100324,cantwell paul m jr,112760210009404,,male,
,,723188,community bank system inc,1.0,,,,20100329,steele sally a,112760210009672,,female,
,,723188,community bank system inc,1.0,,,,20100329,parente john,112760210009670,,male,
,,723188,community bank system inc,1.0,,,,20100329,mucenski edward s.,112760210009669,,male,
,,723188,community bank system inc,1.0,,,,20100329,fesette neil e.,112760210009664,,male,
,,723188,community bank system inc,1.0,,,,20100329,dicerbo nicholas a,112760210009663,,male,
,,723188,community bank system inc,1.0,,,,20100329,bolus mark j.,112760210009641,,male,
,,723188,community bank system inc,1.0,,,,20100329,whipple john f.,112760210009674,,male,
,,723188,community bank system inc,1.0,,,,20100329,ace brian r,112760210009652,,male,
0.0,,723188,community bank system inc,1.0,,,,20100329,patterson david charles,112760210009691,,male,
,,723188,community bank system inc,1.0,,,,20100511,patterson david charles,112760210013803,,male,
,,723188,community bank system inc,1.0,,,,20100511,parente john,112760210013802,,male,
,,723188,community bank system inc,1.0,,,,20100511,parente charles e,112760210013801,,male,
,,723188,community bank system inc,1.0,,,,20100511,fesette neil e.,112760210013798,,male,
,,723188,community bank system inc,1.0,,,,20100511,steele sally a,112760210013804,,female,
,,723188,community bank system inc,1.0,,,,20100511,whipple john f.,112760210013805,,male,
3131.8224,,723188,community bank system inc,1.0,,,,20100511,mucenski edward s.,112760210013800,,male,
,,723188,community bank system inc,1.0,,,,20100511,fesette neil e.,112760210013799,,male,
,,723188,community bank system inc,1.0,,,,20100511,cantwell paul m jr,112760210013733,,male,
107543.7276,776.993,723188,community bank system inc,1.0,,,,20100511,dicerbo nicholas a,112760210013791,,male,
,,723188,community bank system inc,1.0,,,,20100511,bolus mark j.,112760210013727,,male,
