direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1056386,internap network services corp,1,0,0,0.0,20100105,ruffolo michael,120919110001238,,male,
,,1056386,internap network services corp,1,0,0,0.0,20100105,wilson debora j,120919110001242,,female,
,,1056386,internap network services corp,0,1,0,0.0,20100217,thompson randal r,120919110010172,Sr VP Global Sales,male,
,,1056386,internap network services corp,0,1,0,0.0,20100302,kilguss george e iii,120919110013556,Chief Financial Officer,male,
,,1056386,internap network services corp,1,1,0,0.0,20100302,cooney james eric,120919110013554,CEO & President,male,
,,1056386,internap network services corp,0,1,0,0.0,20100302,thompson randal r,120919110013559,Sr VP Global Sales,male,
,,1056386,internap network services corp,0,1,0,0.0,20100302,dobb richard,120919110013557,Chief Administrative Officer,male,
12069.0,,1056386,internap network services corp,1,0,0,0.0,20100310,ober kevin,120919110016062,,male,
782092.0,,1056386,internap network services corp,1,1,0,0.0,20100317,cooney james eric,120919110017651,CEO & President,male,
,,1056386,internap network services corp,0,1,0,0.0,20100323,thompson randal r,120919110018418,Sr VP Global Sales,male,
,,1056386,internap network services corp,0,1,0,0.0,20100323,dobb richard,120919110018406,Chief Administrative Officer,male,
,,1056386,internap network services corp,0,1,0,0.0,20100329,dobb richard,120919110019019,Chief Administrative Officer,male,
,,1056386,internap network services corp,0,1,0,0.0,20100329,kilguss george e iii,120919110019022,Chief Financial Officer,male,
,,1056386,internap network services corp,0,1,0,0.0,20100329,thompson randal r,120919110019026,Sr VP Global Sales,male,
,,1056386,internap network services corp,0,1,0,0.0,20100406,dobb richard,120919110021211,Chief Administrative Officer,male,
,,1056386,internap network services corp,0,1,0,0.0,20100409,kilguss george e iii,120919110021797,Chief Financial Officer,male,
,,1056386,internap network services corp,0,1,0,0.0,20100518,thompson randal r,120919110028771,Sr VP Global Sales,male,
,,1056386,internap network services corp,0,1,0,0.0,20100621,orchard steven andrew,120919110035130,"SVP, Operations & Support",male,
,,1056386,internap network services corp,0,1,0,0.0,20100621,thompson randal r,120919110035128,Sr VP Global Sales,male,
,,1056386,internap network services corp,1,0,0,0.0,20100621,ruffolo michael,120919110035126,,male,
,,1056386,internap network services corp,1,0,0,0.0,20100621,wilson debora j,120919110035129,,female,
,,1056386,internap network services corp,1,0,0,0.0,20100621,ober kevin,120919110035124,,male,
,,1056386,internap network services corp,1,0,0,0.0,20100621,pfeiffer gary m,120919110035125,,male,
,,1056386,internap network services corp,1,0,0,0.0,20100621,coe charles b,120919110035119,,male,
,,1056386,internap network services corp,1,0,0,0.0,20100621,stanzione daniel,120919110035127,,male,
,,1056386,internap network services corp,1,0,0,0.0,20100621,eidenberg eugene,120919110035122,,male,
,,1056386,internap network services corp,1,0,0,0.0,20100621,higgins patricia,120919110035123,,female,
,,1056386,internap network services corp,0,1,0,0.0,20100621,dobb richard,120919110035121,Chief Administrative Officer,male,
,,1056386,internap network services corp,1,0,0,0.0,20100624,eidenberg eugene,120919110035616,,male,
,,1056386,internap network services corp,0,1,0,0.0,20100716,orchard steven andrew,120919110038795,"SVP, Operations & Support",male,
,,1056386,internap network services corp,0,1,0,0.0,20100817,thompson randal r,120919110042917,Sr VP Global Sales,male,
,,1056386,internap network services corp,1,0,0,0.0,20100824,pfeiffer gary m,120919110043800,,male,
,,1056386,internap network services corp,1,0,0,0.0,20100915,ober kevin,120919110046321,,male,
,,1056386,internap network services corp,0,1,0,0.0,20100922,orchard steven andrew,120919110047202,"SVP, Operations & Support",male,
,,1056386,internap network services corp,0,1,0,0.0,20100922,thompson randal r,120919110047203,Sr VP Global Sales,male,
,,1056386,internap network services corp,0,1,0,0.0,20100922,dobb richard,120919110047204,Chief Administrative Officer,male,
,,1056386,internap network services corp,0,1,0,0.0,20101117,thompson randal r,120919110055567,Sr VP Global Sales,male,51907929.0
129863.0,,1056386,internap network services corp,1,0,0,0.0,20101216,eidenberg eugene,120919110061120,,male,51907929.0
,,1056386,internap network services corp,0,1,0,0.0,20101221,dobb richard,120919110062003,Chief Administrative Officer,male,51907929.0
,,1056386,internap network services corp,0,1,0,0.0,20101221,orchard steven andrew,120919110062004,"SVP, Operations & Support",male,51907929.0
,,1056386,internap network services corp,0,1,0,0.0,20101221,thompson randal r,120919110062005,Sr VP Global Sales,male,51907929.0
,,1056386,internap network services corp,0,1,0,0.0,20110217,thompson randal r,120919111010604,Sr VP Global Sales,male,52017000.0
