direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,894315,developers diversified realty corp,0,1,0,0.0,20100105,vesy christa a,120919110001071,Sr. V.P. & Chief Acct. Officer,female,
,,894315,developers diversified realty corp,0,1,0,0.0,20100105,allgood joan u,120919110001050,Exec. Vice President,female,
,,894315,developers diversified realty corp,0,1,0,0.0,20100105,brown richard e,120919110001054,Exec. Vice President,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100105,freddo paul w,120919110001057,Sr. Exec. Vice President,male,
,,894315,developers diversified realty corp,1,1,0,0.0,20100105,hurwitz daniel b,120919110001059,President & CEO,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100105,kokinchak john s,120919110001061,Exec. Vice President,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100105,oakes david,120919110001065,Sr. Exec. Vice President,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100105,schafer william h,120919110001067,Exec. V.P. & CFO,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100105,walker gibbons robin r,120919110001072,Exec. Vice President,male,
,,894315,developers diversified realty corp,1,1,0,1.0,20100105,wolstein scott a,120919110001077,Exec. Chairman of the Board,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100112,ahern terrance r,120919110002839,,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100126,walker gibbons robin r,120919110004821,Exec. Vice President,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100204,schafer william h,120919110006961,Exec. V.P. & CFO,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100217,kraft volker,120919110010113,,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100217,finne thomas,120919110010107,,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100217,macnab craig,120919110010108,,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100217,sholem barry a,120919110010105,,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100217,summers william b jr,120919110010102,,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100217,boland james c,120919110010101,,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100217,gidel robert h,120919110010092,,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100224,walker gibbons robin r,120919110011933,Exec. Vice President,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100224,vesy christa a,120919110011936,Sr. V.P. & Chief Acct. Officer,female,
,,894315,developers diversified realty corp,0,1,0,0.0,20100224,freddo paul w,120919110011940,Sr. Exec. Vice President,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100224,kokinchak john s,120919110011942,Exec. Vice President,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100224,brown richard e,120919110011944,Exec. Vice President,male,
,,894315,developers diversified realty corp,0,1,0,0.0,20100224,allgood joan u,120919110011945,Exec. Vice President,female,
,,894315,developers diversified realty corp,0,1,0,0.0,20100224,oakes david,120919110011946,Sr. Exec. Vice President,male,
,,894315,developers diversified realty corp,1,0,0,0.0,20100302,ahern terrance r,120919110013303,,male,
,,894315,developers diversified realty corp,1,1,0,0.0,20100319,hurwitz daniel b,120919110018046,President & CEO,male,
,,894315,developers diversified realty corp,0,0,0,1.0,20100329,wolstein iris s.,120919110019003,,female,
,,894315,developers diversified realty corp,0,0,0,1.0,20100331,wolstein iris s.,120919110019531,,female,
