direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
750170.0,286895.0,1934850,"f&g annuities & life, inc.",1.0,1.0,0.0,0.0,20221205,foley william p ii,120919122059743,Exec Chairman of the Board,male,105000000.0
41174.0,,1934850,"f&g annuities & life, inc.",0.0,1.0,0.0,0.0,20221205,young wendy j.b.,120919122059878,Chief Financial Officer,female,105000000.0
24886.0,,1934850,"f&g annuities & life, inc.",1.0,0.0,0.0,0.0,20221205,rood john d,120919122059754,,male,105000000.0
64225.0,97767.0,1934850,"f&g annuities & life, inc.",1.0,0.0,0.0,0.0,20221205,quirk raymond r,120919122059753,,male,105000000.0
14125.0,,1934850,"f&g annuities & life, inc.",0.0,1.0,0.0,0.0,20221205,punjabi leena,120919122059752,Chief Investment Officer,female,105000000.0
35242.0,753.0,1934850,"f&g annuities & life, inc.",1.0,0.0,0.0,0.0,20221205,nolan michael joseph,120919122059751,,male,105000000.0
18141.0,,1934850,"f&g annuities & life, inc.",1.0,0.0,0.0,0.0,20221205,ammerman douglas k,120919122059728,,male,105000000.0
324239.0,,1934850,"f&g annuities & life, inc.",1.0,1.0,0.0,0.0,20221205,blunt christopher o,120919122059729,President & CEO,male,105000000.0
41266.0,,1934850,"f&g annuities & life, inc.",0.0,1.0,0.0,0.0,20221205,cochran scott d.,120919122059739,See Remarks,male,105000000.0
41327.0,,1934850,"f&g annuities & life, inc.",0.0,1.0,0.0,0.0,20221205,currier john david jr.,120919122059740,President - Retail Markets,male,105000000.0
105982938.0,459308.0,1934850,"f&g annuities & life, inc.",0.0,0.0,1.0,0.0,20221205,"fidelity national financial, inc.",120919122059742,,male,105000000.0
14226.0,,1934850,"f&g annuities & life, inc.",0.0,1.0,0.0,0.0,20221205,martin david edward,120919122059749,Chief Risk Officer,male,105000000.0
337239.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20221206,blunt christopher o,112760222026951,President & CEO,male,105000000.0
350239.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20221209,blunt christopher o,112760222027119,President & CEO,male,105000000.0
360239.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20221212,blunt christopher o,112760222027248,President & CEO,male,105000000.0
370239.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20221213,blunt christopher o,112760222027369,President & CEO,male,105000000.0
378421.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20221216,blunt christopher o,112760222027600,President & CEO,male,105000000.0
388421.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20221219,blunt christopher o,112760222027764,President & CEO,male,105000000.0
41054.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230301,young wendy j.b.,112760223007817,CFO,female,126409904.0
14198.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230301,martin david edward,112760223007813,CRO,male,126409904.0
41163.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230301,currier john david jr.,112760223007812,"President, Retail Markets",male,126409904.0
41140.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230301,cochran scott d.,112760223007810,"President, Inst. & New Markets",male,126409904.0
387695.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230301,blunt christopher o,112760223007806,President & CEO,male,126409904.0
14095.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230301,punjabi leena,112760223007814,Chief Investment Officer,female,126409904.0
402695.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230324,blunt christopher o,112760223011317,President & CEO,male,126409904.0
414695.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230327,blunt christopher o,112760223011382,President & CEO,male,126409904.0
429695.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20230329,blunt christopher o,112760223011537,President & CEO,male,126409904.0
8409.0,,1934850,"f&g annuities & life, inc.",1.0,,,,20230404,martinez douglas,112760223012030,,male,126379456.0
30145.0,,1934850,"f&g annuities & life, inc.",1.0,,,,20230510,ammerman douglas k,112760223015073,,male,126379456.0
6178.0,,1934850,"f&g annuities & life, inc.",1.0,,,,20230706,doka celina j. wang,112760223020331,,female,125591479.0
434695.0,,1934850,"f&g annuities & life, inc.",,1.0,,,20231004,blunt christopher o,112760223025558,President & CEO,male,125496745.0
