direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
0.0,358.9568,73020,northwest natural gas co,0,1,0,0,20100112,anderson david hugo,114036110001610,SVP & CFO,male,
18436.925,,73020,northwest natural gas co,1,0,0,0,20100112,dodson mark s,114036110001613,,male,
6181.0,3816.1386,73020,northwest natural gas co,0,1,0,0,20100226,white j keith,114036110008891,VP,male,
28393.999,6279.6498,73020,northwest natural gas co,0,1,0,0,20100226,anderson david hugo,114036110008855,SVP & CFO,male,
16900.0,31049.451,73020,northwest natural gas co,1,0,0,0,20100226,dodson mark s,114036110008862,,male,
4363.773,7430.1598,73020,northwest natural gas co,0,1,0,0,20100226,doolittle lea anne,114036110008868,SVP,female,
12931.0,3631.3143,73020,northwest natural gas co,0,1,0,0,20100226,feltz stephen p,114036110008872,Treasurer & Controller,male,
18035.96,4514.3313,73020,northwest natural gas co,1,1,0,0,20100226,kantor gregg s,114036110008877,President & CEO,male,
598.0,291.0671,73020,northwest natural gas co,0,1,0,0,20100226,miller c. alex,114036110008883,VP,male,
,71.3465,73020,northwest natural gas co,0,1,0,0,20100226,saathoff mardilyn,114036110008887,CGO & Corporate Secretary,male,
1866.668,2862.4221,73020,northwest natural gas co,0,1,0,0,20100226,williams david r,114036110008893,VP,male,
7115.0,1508.3377,73020,northwest natural gas co,0,1,0,0,20100226,yoshihara grant m,114036110008896,VP,male,
6440.9005,476.2338,73020,northwest natural gas co,0,1,0,0,20100226,kirkpatrick margaret d,114036110008898,VP & General Counsel,female,
6390.558,376.6841,73020,northwest natural gas co,0,1,0,0,20100303,anderson david hugo,114036110009826,SVP & CFO,male,
5653.498,,73020,northwest natural gas co,1,0,0,0,20100303,puentes george j,114036110009821,,male,
17526.267,5483.034,73020,northwest natural gas co,1,0,0,0,20100303,carter john d,114036110009823,,male,
12611.992,3341.963,73020,northwest natural gas co,1,0,0,0,20100303,boyle timothy p,114036110009814,,male,
5007.545,,73020,northwest natural gas co,1,0,0,0,20100303,peverett jane l,114036110009818,,female,
12650.0,3668.9254,73020,northwest natural gas co,0,1,0,0,20100304,feltz stephen p,114036110010136,Treasurer & Controller,male,
6048.9005,485.0501,73020,northwest natural gas co,0,1,0,0,20100304,kirkpatrick margaret d,114036110010131,VP & General Counsel,female,
6804.0,1527.5947,73020,northwest natural gas co,0,1,0,0,20100304,yoshihara grant m,114036110010133,VP,male,
440.0,298.1219,73020,northwest natural gas co,0,1,0,0,20100304,miller c. alex,114036110010129,VP,male,
4012.773,7633.562599999999,73020,northwest natural gas co,0,1,0,0,20100304,doolittle lea anne,114036110010123,SVP,female,
17079.96,5059.1079,73020,northwest natural gas co,1,1,0,0,20100304,kantor gregg s,114036110010125,President & CEO,male,
1585.668,2881.5666,73020,northwest natural gas co,0,1,0,0,20100304,williams david r,114036110010127,VP,male,
13000.0,34949.451,73020,northwest natural gas co,1,0,0,0,20100311,dodson mark s,114036110011420,,male,
11431.0,22518.451,73020,northwest natural gas co,1,0,0,0,20100325,dodson mark s,114036110013615,,male,
5420.645,,73020,northwest natural gas co,1,0,0,0,20100510,peverett jane l,114036110020207,,female,26564000.0
13094.819,3341.963,73020,northwest natural gas co,1,0,0,0,20100510,boyle timothy p,114036110020209,,male,26564000.0
7042.15,426.4242,73020,northwest natural gas co,0,1,0,0,20100510,anderson david hugo,114036110020211,SVP & CFO,male,26564000.0
6136.325,,73020,northwest natural gas co,1,0,0,0,20100510,puentes george j,114036110020213,,male,26564000.0
15981.94,5483.034,73020,northwest natural gas co,1,0,0,0,20100510,carter john d,114036110020235,,male,26564000.0
13000.0,34149.305,73020,northwest natural gas co,1,0,0,0,20100517,dodson mark s,114036110021882,,male,26564000.0
13000.0,34149.305,73020,northwest natural gas co,1,0,0,0,20100621,dodson mark s,114036110026230,,male,26564000.0
16838.204,5531.697,73020,northwest natural gas co,1,0,0,0,20100809,carter john d,114036110032383,,male,26576278.0
13721.323,3371.623,73020,northwest natural gas co,1,0,0,0,20100809,boyle timothy p,114036110032380,,male,26576278.0
6732.751,,73020,northwest natural gas co,1,0,0,0,20100809,puentes george j,114036110032388,,male,26576278.0
5952.075,,73020,northwest natural gas co,1,0,0,0,20100809,peverett jane l,114036110032386,,female,26576278.0
7284.372,430.2223,73020,northwest natural gas co,0,1,0,0,20100809,anderson david hugo,114036110032377,SVP & CFO,male,26576278.0
13000.0,34149.305,73020,northwest natural gas co,1,0,0,0,20100809,dodson mark s,114036110032393,,male,26576278.0
13000.0,34149.305,73020,northwest natural gas co,1,0,0,0,20100810,dodson mark s,114036110032588,,male,26576278.0
17768.3744,5145.2468,73020,northwest natural gas co,1,1,0,0,20100810,kantor gregg s,114036110032591,President & CEO,male,26576278.0
8181.0,22924.024,73020,northwest natural gas co,1,0,0,0,20100901,dodson mark s,114036110035856,,male,26576278.0
6478.0,22924.024,73020,northwest natural gas co,1,0,0,0,20100903,dodson mark s,114036110036225,,male,26576278.0
10000.0,29402.024,73020,northwest natural gas co,1,0,0,0,20100914,dodson mark s,114036110037237,,male,26576278.0
6804.0,1604.9037,73020,northwest natural gas co,0,1,0,0,20100921,yoshihara grant m,114036110038115,VP,male,26576278.0
440.0,503.6455,73020,northwest natural gas co,0,1,0,0,20100921,miller c. alex,114036110038119,VP,male,26576278.0
13100.0,3816.6373,73020,northwest natural gas co,0,1,0,0,20100928,feltz stephen p,114036110038756,Treasurer & Controller,male,26576278.0
17711.485,5581.788,73020,northwest natural gas co,1,0,0,0,20101110,carter john d,114036110044861,,male,26640453.0
7348.363,,73020,northwest natural gas co,1,0,0,0,20101110,puentes george j,114036110044870,,male,26640453.0
6449.224,,73020,northwest natural gas co,1,0,0,0,20101110,peverett jane l,114036110044868,,female,26640453.0
7528.394,434.1,73020,northwest natural gas co,0,1,0,0,20101110,anderson david hugo,114036110044855,SVP & CFO,male,26640453.0
14339.519,3402.154,73020,northwest natural gas co,1,0,0,0,20101110,boyle timothy p,114036110044858,,male,26640453.0
0.0,348.184,73020,northwest natural gas co,0,1,0,0,20101230,kirkpatrick margaret d,114036110051700,VP & General Counsel,female,26640453.0
3738.651,437.9597,73020,northwest natural gas co,0,1,0,0,20110112,anderson david hugo,114036111002665,SVP & CFO,male,26668000.0
20237.116,,73020,northwest natural gas co,1,0,0,0,20110112,dodson mark s,114036111002662,,male,26668000.0
5134.506,7950.101600000001,73020,northwest natural gas co,0,1,0,0,20110225,doolittle lea anne,114036111012410,SVP,female,26668000.0
13408.0,4368.5334,73020,northwest natural gas co,0,1,0,0,20110225,feltz stephen p,114036111012414,Treasurer & Controller,male,26668000.0
6973.2232,354.1568,73020,northwest natural gas co,0,1,0,0,20110225,kirkpatrick margaret d,114036111012363,VP & General Counsel,female,26668000.0
11197.0,27867.787,73020,northwest natural gas co,1,0,0,0,20110225,dodson mark s,114036111012408,,male,26668000.0
