direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20190618,chang michael chia-hao,89924319017314,,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20190618,marte mario jesus,89924319017313,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20190618,kim james dongyoung,89924319017311,,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20190618,bowman stacy,89924319017310,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20190618,star james a,89924319017309,,male,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20190618,ahmed fahim,89924319017305,,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20190618,mehta satish,89924319017303,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,0.0,0.0,20190618,singh sumit,89924319017300,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20190618,helfrick susan,89924319017294,General Counsel,female,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20190618,sibenac lisa marie,89924319017296,,female,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20190618,svider raymond,89924319017297,,male,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20190618,symancyk james kevin,89924319017298,,male,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20190924,mccollam sharon,89924319024173,,female,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20191002,star james a,89924319024689,,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20191220,marte mario jesus,89924319029857,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,0.0,0.0,20191220,singh sumit,89924319029850,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,0.0,0.0,20191220,singh sumit,89924319029849,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20191220,bowman stacy,89924319029847,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20191220,helfrick susan,89924319029844,General Counsel,female,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20191220,mehta satish,89924319029840,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20191226,helfrick susan,89924319030081,General Counsel,female,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20191227,marte mario jesus,89924319030125,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,0.0,0.0,20200102,singh sumit,89924320000138,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,0.0,0.0,20200103,singh sumit,89924320000357,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20200108,mehta satish,89924320000846,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20200110,mccollam sharon,89924320001014,,female,100.0
,,1766502,"chewy, inc.",1.0,0.0,0.0,0.0,20200110,mcandrews brian p,89924320001015,,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200115,marte mario jesus,112760220001687,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20200513,singh sumit,112760220016452,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",1.0,,,,20200615,star james a,112760220019595,,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20200617,singh sumit,112760220019968,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200617,marte mario jesus,112760220019966,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200617,mehta satish,112760220019964,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200617,bowman stacy,112760220019962,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200617,helfrick susan,112760220019959,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200618,bowman stacy,112760220020060,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200618,helfrick susan,112760220020058,General Counsel,female,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20200618,singh sumit,112760220020054,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200618,marte mario jesus,112760220020049,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200618,mehta satish,112760220020046,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200622,marte mario jesus,112760220020203,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20200622,singh sumit,112760220020200,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200622,bowman stacy,112760220020205,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200622,mehta satish,112760220020207,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200622,helfrick susan,112760220020202,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200626,bowman stacy,112760220020455,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200626,marte mario jesus,112760220020454,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200626,mehta satish,112760220020453,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20200630,helfrick susan,89924320018061,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200702,marte mario jesus,112760220021065,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",0.0,1.0,0.0,0.0,20200710,bowman stacy,89924320018926,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",1.0,,,,20200713,symancyk james kevin,112760220021425,,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200713,helfrick susan,112760220021443,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200716,mehta satish,112760220021654,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",1.0,,,,20200720,star james a,112760220021842,,male,100.0
,,1766502,"chewy, inc.",1.0,,,,20200720,mcandrews brian p,112760220021840,,male,100.0
,,1766502,"chewy, inc.",1.0,,,,20200720,mccollam sharon,112760220021843,,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200724,bowman stacy,112760220022104,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200724,marte mario jesus,112760220022106,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200727,helfrick susan,112760220022139,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200805,helfrick susan,112760220022912,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200805,marte mario jesus,112760220022917,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200806,mehta satish,112760220023089,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200806,bowman stacy,112760220023090,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200810,helfrick susan,112760220023294,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200813,marte mario jesus,112760220023568,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200821,bowman stacy,112760220024045,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200825,helfrick susan,112760220024252,General Counsel,female,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20200825,singh sumit,112760220024250,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200828,mehta satish,112760220024407,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200902,bowman stacy,112760220024650,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200903,bowman stacy,112760220024729,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20200903,marte mario jesus,112760220024732,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20200909,singh sumit,112760220024851,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20200910,singh sumit,112760220024953,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20200917,bowman stacy,112760220025342,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",1.0,,,,20200923,nesbitt martin h.,112760220025644,,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20201002,bowman stacy,112760220026289,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",1.0,,,,20201215,star james a,112760220031383,,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20201216,singh sumit,112760220031593,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20201216,marte mario jesus,112760220031587,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20201216,helfrick susan,112760220031585,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20201216,bowman stacy,112760220031583,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",1.0,,,,20201216,symancyk james kevin,112760220031580,,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20201216,mehta satish,112760220031590,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",1.0,,,,20201218,star james a,112760220032053,,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20201223,singh sumit,112760220032286,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20201223,bowman stacy,112760220032280,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20201223,helfrick susan,112760220032282,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20201223,marte mario jesus,112760220032284,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20210106,helfrick susan,112760221000982,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20210108,marte mario jesus,112760221001257,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20210108,mehta satish,112760221001259,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20210112,singh sumit,112760221001479,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20210114,bowman stacy,112760221001675,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",1.0,1.0,,,20210119,singh sumit,112760221001966,Chief Executive Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20210121,helfrick susan,112760221002263,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20210128,bowman stacy,112760221002827,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20210129,mehta satish,112760221002993,Chief Technology Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20210129,marte mario jesus,112760221002985,Chief Financial Officer,male,100.0
,,1766502,"chewy, inc.",,1.0,,,20210203,helfrick susan,112760221003694,General Counsel,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20210211,bowman stacy,112760221005247,Principal Accounting Officer,female,100.0
,,1766502,"chewy, inc.",,1.0,,,20210219,mehta satish,112760221006753,Chief Technology Officer,male,100.0
