direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
22681.4233,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100105,barra joseph n,122520810000583,Corporate Vice President,male,
10957.1112,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100105,marchesani charles j,122520810000584,Corporate Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,amsterdam adam d,122520810003734,Corporate Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,charbonnier maryjo,122520810003735,Corporate Vice President,female,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,hogan john,122520810003736,President and COO,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,scavelli gerard f,122520810003737,Corporate Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,sheldon dan,122520810003738,Corporate Vice President,male,
9462.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100209,levine stuart r,122520810003739,,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,barra joseph n,122520810003740,Corporate Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,benzie john peter,122520810003741,Corporate Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20100209,daly richard j,122520810003742,Chief Executive Officer,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,deschutter douglas richard,122520810003743,Corporate Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,kalenka robert f,122520810003744,Corporate Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,marchesani charles j,122520810003745,Corporate Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100209,schifellite robert,122520810003746,Corporate Vice President,male,
2000.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100212,duelks robert n,122520810004220,,male,
9572.1914,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100223,scavelli gerard f,122520810005262,Corporate Vice President,male,
30133.4233,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,barra joseph n,122520810010025,Corporate Vice President,male,
24454.1011,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,sheldon dan,122520810010026,Corporate Vice President,male,
89353.0229,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20100406,daly richard j,122520810010027,Chief Executive Officer,male,
30798.2642,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,hogan john,122520810010028,President and COO,male,
16176.1112,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,marchesani charles j,122520810010029,Corporate Vice President,male,
13290.3989,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,amsterdam adam d,122520810010030,Corporate Vice President,male,
14717.1914,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,scavelli gerard f,122520810010031,Corporate Vice President,male,
11944.0769,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,benzie john peter,122520810010032,Corporate Vice President,male,
15619.8948,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,deschutter douglas richard,122520810010033,Corporate Vice President,male,
15306.4097,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,kalenka robert f,122520810010034,Corporate Vice President,male,
18227.6729,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100406,schifellite robert,122520810010035,Corporate Vice President,male,
10798.2642,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100409,hogan john,122520810010181,President and COO,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100514,lebenthal alexandra,122520810012974,,female,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100514,duelks robert n,122520810012969,,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20100514,weinbach arthur f,122520810012971,Executive Chairman,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100514,perna thomas j,122520810012972,,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100514,levine stuart r,122520810012977,,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100514,brun leslie a,122520810012975,,female,
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100514,gokey timothy c,122520810012976,Senior Vice President,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100514,weber alan j,122520810012978,,male,
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20100514,haviland richard j,122520810012970,,male,
65948.2642,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,hogan john,122520810019197,President and COO,male,129200000.0
23340.3989,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,amsterdam adam d,122520810019192,Corporate Vice President,male,129200000.0
46583.4233,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,barra joseph n,122520810019194,Corporate Vice President,male,129200000.0
21994.0769,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,benzie john peter,122520810019195,Corporate Vice President,male,129200000.0
2525.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,charbonnier maryjo,122520810019196,Corporate Vice President,female,129200000.0
25669.8948,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,deschutter douglas richard,122520810019193,Corporate Vice President,male,129200000.0
178303.0229,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20100813,daly richard j,122520810019198,Chief Executive Officer,male,129200000.0
24556.4097,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,kalenka robert f,122520810019199,Corporate Vice President,male,129200000.0
26226.1112,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,marchesani charles j,122520810019200,Corporate Vice President,male,129200000.0
33277.6729,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,schifellite robert,122520810019202,Corporate Vice President,male,129200000.0
49504.1011,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,sheldon dan,122520810019203,Corporate Vice President,male,129200000.0
24767.1914,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20100813,scavelli gerard f,122520810019201,Corporate Vice President,male,129200000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20101207,weber alan j,122520810026547,,male,125024994.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20101207,levine stuart r,122520810026546,,male,125024994.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20101207,lebenthal alexandra,122520810026549,,female,125024994.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20101207,brun leslie a,122520810026548,,female,125024994.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110118,levine stuart r,122520811003207,,male,124900000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110118,brun leslie a,122520811003208,,female,124900000.0
500.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110210,lebenthal alexandra,122520811005356,,female,125305862.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110211,charbonnier maryjo,122520811005454,Corporate Vice President,female,125305862.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110211,gokey timothy c,122520811005455,Senior Vice President,male,125305862.0
7000.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110211,weber alan j,122520811005503,,male,125305862.0
11843.0769,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110217,benzie john peter,122520811006334,Corporate Vice President,male,125305862.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20110404,weinbach arthur f,122520811010913,Executive Chairman,male,122300000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110404,brun leslie a,122520811010911,,female,122300000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110404,levine stuart r,122520811010912,,male,122300000.0
18813.3989,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,amsterdam adam d,122520811011529,Corporate Vice President,male,122300000.0
38843.4233,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,barra joseph n,122520811011530,Corporate Vice President,male,122300000.0
7044.0769,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,benzie john peter,122520811011531,Corporate Vice President,male,122300000.0
137190.0229,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20110408,daly richard j,122520811011532,Chief Executive Officer,male,122300000.0
20904.8948,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,deschutter douglas richard,122520811011533,Corporate Vice President,male,122300000.0
40457.2642,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,hogan john,122520811011534,President and COO,male,122300000.0
7959.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,gokey timothy c,122520811011594,Senior Vice President,male,122300000.0
20129.4097,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,kalenka robert f,122520811011535,Corporate Vice President,male,122300000.0
19972.1914,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,scavelli gerard f,122520811011537,Corporate Vice President,male,122300000.0
26185.6729,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,schifellite robert,122520811011538,Corporate Vice President,male,122300000.0
36861.1011,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,sheldon dan,122520811011539,Corporate Vice President,male,122300000.0
1251.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,charbonnier maryjo,122520811011542,Corporate Vice President,female,122300000.0
20457.2642,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,hogan john,122520811011574,President and COO,male,122300000.0
3843.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,charbonnier maryjo,122520811011593,Corporate Vice President,female,122300000.0
21696.1112,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110408,marchesani charles j,122520811011536,Corporate Vice President,male,122300000.0
2027.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110516,perna thomas j,122520811014381,,male,123365338.0
2027.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110516,jaffee sandra,122520811014375,,female,123365338.0
2527.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110516,brun leslie a,122520811014376,,female,123365338.0
4027.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110516,duelks robert n,122520811014377,,male,123365338.0
15312.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110516,haviland richard j,122520811014378,,male,123365338.0
11489.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110516,levine stuart r,122520811014380,,male,123365338.0
211885.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20110516,weinbach arthur f,122520811014383,Executive Chairman,male,123365338.0
9027.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110516,weber alan j,122520811014382,,male,123365338.0
21696.1112,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110516,marchesani charles j,122520811014456,Corporate Vice President,male,123365338.0
140746.0229,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20110516,daly richard j,122520811014457,Chief Executive Officer,male,123365338.0
19972.1914,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110516,scavelli gerard f,122520811014458,Corporate Vice President,male,123365338.0
18813.3989,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110516,amsterdam adam d,122520811014459,Corporate Vice President,male,123365338.0
2527.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110516,lebenthal alexandra,122520811014379,,female,123365338.0
20457.2642,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110516,hogan john,122520811014460,President and COO,male,123365338.0
26185.6729,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110519,schifellite robert,122520811014816,Corporate Vice President,male,123365338.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20110705,weinbach arthur f,122520811017424,Executive Chairman,male,123700000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110705,brun leslie a,122520811017425,,female,123700000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110705,levine stuart r,122520811017423,,male,123700000.0
2039.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110706,perna thomas j,122520811017841,,male,123700000.0
9039.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110706,weber alan j,122520811017842,,male,123700000.0
2539.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110706,brun leslie a,122520811017835,,female,123700000.0
4039.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110706,duelks robert n,122520811017836,,male,123700000.0
15324.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110706,haviland richard j,122520811017837,,male,123700000.0
2039.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110706,jaffee sandra,122520811017838,,female,123700000.0
2539.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110706,lebenthal alexandra,122520811017839,,female,123700000.0
11501.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110706,levine stuart r,122520811017840,,male,123700000.0
211909.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20110706,weinbach arthur f,122520811017843,Executive Chairman,male,123700000.0
213626.0229,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20110815,daly richard j,122520811019915,Chief Executive Officer,male,123553696.0
52323.4233,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,barra joseph n,122520811019912,Corporate Vice President,male,123553696.0
57381.1011,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,sheldon dan,122520811019923,Corporate Vice President,male,123553696.0
19799.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,gokey timothy c,122520811019917,Senior Vice President,male,123553696.0
29104.8948,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,deschutter douglas richard,122520811019916,Corporate Vice President,male,123553696.0
27013.3989,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,amsterdam adam d,122520811019911,Corporate Vice President,male,123553696.0
15244.0769,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,benzie john peter,122520811019913,Corporate Vice President,male,123553696.0
7689.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,charbonnier maryjo,122520811019914,Corporate Vice President,female,123553696.0
38505.6729,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,schifellite robert,122520811019922,Corporate Vice President,male,123553696.0
27729.4097,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,kalenka robert f,122520811019919,Corporate Vice President,male,123553696.0
28172.1914,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,scavelli gerard f,122520811019921,Corporate Vice President,male,123553696.0
29896.1112,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,marchesani charles j,122520811019920,Corporate Vice President,male,123553696.0
65617.2642,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110815,hogan john,122520811019918,President and COO,male,123553696.0
9000.0769,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110817,benzie john peter,122520811020174,Corporate Vice President,male,123553696.0
7039.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20110822,perna thomas j,122520811020326,,male,123553696.0
57708.1011,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20110921,sheldon dan,122520811022048,Corporate Vice President,male,123553696.0
4056.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,duelks robert n,122520811022754,,male,123600000.0
15341.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,haviland richard j,122520811022755,,male,123600000.0
11518.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,levine stuart r,122520811022758,,male,123600000.0
2556.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,brun leslie a,122520811022753,,female,123600000.0
2056.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,jaffee sandra,122520811022756,,female,123600000.0
2556.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,lebenthal alexandra,122520811022757,,female,123600000.0
9056.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,weber alan j,122520811022760,,male,123600000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,levine stuart r,122520811022799,,male,123600000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20111004,weinbach arthur f,122520811022800,Executive Chairman,male,123600000.0
211943.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20111004,weinbach arthur f,122520811022761,Executive Chairman,male,123600000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,brun leslie a,122520811022798,,female,123600000.0
7056.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20111004,perna thomas j,122520811022759,,male,123600000.0
58430.1011,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20111020,sheldon dan,122520811023529,Corporate Vice President,male,123600000.0
22729.4097,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20111109,kalenka robert f,122520811024600,Corporate Vice President,male,124114673.0
216235.0229,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20111202,daly richard j,122520811025684,Chief Executive Officer,male,124114673.0
7070.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,perna thomas j,122520812000306,,male,123800000.0
11532.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,levine stuart r,122520812000305,,male,123800000.0
2570.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,brun leslie a,122520812000300,,female,123800000.0
15355.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,haviland richard j,122520812000302,,male,123800000.0
2070.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,jaffee sandra,122520812000303,,female,123800000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,brun leslie a,122520812000309,,female,123800000.0
9070.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,weber alan j,122520812000307,,male,123800000.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,levine stuart r,122520812000308,,male,123800000.0
2570.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,lebenthal alexandra,122520812000304,,female,123800000.0
4070.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,,,,20120104,duelks robert n,122520812000301,,male,123800000.0
22513.3989,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120209,amsterdam adam d,122520812003527,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",1.0,1.0,,,20120213,daly richard j,122520812003859,Chief Executive Officer,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,amsterdam adam d,122520812003855,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,hogan john,122520812003862,President and COO,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,barra joseph n,122520812003856,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,deschutter douglas richard,122520812003860,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,benzie john peter,122520812003857,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,charbonnier maryjo,122520812003858,Corporate Vice President,female,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,sheldon dan,122520812003867,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,schifellite robert,122520812003866,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,kalenka robert f,122520812003863,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,marchesani charles j,122520812003864,Corporate Vice President,male,124035298.0
0.0,0.0,1383312,"broadridge financial solutions, inc.",,1.0,,,20120213,gokey timothy c,122520812003861,Senior Vice President,male,124035298.0
