direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
174829.0,,835729,bmc software inc,,1.0,,,20100106,solcher stephen b,112760210000962,"Sr VP, CFO",male,
183681.0,,835729,bmc software inc,,1.0,,,20100106,mcmahon john dennis,112760210000964,Sr VP of WW Sales & Services,male,
972895.0,,835729,bmc software inc,1.0,1.0,,,20100106,beauchamp robert e,112760210000965,"Chairman, President & CEO",male,
972895.0,,835729,bmc software inc,1.0,1.0,,,20100202,beauchamp robert e,112760210003131,"Chairman, President & CEO",male,
948145.0,,835729,bmc software inc,1.0,1.0,,,20100222,beauchamp robert e,112760210005830,"Chairman, President & CEO",male,
58943.0,,835729,bmc software inc,,1.0,,,20100224,bleuer t cory,112760210006137,"VP, Controller & CAO",male,
124773.0,,835729,bmc software inc,,1.0,,,20100224,clolery denise m,112760210006138,"Sr VP, Gen Counsel & Secretary",female,
134096.0,,835729,bmc software inc,,1.0,,,20100224,grant james wendell jr,112760210006140,"Sr VP, Strategy and Corp Dev",male,
129842.0,,835729,bmc software inc,,1.0,,,20100224,goddard david stephen jr,112760210006142,"Senior VP, Business Operations",male,
179578.0,,835729,bmc software inc,,1.0,,,20100224,mcmahon john dennis,112760210006143,Sr VP of WW Sales & Services,male,
169041.0,,835729,bmc software inc,,1.0,,,20100224,miller william d,112760210006144,Sr VP-Pres Mainframe Svc Mgmt,male,
169234.0,,835729,bmc software inc,,1.0,,,20100224,solcher stephen b,112760210006145,"Sr VP, CFO",male,
170761.0,,835729,bmc software inc,,1.0,,,20100225,mcmahon john dennis,112760210006305,Sr VP of WW Sales & Services,male,
159126.0,,835729,bmc software inc,,1.0,,,20100225,miller william d,112760210006304,Sr VP-Pres Mainframe Svc Mgmt,male,
116867.0,,835729,bmc software inc,,1.0,,,20100225,clolery denise m,112760210006303,"Sr VP, Gen Counsel & Secretary",female,
56001.0,,835729,bmc software inc,,1.0,,,20100225,bleuer t cory,112760210006301,"VP, Controller & CAO",male,
116867.0,,835729,bmc software inc,,1.0,,,20100302,clolery denise m,112760210006834,"Sr VP, Gen Counsel & Secretary",female,
948145.0,,835729,bmc software inc,1.0,1.0,,,20100302,beauchamp robert e,112760210006835,"Chairman, President & CEO",male,
948145.0,,835729,bmc software inc,1.0,1.0,,,20100405,beauchamp robert e,112760210010566,"Chairman, President & CEO",male,
170761.0,,835729,bmc software inc,,1.0,,,20100405,mcmahon john dennis,112760210010567,Sr VP of WW Sales & Services,male,
53374.0,,835729,bmc software inc,,1.0,,,20100405,bleuer t cory,112760210010569,"VP, Controller & CAO",male,
