direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
32467.0,0.0,1119807,energy composites corp,0,1,0,0,20100105,keuntjes jeffrey s,114036110000465,VP Finance,male,
42500.0,0.0,1119807,energy composites corp,0,1,0,0,20100122,keuntjes jeffrey s,114036110002388,VP Finance,male,
42609.0,0.0,1119807,energy composites corp,0,1,0,0,20100428,iwinski kenneth a,114036110017738,General Counsel & Secretary,male,
10000.0,0.0,1119807,energy composites corp,1,0,0,0,20100512,wergin daniel p,114036110020599,,male,
44500.0,0.0,1119807,energy composites corp,0,1,0,0,20100512,keuntjes jeffrey s,114036110020601,VP Finance,male,
90000.0,0.0,1119807,energy composites corp,1,0,0,0,20100512,miller james franklin jr,114036110020661,,male,
98233.0,0.0,1119807,energy composites corp,1,0,0,0,20100623,miller james franklin jr,114036110026591,,male,
5755.0,0.0,1119807,energy composites corp,1,0,0,0,20100624,sherlock timothy,114036110026823,,male,
64537.0,193491.0,1119807,energy composites corp,1,0,0,0,20100624,klismith thomas j,114036110026765,,male,
211952.0,10000.0,1119807,energy composites corp,1,0,0,0,20100625,wergin daniel p,114036110026999,,male,
0.0,0.0,1119807,energy composites corp,0,1,0,0,20100929,keuntjes jeffrey s,114036110038938,VP Finance,male,
0.0,0.0,1119807,energy composites corp,0,1,0,0,20100930,iwinski kenneth a,114036110039117,General Counsel & Secretary,male,
282196.0,40000.0,1119807,trailblazer resources inc.,1,1,0,0,20111130,fairchild samuel w,114036111055471,President & Interim CFO,male,22720228.0
222428.0,0.0,1119807,trailblazer resources inc.,1,0,0,0,20120403,huelskamp mark,114036112018819,,male,23059882.0
1082196.0,40000.0,1119807,trailblazer resources inc.,1,1,0,0,20120409,fairchild samuel w,114036112019827,President & Interim CFO,male,23059882.0
903102.0,40000.0,1119807,trailblazer resources inc.,1,1,0,0,20130402,fairchild samuel w,114036113015125,President & Interim CFO,male,28069882.0
200196.0,40000.0,1119807,trailblazer resources inc.,1,1,0,0,20130402,fairchild samuel w,114036113015123,Chief Executive Officer,male,28069882.0
883103.0,40000.0,1119807,trailblazer resources inc.,1,1,0,0,20130618,fairchild samuel w,114036113025583,President & Interim CFO,male,28069882.0
