direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
304000.0,0.0,351017,autoinfo inc,1,0,0,0,20100204,einselen peter c,114036110004150,,male,
3000.0,0.0,351017,autoinfo inc,0,1,0,0,20100324,williams michael p,114036110013360,COO & GC of Sunteck Trnspt,male,
0.0,0.0,351017,autoinfo inc,1,0,0,0,20100831,robertson thomas c,114036110035580,,male,
0.0,0.0,351017,autoinfo inc,1,0,0,0,20100831,einselen peter c,114036110035582,,male,
0.0,0.0,351017,autoinfo inc,1,0,0,0,20100908,patterson mark,114036110036477,,male,
4494884.0,0.0,351017,autoinfo inc,0,0,1,0,20101123,investors management corp,150638910000002,,male,
306431.0,0.0,351017,autoinfo inc,1,0,0,0,20110124,einselen peter c,114036111003940,,male,33513000.0
232431.0,0.0,351017,autoinfo inc,1,0,0,0,20110124,robertson thomas c,114036111003942,,male,33513000.0
4394884.0,0.0,351017,autoinfo inc,0,0,1,0,20110207,investors management corp,150638911000001,,male,33513000.0
0.0,0.0,351017,autoinfo inc,0,1,0,0,20110217,wunderlich william,114036111010354,VP and CFO,male,33513000.0
0.0,0.0,351017,autoinfo inc,1,1,0,0,20110217,weiss mark,114036111010353,Executive Vice President,male,33513000.0
0.0,0.0,351017,autoinfo inc,1,1,1,0,20110217,wachtel harry m,114036111010352,President and CEO,male,33513000.0
0.0,0.0,351017,autoinfo inc,1,0,0,0,20110217,robertson thomas c,114036111010351,,male,33513000.0
0.0,0.0,351017,autoinfo inc,1,0,0,0,20110217,patterson mark,114036111010350,,male,33513000.0
0.0,0.0,351017,autoinfo inc,1,0,0,0,20110217,einselen peter c,114036111010349,,male,33513000.0
4294884.0,0.0,351017,autoinfo inc,0,0,1,0,20110328,investors management corp,150638911000004,,male,33513000.0
4194884.0,0.0,351017,autoinfo inc,0,0,1,0,20110408,investors management corp,150638911000005,,male,33513000.0
4927658.0,0.0,351017,autoinfo inc,1,1,1,0,20110519,wachtel harry m,114036111028677,President and CEO,male,33513000.0
4094884.0,0.0,351017,autoinfo inc,0,0,1,0,20110916,investors management corp,150638911000006,,male,34042728.0
0.0,0.0,351017,autoinfo inc,0,0,1,0,20111031,investors management corp,150638911000007,,male,34043000.0
0.0,0.0,351017,autoinfo inc,1,0,0,0,20111216,patterson mark,114036111057878,,male,34073963.0
0.0,0.0,351017,autoinfo inc,0,1,0,0,20111216,williams michael p,114036111057882,President & General Counsel,male,34073963.0
