direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
120588.0,,944314,sovran self storage inc,0,1,0,0,20100225,rogers david l,121009910000003,CFO,male,
210184.0,,944314,sovran self storage inc,1,1,0,0,20100225,myszka kenneth f,121009910000004,COO,male,
230107.0,,944314,sovran self storage inc,1,1,0,0,20100225,attea robert j,121009910000005,"Chairman of Board, CEO",male,
115238.0,,944314,sovran self storage inc,0,1,0,0,20100301,rogers david l,121009910000006,CFO,male,
210107.0,,944314,sovran self storage inc,1,1,0,0,20100301,attea robert j,121009910000007,"Chairman of Board, CEO",male,
206184.0,,944314,sovran self storage inc,1,1,0,0,20100511,myszka kenneth f,121009910000009,COO,male,
125154.0,,944314,sovran self storage inc,1,0,0,0,20100511,lannon charles e,121009910000008,,male,
105238.0,,944314,sovran self storage inc,0,1,0,0,20100511,rogers david l,121009910000010,CFO,male,
190107.0,,944314,sovran self storage inc,1,1,0,0,20100511,attea robert j,121009910000011,"Chairman of Board, CEO",male,
115154.0,,944314,sovran self storage inc,1,0,0,0,20100517,lannon charles e,121009910000012,,male,
10271.0,,944314,sovran self storage inc,1,0,0,0,20100527,burns john e,121009910000016,,male,
3715.0,,944314,sovran self storage inc,1,0,0,0,20100527,gammie anthony p,121009910000015,,male,
3425.0,,944314,sovran self storage inc,1,0,0,0,20100527,boldt james r,121009910000014,,male,
115715.0,,944314,sovran self storage inc,1,0,0,0,20100527,lannon charles e,121009910000013,,male,
202184.0,,944314,sovran self storage inc,1,1,0,0,20100811,myszka kenneth f,121009910000017,COO,male,27594603.0
207079.0,,944314,sovran self storage inc,1,1,0,0,20100914,attea robert j,121009910000018,"Chairman of Board, CEO",male,27594603.0
218711.0,,944314,sovran self storage inc,1,1,0,0,20100914,myszka kenneth f,121009910000019,COO,male,27594603.0
121765.0,,944314,sovran self storage inc,0,1,0,0,20100914,rogers david l,121009910000020,CFO,male,27594603.0
,,944314,sovran self storage inc,1,0,0,0,20101108,burns john e,121009910000022,,male,27648329.0
,,944314,sovran self storage inc,1,0,0,0,20101108,boldt james r,121009910000023,,male,27648329.0
,,944314,sovran self storage inc,1,0,0,0,20101108,gammie anthony p,121009910000024,,male,27648329.0
,,944314,sovran self storage inc,1,0,0,0,20101108,lannon charles e,121009910000025,,male,27648329.0
214711.0,,944314,sovran self storage inc,1,1,0,0,20101108,myszka kenneth f,121009910000021,COO,male,27648329.0
213611.0,,944314,sovran self storage inc,1,1,0,0,20101202,myszka kenneth f,121009910000026,COO,male,27648329.0
209611.0,,944314,sovran self storage inc,1,1,0,0,20110228,myszka kenneth f,121009911000001,COO,male,27650829.0
232518.0,,944314,sovran self storage inc,1,1,0,0,20110304,attea robert j,121009911000003,"Chairman of Board, CEO",male,27650829.0
127061.0,,944314,sovran self storage inc,0,1,0,0,20110304,rogers david l,121009911000004,CFO,male,27650829.0
214907.0,,944314,sovran self storage inc,1,1,0,0,20110304,myszka kenneth f,121009911000002,COO,male,27650829.0
212907.0,,944314,sovran self storage inc,1,1,0,0,20110510,myszka kenneth f,121009911000006,COO,male,27685360.0
115715.0,,944314,sovran self storage inc,1,0,0,0,20110510,lannon charles e,121009911000007,,male,27685360.0
4204.0,,944314,sovran self storage inc,1,0,0,0,20110527,boldt james r,120980511000002,,male,27685360.0
4494.0,,944314,sovran self storage inc,1,0,0,0,20110527,gammie anthony p,120980511000001,,male,27685360.0
116494.0,,944314,sovran self storage inc,1,0,0,0,20110527,lannon charles e,121009911000008,,male,27685360.0
11050.0,,944314,sovran self storage inc,1,0,0,0,20110527,burns john e,121009911000009,,male,27685360.0
124000.0,,944314,sovran self storage inc,0,1,0,0,20110531,rogers david l,121009911000010,CFO,male,27685360.0
202518.0,,944314,sovran self storage inc,1,1,0,0,20110601,attea robert j,121009911000011,"Chairman of Board, CEO",male,27685360.0
211907.0,,944314,sovran self storage inc,1,1,0,0,20110601,myszka kenneth f,121009911000012,COO,male,27685360.0
208907.0,,944314,sovran self storage inc,1,1,0,0,20110825,myszka kenneth f,121009911000013,COO,male,27703779.0
192518.0,,944314,sovran self storage inc,1,1,0,0,20110901,attea robert j,121009911000014,"Chairman of Board, CEO",male,27703779.0
206907.0,,944314,sovran self storage inc,1,1,0,0,20110901,myszka kenneth f,121009911000015,COO,male,27703779.0
202907.0,,944314,sovran self storage inc,1,1,0,0,20111110,myszka kenneth f,121009911000016,COO,male,27854921.0
201907.0,,944314,sovran self storage inc,1,1,0,0,20111116,myszka kenneth f,121009911000017,COO,male,27854921.0
1340.0,,944314,sovran self storage inc,1,0,0,0,20111121,burns john e,121009911000018,,male,27854921.0
