direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1084048,j2 global communications inc,0,1,0,0,20100309,adelman jeffrey daniel,114036110010971,VP/General Counsel,male,
,,1084048,j2 global communications inc,0,1,0,0,20100309,griggs kathleen,114036110010972,Chief Financial Officer,female,
,,1084048,j2 global communications inc,0,1,0,0,20100309,turicchi r scott,114036110010973,President,male,
,,1084048,j2 global communications inc,0,1,0,0,20100309,zucker nehemia,114036110010970,CEO,male,
,,1084048,j2 global communications inc,1,0,0,0,20100510,schulhof michael,114036110020230,,male,
,,1084048,j2 global communications inc,1,0,0,0,20100510,bech douglas y,114036110020201,,male,
,,1084048,j2 global communications inc,1,0,0,0,20100510,cresci robert j,114036110020216,,male,
,,1084048,j2 global communications inc,1,0,0,0,20100510,kretzmer w brian,114036110020221,,male,
,,1084048,j2 global communications inc,1,0,0,0,20100510,rieley john,114036110020224,,male,
,,1084048,j2 global communications inc,1,0,0,0,20100510,ross stephen,114036110020226,,male,
,,1084048,j2 global communications inc,1,0,0,0,20100510,ressler richard s,114036110020228,,male,
,,1084048,j2 global communications inc,0,1,0,0,20100513,turicchi r scott,114036110020784,President,male,
,,1084048,j2 global communications inc,0,1,0,0,20100519,adelman jeffrey daniel,114036110022318,VP/General Counsel,male,
,,1084048,j2 global communications inc,0,1,0,0,20100519,zucker nehemia,114036110022321,Chief Executive Officer,male,
,,1084048,j2 global communications inc,0,1,0,0,20100520,zucker nehemia,114036110022443,Chief Executive Officer,male,
,,1084048,j2 global communications inc,1,0,0,0,20100603,bech douglas y,114036110024193,,male,
,,1084048,j2 global communications inc,0,1,0,0,20100616,griggs kathleen,114036110025776,Chief Financial Officer,female,
,,1084048,j2 global communications inc,0,1,0,0,20100805,adelman jeffrey daniel,114036110031770,VP/General Counsel,male,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20100805,turicchi r scott,114036110031775,President,male,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20100805,zucker nehemia,114036110031778,CEO,male,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20100805,griggs kathleen,114036110031781,Chief Financial Officer,female,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20100806,adelman jeffrey daniel,114036110032045,VP/General Counsel,male,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20100806,zucker nehemia,114036110032047,Chief Executive Officer,male,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20100902,adelman jeffrey daniel,114036110036014,VP/General Counsel,male,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20100902,turicchi r scott,114036110036018,President,male,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20100902,zucker nehemia,114036110036022,CEO,male,45575353.0
,,1084048,j2 global communications inc,0,1,0,0,20101209,adelman jeffrey daniel,114036110048895,VP/General Counsel,male,45606566.0
,,1084048,j2 global communications inc,1,0,0,0,20101209,schulhof michael,114036110048897,,male,45606566.0
,,1084048,j2 global communications inc,0,1,0,0,20101210,turicchi r scott,114036110049230,President,male,45606566.0
,,1084048,j2 global communications inc,1,0,0,0,20101210,rieley john,114036110049119,,male,45606566.0
,,1084048,j2 global communications inc,0,1,0,0,20101210,zucker nehemia,114036110049139,Chief Executive Officer,male,45606566.0
,,1084048,j2 global communications inc,0,1,0,0,20101213,zucker nehemia,114036110049377,Chief Executive Officer,male,45606566.0
,,1084048,j2 global communications inc,0,1,0,0,20101214,turicchi r scott,114036110049646,President,male,45606566.0
,,1084048,j2 global communications inc,1,0,0,0,20110222,cresci robert j,114036111011186,,male,45020061.0
,,1084048,j2 global communications inc,0,1,0,0,20110308,adelman jeffrey daniel,114036111014921,VP/General Counsel,male,45020061.0
,,1084048,j2 global communications inc,0,1,0,0,20110308,turicchi r scott,114036111015225,President,male,45020061.0
,,1084048,j2 global communications inc,0,1,0,0,20110308,griggs kathleen,114036111014924,Chief Financial Officer,female,45020061.0
,,1084048,j2 global communications inc,0,1,0,0,20110308,zucker nehemia,114036111014931,CEO,male,45020061.0
,,1084048,j2 global communications inc,1,0,0,0,20110324,cresci robert j,114036111018421,,male,45020061.0
,,1084048,j2 global communications inc,1,0,0,0,20110406,cresci robert j,114036111021058,,male,45216760.0
,,1084048,j2 global communications inc,1,0,0,0,20110510,cresci robert j,114036111026477,,male,45984533.0
,,1084048,j2 global communications inc,0,1,0,0,20110510,griggs kathleen,114036111026309,Chief Financial Officer,female,45984533.0
,,1084048,j2 global communications inc,0,1,0,0,20110510,adelman jeffrey daniel,114036111026475,VP/General Counsel,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110510,bech douglas y,114036111026478,,male,45984533.0
,,1084048,j2 global communications inc,0,1,0,0,20110510,zucker nehemia,114036111026481,Chief Executive Officer,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110511,bech douglas y,114036111026769,,male,45984533.0
,,1084048,j2 global communications inc,0,1,0,0,20110511,zucker nehemia,114036111026770,Chief Executive Officer,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110516,schulhof michael,114036111027649,,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110516,bech douglas y,114036111027638,,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110516,cresci robert j,114036111027640,,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110516,kretzmer w brian,114036111027644,,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110516,ressler richard s,114036111027646,,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110516,ross stephen,114036111027648,,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110517,rieley john,114036111028108,,male,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110606,cresci robert j,114036111031579,,male,45984533.0
,,1084048,j2 global communications inc,0,1,0,0,20110608,turicchi r scott,114036111031855,President,male,45984533.0
,,1084048,j2 global communications inc,0,1,0,0,20110616,griggs kathleen,114036111033287,Chief Financial Officer,female,45984533.0
,,1084048,j2 global communications inc,1,0,0,0,20110707,cresci robert j,114036111036060,,male,45523294.0
,,1084048,j2 global communications inc,,1.0,,,20110805,zucker nehemia,112760211022882,Chief Executive Officer,male,46276577.0
,,1084048,j2 global communications inc,,1.0,,,20110805,adelman jeffrey daniel,112760211022822,VP/General Counsel,male,46276577.0
,,1084048,j2 global communications inc,,1.0,,,20110805,griggs kathleen,112760211022823,Chief Financial Officer,female,46276577.0
,,1084048,j2 global communications inc,1.0,,,,20110805,cresci robert j,112760211022838,,male,46276577.0
,,1084048,j2 global communications inc,,1.0,,,20110808,turicchi r scott,112760211022915,President,male,46276577.0
,,1084048,j2 global communications inc,1.0,,,,20110808,rieley john,112760211022917,,male,46276577.0
,,1084048,j2 global communications inc,1.0,,,,20110808,schulhof michael,112760211022919,,male,46276577.0
,,1084048,j2 global communications inc,,1.0,,,20110830,adelman jeffrey daniel,112760211024477,VP/General Counsel,male,46276577.0
,,1084048,j2 global communications inc,1.0,,,,20110901,ressler richard s,112760211024647,,male,46276577.0
,,1084048,j2 global communications inc,1.0,,,,20110907,cresci robert j,112760211024902,,male,46276577.0
,,1084048,j2 global communications inc,1.0,,,,20110922,ressler richard s,112760211025795,,male,46276577.0
,,1084048,j2 global communications inc,1.0,,,,20111006,cresci robert j,112760211027030,,male,46668003.0
,,1084048,j2 global communications inc,1.0,,,,20111025,ressler richard s,112760211027674,,male,46668003.0
,,1084048,j2 global communications inc,1.0,,,,20111101,ressler richard s,112760211028280,,male,46668003.0
,,1084048,j2 global communications inc,1.0,,,,20111104,schulhof michael,112760211028647,,male,47439521.0
,,1084048,j2 global communications inc,1.0,,,,20111107,cresci robert j,112760211028709,,male,47439521.0
,,1084048,"j2 global, inc.",1.0,,,,20111206,cresci robert j,112760211031309,,male,47439521.0
