direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1802457,artius acquisition inc.,1,1,1,0,20210503,drucker charles,89924321017886,Executive Chairman,male,70266925.0
,,1802457,artius acquisition inc.,1,1,1,0,20210504,drucker charles,89924321018227,Executive Chairman,male,70266925.0
,,1802457,artius acquisition inc.,1,0,1,0,20210625,drucker charles,89924321025912,,male,70266925.0
707832.0,,1802457,"origin materials, inc.",1,1,0,0,20210629,riley richard j.,120919121043829,Co-CEO and Director,male,70266925.0
,,1802457,"origin materials, inc.",0,1,0,0,20210629,lee joshua c.,120919121043833,General Counsel,male,70266925.0
391157.0,,1802457,"origin materials, inc.",0,1,0,0,20210629,galowitz stephen,120919121043830,Chief Commercial Officer,male,70266925.0
634943.0,,1802457,"origin materials, inc.",1,1,0,0,20210629,bissell john,120919121043828,"President, Co-CEO and Director",male,70266925.0
,,1802457,"origin materials, inc.",0,1,0,0,20210629,whaley nathan s.,120919121043834,Chief Financial Officer,male,70266925.0
,,1802457,"origin materials, inc.",1,0,0,0,20210629,harvey william j.,120919121043835,,male,70266925.0
50000.0,18112500.0,1802457,"origin materials, inc.",1,0,1,0,20210818,sim boon,89924321033571,,male,141248470.0
229668.0,937247.0,1802457,"origin materials, inc.",1,1,0,0,20210818,riley richard j.,120919121052416,Co-CEO and Director,male,141248470.0
20000.0,,1802457,"origin materials, inc.",1,0,0,0,20210823,richardson karen a,89924321033924,,female,141248470.0
38095.0,,1802457,"origin materials, inc.",1,0,0,0,20211115,heidenmark cook pia johanna,120919121064505,,male,141254685.0
38095.0,,1802457,"origin materials, inc.",1,0,0,0,20211115,harvey william j.,120919121064502,,male,141254685.0
38095.0,,1802457,"origin materials, inc.",1,0,0,0,20211115,fish kathleen b,120919121064500,,female,141254685.0
39625.0,,1802457,"origin materials, inc.",1,0,0,0,20211115,dorer benno o,120919121064493,,male,141254685.0
68027.0,,1802457,"origin materials, inc.",0,1,0,0,20211115,lee joshua c.,120919121064486,General Counsel,male,141254685.0
163265.0,391157.0,1802457,"origin materials, inc.",0,1,0,0,20211115,galowitz stephen,120919121064485,Chief Commercial Officer,male,141254685.0
685963.0,,1802457,"origin materials, inc.",1,1,0,0,20211115,bissell john,120919121064483,"President, Co-CEO and Director",male,141254685.0
68299.0,,1802457,"origin materials, inc.",1,0,0,0,20211115,richardson karen a,120919121064506,,female,141254685.0
45595.0,,1802457,"origin materials, inc.",1,0,0,0,20211116,fish kathleen b,120919121064806,,female,141254685.0
75000.0,18112500.0,1802457,"origin materials, inc.",1,0,1,0,20211117,sim boon,89924321045132,,male,141254685.0
15000.0,,1802457,"origin materials, inc.",1,0,0,0,20211124,dorer benno o,120919121066805,,male,141254685.0
715963.0,,1802457,"origin materials, inc.",1,1,0,0,20211217,bissell john,120919121070338,Co-CEO and Director,male,141254685.0
100000.0,18112500.0,1802457,"origin materials, inc.",1,0,1,0,20220228,sim boon,138713122002616,,male,141301569.0
790000.0,18112500.0,1802457,"origin materials, inc.",1,0,1,0,20220316,drucker charles,120919122019355,,male,141301569.0
140000.0,18112500.0,1802457,"origin materials, inc.",1,0,1,0,20220517,sim boon,120919122029695,,male,141418989.0
20000.0,1166915.0,1802457,"origin materials, inc.",1,1,0,0,20220524,riley richard j.,120919122031628,Co-CEO and Director,male,141418989.0
1073528.0,,1802457,"origin materials, inc.",1,1,0,0,20220610,bissell john,120919122036130,Co-CEO and Director,male,141418989.0
138095.0,,1802457,"origin materials, inc.",1,0,0,0,20220628,heidenmark cook pia johanna,120919122039616,,male,141418989.0
145595.0,,1802457,"origin materials, inc.",1,0,0,0,20220628,fish kathleen b,120919122039615,,female,141418989.0
139625.0,15000.0,1802457,"origin materials, inc.",1,0,0,0,20220628,dorer benno o,120919122039614,,male,141418989.0
5079811.0,4660000.0,1802457,"origin materials, inc.",1,0,0,0,20220628,drucker charles,120919122039611,,male,141418989.0
5219811.0,4660000.0,1802457,"origin materials, inc.",1,0,0,0,20220628,sim boon,120919122039610,,male,141418989.0
501157.0,,1802457,"origin materials, inc.",1,0,0,0,20220628,richardson karen a,120919122039612,,female,141418989.0
163265.0,391157.0,1802457,"origin materials, inc.",0,1,0,0,20220804,galowitz stephen,120919122044427,Chief Commercial Officer,male,142246285.0
163265.0,391157.0,1802457,"origin materials, inc.",0,1,0,0,20220809,galowitz stephen,120919122045025,Chief Commercial Officer,male,142246285.0
163956.0,,1802457,"origin materials, inc.",1,0,0,0,20220817,fish kathleen b,120919122046358,,female,142246285.0
157986.0,15000.0,1802457,"origin materials, inc.",1,0,0,0,20220817,dorer benno o,120919122046356,,male,142246285.0
156456.0,,1802457,"origin materials, inc.",1,0,0,0,20220817,heidenmark cook pia johanna,120919122046352,,male,142246285.0
530111.0,,1802457,"origin materials, inc.",1,0,0,0,20220817,richardson karen a,120919122046350,,female,142246285.0
20000.0,937247.0,1802457,"origin materials, inc.",1,1,0,0,20220817,riley richard j.,120919122046341,Co-CEO and Director,male,142246285.0
56456.0,,1802457,"origin materials, inc.",1,0,0,0,20220817,harvey william j.,120919122046362,,male,142246285.0
108456.0,,1802457,"origin materials, inc.",1,0,0,0,20220915,heidenmark cook pia johanna,120919122050096,,male,142246285.0
97467.0,,1802457,"origin materials, inc.",1,0,0,0,20220920,heidenmark cook pia johanna,120919122050738,,male,142246285.0
141497.0,391157.0,1802457,"origin materials, inc.",0,1,0,0,20221115,galowitz stephen,120919122057160,Chief Commercial Officer,male,142703935.0
1065828.0,,1802457,"origin materials, inc.",1,1,0,0,20221115,bissell john,120919122057158,Co-CEO and Director,male,142703935.0
57827.0,,1802457,"origin materials, inc.",0,1,0,0,20221115,lee joshua c.,120919122057163,General Counsel,male,142703935.0
20000.0,937247.0,1802457,"origin materials, inc.",1,1,0,0,20221116,riley richard j.,120919122057367,Co-CEO and Director,male,142703935.0
93831.0,,1802457,"origin materials, inc.",1,0,0,0,20221205,heidenmark cook pia johanna,120919122059723,,male,142703935.0
1365828.0,,1802457,"origin materials, inc.",1,1,0,0,20221214,bissell john,120919122061228,Co-CEO and Director,male,142703935.0
320000.0,1136915.0,1802457,"origin materials, inc.",1,1,0,0,20221214,riley richard j.,120919122061229,Co-CEO and Director,male,142703935.0
