direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
179564.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100105,graves zachary m,114036110000626,Chief Financial Officer,male,
88096.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100105,dubberstein mark,114036110000628,President,male,
38638.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100105,starke steven r,114036110000629,Chief Accounting Officer,male,
48096.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100301,dubberstein mark,114036110008995,President,male,
147193.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100301,graves zachary m,114036110008998,Executive VP of Operations,male,
222124.0,0.0,1328650,"bronco drilling company, inc.",1,1,0.0,1.0,20100301,harrison d frank,114036110009000,Chief Executive Officer,male,
10000.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,1.0,20100301,porter matthew s,114036110009003,Chief Financial Officer,male,
8740.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20100301,snipes william r,114036110009005,,male,
28238.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100301,starke steven r,114036110009008,Chief Accounting Officer,male,
0.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20100414,snipes william r,114036110016474,,male,
28740.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20100421,hill gary c,114036110017122,,male,
556124.0,0.0,1328650,"bronco drilling company, inc.",1,1,0.0,1.0,20100421,harrison d frank,114036110017117,Chairman,male,
378096.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100421,dubberstein mark,114036110017120,President,male,
46240.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20100421,house david w,114036110017123,,male,
463193.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100421,graves zachary m,114036110017118,Executive VP of Operations,male,
15000.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20100421,snipes william r,114036110017128,,male,
60000.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,1.0,20100421,porter matthew s,114036110017127,Chief Financial Officer,male,
55238.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100421,starke steven r,114036110017129,Chief Accounting Officer,male,
41240.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20100421,houston david l,114036110017124,,male,
363096.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100514,dubberstein mark,114036110021386,President,male,
51240.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20100527,house david w,114036110023302,,male,
15000.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20100608,hill gary c,114036110024694,,male,
443193.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100615,graves zachary m,114036110025567,Executive VP of Operations,male,
348096.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100616,dubberstein mark,114036110025693,President,male,
330179.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20100622,dubberstein mark,114036110026466,President,male,
318579.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20101015,dubberstein mark,114036110041348,President,male,
316096.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20101019,dubberstein mark,114036110041611,President,male,
9000.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20101229,snipes william r,120919110062829,,male,
419243.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20110113,graves zachary m,114036111002769,Executive VP of Operations,male,
30000.0,0.0,1328650,"bronco drilling company, inc.",1,0,0.0,0.0,20110114,hill gary c,114036111003003,,male,
398796.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20110114,dubberstein mark,114036111002999,President,male,
521943.0,0.0,1328650,"bronco drilling company, inc.",0,1,0.0,0.0,20110114,graves zachary m,114036111003000,Executive VP of Operations,male,
