direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,907562,dyax corp,0,1,0.0,0.0,20100212,pullman william e,90866210000028,EVP & Chief Develop. Officer,male,
,,907562,dyax corp,1,1,0.0,0.0,20100212,christensen gustav,90866210000026,CEO and President,male,
,,907562,dyax corp,0,1,0.0,0.0,20100212,magovcevic ivana,90866210000025,EVP Corporate Development & GC,female,
,,907562,dyax corp,0,1,0.0,0.0,20100212,migausky george v,90866210000027,EVP & Chief Financial Officer,male,
,,907562,dyax corp,1,0,0.0,0.0,20100507,bayh susan b,90866210000103,,female,
0.0,,907562,dyax corp,0,1,0.0,0.0,20100521,magovcevic ivana,90866210000131,EVP Corporate Development & GC,female,
28000.0,3000.0,907562,dyax corp,0,1,0.0,0.0,20100527,migausky george v,90866210000145,EVP & Chief Financial Officer,male,
0.0,,907562,dyax corp,1,1,0.0,0.0,20100528,magovcevic ivana,90866210000146,EVP Corporate Development & GC,female,
0.0,,907562,dyax corp,0,1,0.0,0.0,20100625,magovcevic ivana,114420410035228,EVP Corporate Development & GC,female,
18000.0,,907562,dyax corp,0,1,0.0,0.0,20100825,migausky george v,90866210000192,EVP & Chief Financial Officer,male,
35000.0,,907562,dyax corp,1,1,0.0,0.0,20100915,christensen gustav,90866210000196,CEO and President,male,
,,907562,dyax corp,0,1,0.0,0.0,20110211,magovcevic ivana,90866211000053,EVP Corporate Development & GC,female,98508487.0
,,907562,dyax corp,0,1,0.0,0.0,20110211,migausky george v,90866211000054,EVP & Chief Financial Officer,male,98508487.0
,,907562,dyax corp,0,1,0.0,0.0,20110211,pullman william e,90866211000055,EVP & Chief Res & Dev Officer,male,98508487.0
,,907562,dyax corp,1,1,0.0,0.0,20110214,christensen gustav,90866211000056,CEO and President,male,98508487.0
24000.0,,907562,dyax corp,0,1,0.0,0.0,20110314,migausky george v,90866211000079,EVP & Chief Financial Officer,male,98508487.0
45000.0,,907562,dyax corp,1,1,0.0,0.0,20110314,christensen gustav,90866211000080,CEO and President,male,98508487.0
55000.0,,907562,dyax corp,1,1,0.0,0.0,20110315,christensen gustav,90866211000082,CEO and President,male,98508487.0
1143233.0,1379387.0,907562,dyax corp,1,0,0.0,0.0,20110316,kempner thomas l,114036111017177,,male,98508487.0
5000.0,,907562,dyax corp,0,1,0.0,0.0,20110317,magovcevic ivana,90866211000083,EVP Corporate Development & GC,female,98508487.0
,,907562,dyax corp,1,0,0.0,0.0,20110328,blair henry e,90866211000087,,male,98508487.0
,,907562,dyax corp,1,0,0.0,0.0,20110513,fordyce james w,90866211000132,,male,98508487.0
,,907562,dyax corp,1,0,0.0,0.0,20110513,gray mary ann,90866211000129,,female,98508487.0
,,907562,dyax corp,1,0,0.0,0.0,20110513,kempner thomas l,90866211000131,,male,98508487.0
,,907562,dyax corp,1,0,0.0,0.0,20110513,blair henry e,90866211000130,,male,98508487.0
1163233.0,1379387.0,907562,dyax corp,1,0,0.0,0.0,20110808,kempner thomas l,109192511000001,,male,98748086.0
30000.0,,907562,dyax corp,0,1,0.0,0.0,20110809,migausky george v,90866211000176,EVP & Chief Financial Officer,male,98748086.0
1192633.0,1379387.0,907562,dyax corp,1,0,0.0,0.0,20110810,kempner thomas l,109192511000003,,male,98748086.0
65000.0,,907562,dyax corp,1,1,0.0,0.0,20110810,christensen gustav,90866211000178,CEO and President,male,98748086.0
1203233.0,1379387.0,907562,dyax corp,1,0,0.0,0.0,20110822,kempner thomas l,109192511000004,,male,98748086.0
1206583.0,1379387.0,907562,dyax corp,1,0,0.0,0.0,20110824,kempner thomas l,109192511000005,,male,98748086.0
,,907562,dyax corp,1,0,0.0,0.0,20111103,cohen ron,90866211000209,,male,98748086.0
,,907562,dyax corp,1,0,0.0,0.0,20111103,pucci paolo,90866211000210,,male,98748086.0
215000.0,,907562,dyax corp,1,1,0.0,0.0,20120228,christensen gustav,90866212000045,CEO and President,male,98798065.0
52500.0,,907562,dyax corp,0,1,0.0,0.0,20120228,magovcevic ivana,90866212000046,EVP & Chief Business Officer,female,98798065.0
87500.0,30000.0,907562,dyax corp,0,1,0.0,0.0,20120228,migausky george v,90866212000047,EVP & Chief Financial Officer,male,98798065.0
