direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
0.0,,1704711,"funko, inc.",0,1,0,0,20171108,daw tracy d,89924317025649,See Remarks,female,100.0
,,1704711,"funko, inc.",0,1,0,0,20171108,perlmutter andrew mark,89924317025650,President,male,100.0
,,1704711,"funko, inc.",1,0,0,0,20171108,denson charles d,89924317025653,,male,100.0
,,1704711,"funko, inc.",1,0,0,0,20171108,irvine diane m,89924317025694,,female,100.0
,,1704711,"funko, inc.",0,1,0,0,20180629,nickel russell eugene,89924318018736,CHIEF FINANCIAL OFFICER,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20180629,perlmutter andrew mark,89924318018734,PRESIDENT,male,100.0
,,1704711,"funko, inc.",1,1,0,0,20180629,mariotti brian richard,89924318018732,CHIEF EXECUTIVE OFFICER,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20180629,daw tracy d,89924318018733,SEE REMARKS,female,100.0
,,1704711,"funko, inc.",1,1,0,0,20180801,mariotti brian richard,89924318021055,CHIEF EXECUTIVE OFFICER,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20180801,perlmutter andrew mark,89924318021059,PRESIDENT,male,100.0
,,1704711,"funko, inc.",1,0,0,0,20180802,irvine diane m,89924318021267,,female,100.0
,,1704711,"funko, inc.",1,0,0,0,20180802,denson charles d,89924318021269,,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20180919,perlmutter andrew mark,89924318024806,PRESIDENT,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20180919,daw tracy d,89924318024805,SEE REMARKS,female,100.0
,,1704711,"funko, inc.",0,1,0,0,20180920,nickel russell eugene,89924318024944,CHIEF FINANCIAL OFFICER,male,100.0
,,1704711,"funko, inc.",1,0,0,0,20181017,denson charles d,89924318026870,,male,100.0
,,1704711,"funko, inc.",1,0,0,0,20181102,lunsford michael c,89924318028009,,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20181115,perlmutter andrew mark,89924318029055,PRESIDENT,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20190109,perlmutter andrew mark,89924319000869,PRESIDENT,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20190129,perlmutter andrew mark,89924319002110,PRESIDENT,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20190222,perlmutter andrew mark,89924319004576,PRESIDENT,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20190227,perlmutter andrew mark,89924319005005,PRESIDENT,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20190306,daw tracy d,89924319006438,SEE REMARKS,female,100.0
,,1704711,"funko, inc.",0,1,0,0,20190306,perlmutter andrew mark,89924319006436,PRESIDENT,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20190306,nickel russell eugene,89924319006441,CHIEF FINANCIAL OFFICER,male,100.0
,,1704711,"funko, inc.",0,1,0,0,20190403,perlmutter andrew mark,89924319009751,PRESIDENT,male,100.0
