direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1408198,msci inc.,0,1,0.0,0.0,20100112,retelny gary,95010310000093,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20100112,neborak michael k,95010310000090,Chief Financial Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20100112,pettit cd baer,95010310000092,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20100112,brierwood david c,95010310000094,Chief Operating Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20100112,fernandez henry a,95010310000091,"Chairman, CEO and President",male,
,,1408198,msci inc.,1,0,0.0,0.0,20100412,vallee rodolphe m,95010310001062,,male,
,,1408198,msci inc.,1,0,0.0,0.0,20100412,siguler george w,95010310001066,,male,
,,1408198,msci inc.,1,0,0.0,0.0,20100412,handy alice,95010310001061,,female,
,,1408198,msci inc.,1,0,0.0,0.0,20100412,dupont benjamin f,95010310001064,,male,
,,1408198,msci inc.,1,0,0.0,0.0,20100412,kinney catherine r,95010310001063,,female,
,,1408198,msci inc.,1,0,0.0,0.0,20100412,sipprelle scott m,95010310001065,,male,
,,1408198,msci inc.,0,1,0.0,0.0,20100603,obstler david m,95010310001668,Chief Financial Officer,male,
,,1408198,msci inc.,1,0,0.0,0.0,20100609,tierney patrick,95010310001733,,male,
,,1408198,msci inc.,0,1,0.0,0.0,20100714,retelny gary,95010310002081,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20100804,obstler david m,95010310002312,Chief Financial Officer,male,
,,1408198,msci inc.,1,0,0.0,0.0,20101006,siguler george w,95010310002915,,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101007,retelny gary,95010310002921,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101014,retelny gary,95010310002995,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101019,obstler david m,95010310003033,Chief Financial Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101109,pettit cd baer,95010310003299,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101116,brierwood david c,95010310003431,Chief Operating Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101116,pettit cd baer,95010310003427,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101116,retelny gary,95010310003429,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,1,1,0.0,0.0,20101116,fernandez henry a,95010310003430,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20101216,retelny gary,95010310003760,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101216,brierwood david c,95010310003761,Chief Operating Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101216,pettit cd baer,95010310003762,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101216,obstler david m,95010310003763,Chief Financial Officer,male,
,,1408198,msci inc.,1,1,0.0,0.0,20101216,fernandez henry a,95010310003765,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20101222,pettit cd baer,95010310003822,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101222,brierwood david c,95010310003823,Chief Operating Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20101222,retelny gary,95010310003824,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,1,1,0.0,0.0,20101222,fernandez henry a,95010310003825,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20110104,obstler david m,95010311000018,Chief Financial Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20110112,brierwood david c,95010311000124,Chief Operating Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20110112,retelny gary,95010311000122,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20110112,pettit cd baer,95010311000123,Head of Client Coverage,male,
,,1408198,msci inc.,1,1,0.0,0.0,20110112,fernandez henry a,95010311000125,"Chairman, CEO and President",male,
,,1408198,msci inc.,1,1,0.0,0.0,20110120,fernandez henry a,95010311000197,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20110209,retelny gary,95010311000530,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,1,0,0.0,0.0,20110509,riefler linda h,95010311001750,,female,
,,1408198,msci inc.,1,0,0.0,0.0,20110509,tierney patrick,95010311001751,,male,
,,1408198,msci inc.,1,0,0.0,0.0,20110509,siguler george w,95010311001752,,male,
,,1408198,msci inc.,1,0,0.0,0.0,20110509,dupont benjamin f,95010311001753,,male,
,,1408198,msci inc.,1,0,0.0,0.0,20110509,kinney catherine r,95010311001754,,female,
,,1408198,msci inc.,1,0,0.0,0.0,20110509,vallee rodolphe m,95010311001755,,male,
,,1408198,msci inc.,1,0,0.0,0.0,20110509,handy alice,95010311001756,,female,
,,1408198,msci inc.,1,0,0.0,0.0,20110509,sipprelle scott m,95010311001757,,male,
,,1408198,msci inc.,0,1,0.0,0.0,20110511,retelny gary,95010311001791,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20110607,retelny gary,95010311002232,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20110620,obstler david m,95010311002405,Chief Financial Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20110623,obstler david m,95010311002476,Chief Financial Officer,male,
,,1408198,msci inc.,1,1,0.0,0.0,20110923,fernandez henry a,95010311003932,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20111116,brierwood david c,95010311004811,Chief Operating Officer,male,
,,1408198,msci inc.,1,1,0.0,0.0,20111116,fernandez henry a,95010311004812,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20111116,retelny gary,95010311004813,Head of Strategy & Bus. Dev.,male,
,,1408198,msci inc.,0,1,0.0,0.0,20111116,pettit cd baer,95010311004814,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20111208,obstler david m,95010311005188,Chief Financial Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20111216,brierwood david c,95010311005298,Chief Operating Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20111216,retelny gary,95010311005299,Head of Strategy & Bus Develop,male,
,,1408198,msci inc.,0,1,0.0,0.0,20111216,obstler david m,95010311005295,Chief Financial Officer,male,
,,1408198,msci inc.,1,1,0.0,0.0,20111216,fernandez henry a,95010311005296,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20111216,pettit cd baer,95010311005297,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20111221,brierwood david c,95010311005359,Chief Operating Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20111221,pettit cd baer,95010311005357,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20111221,retelny gary,95010311005358,Head of Strategy & Business De,male,
,,1408198,msci inc.,1,1,0.0,0.0,20111221,fernandez henry a,95010311005360,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20120103,obstler david m,95010312000012,Chief Financial Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20120111,retelny gary,95010312000131,Head of Strategy &Business Dev,male,
,,1408198,msci inc.,0,1,0.0,0.0,20120111,pettit cd baer,95010312000132,Head of Client Coverage,male,
,,1408198,msci inc.,0,1,0.0,0.0,20120111,brierwood david c,95010312000133,Chief Operating Officer,male,
,,1408198,msci inc.,1,1,0.0,0.0,20120111,fernandez henry a,95010312000134,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20120203,brierwood david c,95010312000563,Chief Operating Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20120203,obstler david m,95010312000564,Chief Financial Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20120203,retelny gary,95010312000565,Head of Strategy & Business,male,
,,1408198,msci inc.,0,1,0.0,0.0,20120203,pettit cd baer,95010312000566,Head of Client Coverage,male,
,,1408198,msci inc.,1,1,0.0,0.0,20120203,fernandez henry a,95010312000567,"Chairman, CEO and President",male,
,,1408198,msci inc.,0,1,0.0,0.0,20120210,retelny gary,95010312000703,Head of Strategy & Business De,male,
,,1408198,msci inc.,0,1,0.0,0.0,20120314,obstler david m,95010312001328,Chief Financial Officer,male,
,,1408198,msci inc.,0,1,0.0,0.0,20120412,obstler david m,95010312001921,Chief Financial Officer,male,
5128.0,,1408198,msci inc.,1,0,0.0,0.0,20120504,riefler linda h,95010312002399,,female,
6612.0,,1408198,msci inc.,1,0,0.0,0.0,20120504,tierney patrick,95010312002400,,male,
