direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
320.0,80.0,1950976,"26north bdc, inc.",0,1,0,0,20231227,"yu, david",110465923129779,Vice President,male,
200.0,,1950976,"26north bdc, inc.",0,1,0,0,20231227,cheng wing,110465923129780,Secretary,male,
920.0,80.0,1950976,"26north bdc, inc.",0,1,0,0,20231227,landsberg jonathan,110465923129781,Treasurer and CFO,male,
120.0,80.0,1950976,"26north bdc, inc.",0,1,0,0,20231227,marra frank,110465923129783,Chief Compliance Officer,male,
3880.0,120.0,1950976,"26north bdc, inc.",0,1,0,0,20231227,mastropaolo michael,110465923129784,Vice President,male,
200.0,600.0,1950976,"26north bdc, inc.",0,1,0,0,20231227,walter jordan,110465923129786,Vice President,male,
7880.0,120.0,1950976,"26north bdc, inc.",false,true,false,false,20240327,mastropaolo michael,95017024037470,Vice President,male,2811638.0
8000.0,800.0,1950976,"26north bdc, inc.",false,true,false,false,20240327,walter jordan,95017024037469,Vice President,male,2811638.0
1920.0,480.0,1950976,"26north bdc, inc.",false,true,false,false,20240327,landsberg jonathan,95017024037459,Treasurer and CFO,male,2811638.0
320.0,80.0,1950976,"26north bdc, inc.",false,true,false,false,20240327,marra frank,95017024037461,Chief Compliance Officer,male,2811638.0
8000.0,400.0,1950976,"26north bdc, inc.",false,true,false,false,20240327,"yu, david",95017024037462,Vice President,male,2811638.0
11978.38,402.72,1950976,"26north bdc, inc.",false,true,false,false,20240917,"yu, david",95017024107430,Vice President,male,5832949.0
2980.12,496.37,1950976,"26north bdc, inc.",false,true,false,false,20240917,landsberg jonathan,95017024107426,Treasurer and CFO,male,5832949.0
12251.39,827.28,1950976,"26north bdc, inc.",false,true,false,false,20240917,walter jordan,95017024107423,Vice President,male,5832949.0
1491.89,,1950976,"26north bdc, inc.",true,false,false,false,20240917,sullivan patrick thomas,95017024107437,,male,5832949.0
12127.29,124.08,1950976,"26north bdc, inc.",false,true,false,false,20240917,mastropaolo michael,95017024107431,Vice President,male,5832949.0
16539.71,848.16,1950976,"26north bdc, inc.",false,true,false,false,20241223,walter jordan,95017024139820,Vice President,male,10344745.0
2026.94,,1950976,"26north bdc, inc.",true,false,false,false,20241223,sullivan patrick thomas,95017024139819,,male,10344745.0
15957.96,404.82,1950976,"26north bdc, inc.",false,true,false,false,20241223,"yu, david",95017024139816,Vice President,male,10344745.0
16412.49,127.23,1950976,"26north bdc, inc.",false,true,false,false,20241223,mastropaolo michael,95017024139813,Vice President,male,10344745.0
4050.11,508.89,1950976,"26north bdc, inc.",false,true,false,false,20241223,landsberg jonathan,95017024139823,Treasurer and CFO,male,10344745.0
