direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
2193.0,,1616741,"new patriot transportation holding, inc.",1,1,0,0.0,20150203,baker thompson s ii,147450615000031,President & CEO,male,100.0
,4110.0,1616741,"new patriot transportation holding, inc.",0,1,0,0.0,20150203,sandlin robert e,147450615000042,Vice President,male,100.0
0.0,,1616741,"new patriot transportation holding, inc.",0,0,1,0.0,20150203,"frp holdings, inc.",147450615000041,,male,100.0
3602.0,,1616741,"new patriot transportation holding, inc.",0,1,0,0.0,20150203,klopfenstein john d,147450615000034,Controller & CAO,male,100.0
26191.0,,1616741,"new patriot transportation holding, inc.",1,0,1,0.0,20150203,baker edward l,147450615000028,,male,100.0
22981.0,,1616741,"new patriot transportation holding, inc.",1,0,0,0.0,20150203,fichthorn luke e iii,147450615000025,,male,100.0
29099.0,,1616741,"new patriot transportation holding, inc.",0,0,1,0.0,20150203,baker john d ii,147450615000029,,male,100.0
33.0,,1616741,"new patriot transportation holding, inc.",0,1,0,0.0,20150203,sandlin robert e,147450615000039,Vice President,male,100.0
22533.0,,1616741,"new patriot transportation holding, inc.",1,0,0,0.0,20150203,anderson john e,147450615000037,,male,100.0
2770.0,,1616741,"new patriot transportation holding, inc.",0,1,0,0.0,20150203,milton john d jr,147450615000036,Executive VP & CFO,male,100.0
18433.0,,1616741,"new patriot transportation holding, inc.",1,0,0,0.0,20150203,paul robert h iii,147450615000022,,male,100.0
3242523.33,,1616741,"new patriot transportation holding, inc.",0,0,1,0.0,20150203,"frp holdings, inc.",147450615000040,,male,100.0
40300.0,,1616741,"new patriot transportation holding, inc.",1,0,0,0.0,20150203,stein martin e jr,147450615000020,,male,100.0
87712.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150206,anderson john e,147450615000063,,male,100.0
16013.0,198923.0,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150206,baker edward l,147450615000064,,male,100.0
35850.0,144030.0,1616741,"patriot transportation holding, inc.",1,1,0,0.0,20150206,baker thompson s ii,147450615000065,President & CEO,male,100.0
27181.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150206,fichthorn luke e iii,147450615000066,,male,100.0
22633.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150206,paul robert h iii,147450615000067,,male,100.0
17013.0,198923.0,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150219,baker edward l,147450615000099,,male,100.0
28181.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150223,fichthorn luke e iii,147450615000102,,male,100.0
2565.0,,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20150223,milton john d jr,147450615000103,Executive VP & CFO,male,100.0
23633.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150225,paul robert h iii,147450615000106,,male,100.0
36850.0,144030.0,1616741,"patriot transportation holding, inc.",1,1,0,0.0,20150225,baker thompson s ii,147450615000108,President & CEO,male,100.0
87112.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150317,anderson john e,147450615000117,,male,100.0
37850.0,144030.0,1616741,"patriot transportation holding, inc.",1,1,0,0.0,20150501,baker thompson s ii,147450615000120,President & CEO,male,3265804.0
18013.0,198923.0,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150501,baker edward l,147450615000121,,male,3265804.0
29181.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150504,fichthorn luke e iii,147450615000122,,male,3265804.0
1565.0,,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20150608,milton john d jr,147450615000133,Executive VP & CFO,male,3265804.0
24633.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150723,paul robert h iii,147450615000135,,male,3268804.0
38850.0,144030.0,1616741,"patriot transportation holding, inc.",1,1,0,0.0,20150723,baker thompson s ii,147450615000136,President & CEO,male,3268804.0
19013.0,198923.0,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150729,baker edward l,147450615000138,,male,3268804.0
30181.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150803,fichthorn luke e iii,147450615000142,,male,3268804.0
30181.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150803,fichthorn luke e iii,147450615000142,,male,3268804.0
25633.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150803,paul robert h iii,147450615000141,,male,3268804.0
25633.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20150803,paul robert h iii,147450615000141,,male,3268804.0
0.0,,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20150806,milton john d jr,147450615000147,Executive VP & CFO,male,3268804.0
0.0,,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20150806,milton john d jr,147450615000147,Executive VP & CFO,male,3268804.0
,4110.0,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20151019,sandlin robert e,147450615000164,Vice President,male,3268804.0
,,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20151019,anderson james n iv,147450615000165,VP Safety & Risk Management,male,3268804.0
,4110.0,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20151120,sandlin robert e,147450615000172,President & CEO of FRTL,male,3268804.0
,144030.0,1616741,"patriot transportation holding, inc.",1,1,0,0.0,20151120,baker thompson s ii,147450615000171,President & CEO,male,3268804.0
,3602.0,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20151120,klopfenstein john d,147450615000174,Controller & CAO,male,3268804.0
,,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20151120,milton john d jr,147450615000173,Executive VP & CFO,male,3268804.0
28833.0,2008.0,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20160128,paul robert h iii,147450616000188,,male,3272804.0
30333.0,,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20160128,anderson john e,147450616000189,,male,3272804.0
34381.0,3100.0,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20160128,fichthorn luke e iii,147450616000190,,male,3272804.0
20862.0,198923.0,1616741,"patriot transportation holding, inc.",1,1,0,0.0,20160128,baker edward l,147450616000191,Chairman Emeritus,male,3272804.0
72554.0,412961.0,1616741,"patriot transportation holding, inc.",0,0,1,0.0,20160510,baker john d ii,147450616000221,,male,3287253.0
74503.0,412961.0,1616741,"patriot transportation holding, inc.",0,0,1,0.0,20160513,baker john d ii,147450616000222,,male,3287253.0
75241.0,412961.0,1616741,"patriot transportation holding, inc.",0,0,1,0.0,20160517,baker john d ii,147450616000223,,male,3287253.0
78487.0,412961.0,1616741,"patriot transportation holding, inc.",0,0,1,0.0,20160615,baker john d ii,147450616000229,,male,3287253.0
3533.0,1134.0,1616741,"patriot transportation holding, inc.",1,0,0,0.0,20160729,hyman charles d,147450616000235,,male,3287253.0
,3602.0,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20161121,klopfenstein john d,147450616000251,Controller & CAO,male,3287253.0
,4143.0,1616741,"patriot transportation holding, inc.",0,1,0,0.0,20161121,sandlin robert e,147450616000249,President & CEO of FRTL,male,3287253.0
