direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1502034,gnc acquisition holdings inc.,1,1,0.0,0.0,20110331,fortunato joe,110465911018041,Chief Executive Officer,male,
,,1502034,gnc acquisition holdings inc.,1,0,0.0,0.0,20110331,koss johann o.,110465911018042,,male,
,,1502034,gnc acquisition holdings inc.,1,0,0.0,0.0,20110331,berger jeffrey paul,110465911018043,,male,
,,1502034,gnc acquisition holdings inc.,1,0,1.0,0.0,20110406,ontario teachers pension plan board,110465911018978,,male,
0.0,,1502034,gnc acquisition holdings inc.,0,1,0.0,0.0,20110406,stubenhofer gerald j. jr.,110465911018976,"SVP, CLO and Secretary",male,
24600.0,,1502034,gnc acquisition holdings inc.,1,1,0.0,0.0,20110406,fortunato joe,110465911018975,Chief Executive Officer,male,
,,1502034,gnc acquisition holdings inc.,0,1,0.0,0.0,20110406,ramanathan guru,110465911018974,"SVP, Chief Innovation Officer",male,
26547.0,,1502034,gnc acquisition holdings inc.,1,0,0.0,0.0,20110406,axelrod norman,110465911018973,,male,
13876.0,,1502034,gnc acquisition holdings inc.,0,1,0.0,0.0,20110406,berg david p,110465911018971,"EVP, Chief Operating Officer",male,
,,1502034,gnc acquisition holdings inc.,0,1,0.0,0.0,20110406,dowd thomas,110465911018969,EVP of Store Operations,male,
41440.0,,1502034,gnc acquisition holdings inc.,0,1,0.0,0.0,20110406,locke michael,110465911018968,SVP of Manufacturing,male,
,,1502034,gnc acquisition holdings inc.,1,0,0.0,0.0,20110406,berger jeffrey paul,110465911018967,,male,
283783.0,,1502034,gnc acquisition holdings inc.,1,1,0.0,0.0,20110406,kaplan beth j,110465911018972,President and CMMO,female,
,,1502034,"gnc holdings, inc.",1,1,0.0,0.0,20110422,kaplan beth j,110465911021971,President and CMMO,female,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20110422,nuzzo michael,110465911021974,"EVP, Chief Financial Officer",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20110422,berg david p,110465911021973,"EVP, Chief Operating Officer",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20110422,dowd thomas,110465911021970,EVP of Store Operations,male,
,,1502034,"gnc holdings, inc.",1,0,0.0,0.0,20110422,axelrod norman,110465911021972,,male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20110422,locke michael,110465911021968,SVP of Manufacturing,male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20110422,ramanathan guru,110465911021967,"SVP, Chief Innovation Officer",male,
,,1502034,"gnc holdings, inc.",1,0,0.0,0.0,20110422,hines michael f,110465911021966,,male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20110422,hennion jeffrey r.,110465911021965,"EVP, Chief Branding Officer",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20110422,stubenhofer gerald j. jr.,110465911021969,"SVP, CLO and Secretary",male,
,,1502034,"gnc holdings, inc.",0,0,0.0,1.0,20110622,kaplan beth j,110465911036022,,female,
,,1502034,"gnc holdings, inc.",1,0,0.0,0.0,20110802,lane amy b,110465911042733,,female,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111026,dowd thomas,110465911058120,"EVP, CMO and General Manager",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111026,green darryl,110465911058121,"SVP,Intl&Domestic Franchising",male,
8013.0,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111101,stubenhofer gerald j. jr.,110465911059628,"SVP, CLO and Secretary",male,
22174.0,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111101,dowd thomas,110465911059627,"EVP, CMO and General Manager",male,
45447.0,,1502034,"gnc holdings, inc.",1,1,0.0,0.0,20111101,locke michael,110465911059625,SVP of Manufacturing,male,
0.0,,1502034,"gnc holdings, inc.",1,1,0.0,0.0,20111101,fortunato joe,110465911059624,President and CEO,male,
,,1502034,"gnc holdings, inc.",1,0,1.0,0.0,20111101,ontario teachers pension plan board,110465911059571,,male,
19430.0,,1502034,"gnc holdings, inc.",1,0,0.0,0.0,20111101,axelrod norman,110465911059622,,male,
8013.0,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111103,stubenhofer gerald j. jr.,110465911060671,"SVP, CLO and Secretary",male,
0.0,,1502034,"gnc holdings, inc.",1,1,0.0,0.0,20111103,fortunato joe,110465911060672,President and CEO,male,
22174.0,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111103,dowd thomas,110465911060673,"EVP, CMO & General Manager",male,
18374.0,,1502034,"gnc holdings, inc.",1,0,0.0,0.0,20111107,axelrod norman,110465911061686,,male,
0.0,,1502034,"gnc holdings, inc.",1,1,0.0,0.0,20111107,fortunato joe,110465911061687,President and CEO,male,
,,1502034,"gnc holdings, inc.",1,0,1.0,0.0,20111108,ontario teachers pension plan board,110465911062215,,male,
10016.0,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111130,nuzzo michael,110465911066989,"EVP, Chief Financial Officer",male,
10016.0,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111205,nuzzo michael,110465911067692,"EVP, Chief Financial Officer",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111212,nuzzo michael,110465911069008,"EVP, Chief Financial Officer",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111212,hennion jeffrey r.,110465911069009,"EVP, Chief Branding Officer",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111212,stubenhofer gerald j. jr.,110465911069010,"SVP, CLO and Secretary",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111212,green darryl,110465911069011,"SVP, Int'l & Domestic Franch.",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111212,locke michael,110465911069012,SVP of Manufacturing,male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111212,ramanathan guru,110465911069013,"SVP, Chief Innovation Officer",male,
,,1502034,"gnc holdings, inc.",0,1,0.0,0.0,20111212,dowd thomas,110465911069014,"EVP, CMO and General Manager",male,
,,1502034,"gnc holdings, inc.",1,1,0.0,0.0,20111212,fortunato joe,110465911069007,President and CEO,male,
