direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,827773,putnam premier income trust,1,0,0,0.0,20100702,baumann barbara m,138905510000012,,female,
,,827773,putnam premier income trust,0,1,0,1.0,20100719,choquette daniel stephane,138905510000017,"MD of Putnam, issuer's",male,
,,827773,putnam premier income trust,0,1,0,1.0,20110111,reynolds robert l,143916311000003,President and CEO,male,
,,827773,putnam premier income trust,0,1,0,1.0,20110705,choquette daniel stephane,138919011000004,Investment Strategist,male,
,,827773,putnam premier income trust,1,0,0,0.0,20120112,kennan elizabeth t,152675012000010,,female,
,,827773,putnam premier income trust,0,1,0,1.0,20120405,choquette daniel stephane,138905512000001,Portfolio Manager,male,
,,827773,putnam premier income trust,1,0,0,0.0,20130108,domotorffy katinka,155833013000002,,female,
,,827773,putnam premier income trust,1,0,0,0.0,20130108,ahamed liaquat,155832713000005,,male,
,,827773,putnam premier income trust,0,1,0,0.0,20130906,kohli d william,119829613000002,Portfolio Manager/Putnam Inv.,male,
,,827773,putnam premier income trust,0,1,0,0.0,20130906,salm michael v,119829613000004,Portfolio Manager/Putnam Inv.,male,
,,827773,putnam premier income trust,0,1,0,0.0,20130906,salm michael v,119829613000003,Portfolio Manager/Putnam.Inv.,male,
,,827773,putnam premier income trust,0,1,0,1.0,20140310,salm michael v,131167714000001,Portfolio Manager to the,male,
,,827773,putnam premier income trust,0,1,0,1.0,20140404,kohli d william,131167714000002,Portfolio Manager to the,male,
,,827773,putnam premier income trust,0,1,0,1.0,20140409,kohli d william,119829614000001,Portfolio Manager to the,male,
,,827773,putnam premier income trust,0,1,0,1.0,20150107,kohli d william,119829615000001,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20150709,donovan walter c,146413715000001,Chief Investment Officer,male,
,,827773,putnam premier income trust,0,1,0,1.0,20150910,kohli d william,119829615000002,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20150910,kohli d william,119829615000002,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20151208,kohli d william,119829615000005,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20160304,donovan walter c,146413716000002,Chief Investment Officer,male,
,,827773,putnam premier income trust,0,1,0,1.0,20160307,donovan walter c,146413716000003,Chief Investment Officer,male,
,,827773,putnam premier income trust,1,0,0,0.0,20190206,hill catharine b,170189219000003,,female,
,,827773,putnam premier income trust,0,1,0,1.0,20190403,kohli d william,119829619000001,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20190410,kohli d william,119829619000002,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20190802,kohli d william,119829619000003,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20190808,kohli d william,119829619000004,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20190809,kohli d william,119829619000005,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20200106,kohli d william,119829620000001,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20200107,kohli d william,119829620000002,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20200108,kohli d william,119829620000003,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20200110,kohli d william,119829620000004,Portfolio Manager,male,
,,827773,putnam premier income trust,0,1,0,1.0,20200602,davis robert l,171339820000001,Portfolio Manager,male,
,,827773,putnam premier income trust,1,0,0,0.0,20221012,pillai marie,193857422000008,,female,
,,827773,putnam premier income trust,1,0,0,0.0,20221102,murphy jennifer,193857422000010,,female,
,,827773,putnam premier income trust,1,0,0,0.0,20221202,sutphen mona,166630322000008,,female,
,,827773,putnam premier income trust,0,1,0,1.0,20230406,salm michael v,131167723000001,Portfolio Manager,male,
,,827773,putnam premier income trust,1,0,0,0.0,20230606,singh manoj p,170162123000004,,male,
