direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1855509,"twin vee powercats, co.",1,0,0,0,20210726,melvin james henry,173112221001237,,male,4000000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20210726,ross neil,173112221001239,,male,4000000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20210726,shallcross steven a,173112221001241,,male,4000000.0
,,1855509,"twin vee powercats, co.",0,1,0,0,20210726,barnett donna,173112221001243,Chief Financial Officer,female,4000000.0
,,1855509,"twin vee powercats, co.",1,1,0,0,20210726,yarborough preston,173112221001245,Vice President,male,4000000.0
,,1855509,"twin vee powercats, co.",1,1,0,0,20210726,visconti joseph c,173112221001247,President and CEO,male,4000000.0
,,1855509,"twin vee powercats, co.",0,1,0,0,20211005,gunnerson carrie l.,173112221001653,Chief Financial Officer,female,7000000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20211108,rockenbach bard d.,173112221001822,,male,7000000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20220707,schuyler kevin,173112222001197,,male,7000000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20221021,ross neil,173112222001763,,male,7020000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20221021,melvin james henry,173112222001764,,male,7020000.0
,,1855509,"twin vee powercats, co.",1,1,0,0,20221021,visconti joseph c,173112222001765,President and CEO,male,7020000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20221104,rockenbach bard d.,173112222001855,,male,7020000.0
38357.0,,1855509,"twin vee powercats, co.",1,1,0,0,20221207,yarborough preston,173112222002091,Vice President and Director,male,9520000.0
1363.0,,1855509,"twin vee powercats, co.",1,0,0,0,20221222,schuyler kevin,173112222002172,,male,9520000.0
,,1855509,"twin vee powercats, co.",1,1,0,0,20231006,yarborough preston,173112223001818,Vice President,male,9520000.0
,,1855509,"twin vee powercats, co.",0,1,0,0,20231006,gunnerson carrie l.,173112223001820,Chief Financial Officer,female,9520000.0
,,1855509,"twin vee powercats, co.",0,1,0,0,20240405,dickerson michael patrick,173112224000608,Chief Financial Officer,male,9520000.0
,,1855509,"twin vee powercats, co.",0,1,0,0,20240628,dickerson michael patrick,173112224001046,Chief Financial Officer,male,9520000.0
,,1855509,"twin vee powercats, co.",1,1,0,0,20240628,yarborough preston,173112224001044,Vice President,male,9520000.0
,,1855509,"twin vee powercats, co.",1,1,1,0,20240628,visconti joseph c,173112224001045,President and CEO,male,9520000.0
,,1855509,"twin vee powercats, co.",0,1,0,0,20240715,zimmer karl j,173112224001107,President,male,9520000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20240820,melvin james henry,173112224001302,,male,9520000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20240820,ross neil,173112224001300,,male,9520000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20240820,schuyler kevin,173112224001298,,male,9520000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20240820,rockenbach bard d.,173112224001296,,male,9520000.0
2368929.0,,1855509,"twin vee powercats, co.",1,1,1,0,20240913,visconti joseph c,173112224001388,CEO,male,9520000.0
50000.0,,1855509,"twin vee powercats, co.",0,1,0,0,20240913,zimmer karl j,173112224001386,President,male,9520000.0
85138.0,,1855509,"twin vee powercats, co.",0,1,0,0,20240916,zimmer karl j,173112224001418,President,male,9520000.0
50000.0,,1855509,"twin vee powercats, co.",0,1,0,0,20240916,dickerson michael patrick,173112224001404,Chief Financial Officer,male,9520000.0
80583.0,,1855509,"twin vee powercats, co.",0,1,0,0,20241126,dickerson michael patrick,173112224001889,Chief Financial Officer,male,9520000.0
73530.0,,1855509,"twin vee powercats, co.",1,0,0,0,20241126,schuyler kevin,173112224001888,,male,9520000.0
2816.0,,1855509,"twin vee powercats, co.",1,0,0,0,20241126,kull marcia,173112224001887,,female,9520000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20241126,yarborough preston,173112224001886,,male,9520000.0
2429142.0,,1855509,"twin vee powercats, co.",1,0,0,0,20241126,visconti joseph c,173112224001885,,male,9520000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20241126,melvin james henry,173112224001883,,male,9520000.0
19033.0,,1855509,"twin vee powercats, co.",1,0,0,0,20241126,ross neil,173112224001890,,male,9520000.0
,,1855509,"twin vee powercats, co.",1,0,0,0,20241126,rockenbach bard d.,173112224001884,,male,9520000.0
