direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
17859965.0,0.0,1289434,"cogent, inc.",1,1,1,0,20100301,hsieh ming,118143110012722,Chief Executive Officer,male,
15259965.0,0.0,1289434,"cogent, inc.",1,1,1,0,20100514,hsieh ming,118143110027144,Chief Executive Officer,male,
23500.0,0.0,1289434,"cogent, inc.",0,1,0,0,20100517,hollowich michael,118143110027404,Executive Vice President,male,
34750.0,0.0,1289434,"cogent, inc.",0,1,0,0,20100517,jasinski james,118143110027405,Executive Vice President,male,
90000.0,0.0,1289434,"cogent, inc.",0,1,0,0,20100517,kim paul,118143110027406,Chief Financial Officer,male,
9000.0,0.0,1289434,"cogent, inc.",1,0,0,0,20100816,thornton kenneth r,118143110042066,,male,
4000.0,0.0,1289434,"cogent, inc.",1,0,0,0,20100816,stenbit john p,118143110042067,,male,
4000.0,0.0,1289434,"cogent, inc.",1,0,0,0,20100816,bolger john c,118143110042068,,male,
0.0,0.0,1289434,"cogent, inc.",1,1,0,0,20101012,hsieh ming,118143110050562,Chief Executive Officer,male,
8000.0,0.0,1289434,"cogent, inc.",1,0,0,0,20101012,thornton kenneth r,118143110050563,,male,
8000.0,0.0,1289434,"cogent, inc.",1,0,0,0,20101012,stenbit john p,118143110050564,,male,
8000.0,0.0,1289434,"cogent, inc.",1,0,0,0,20101012,bolger john c,118143110050565,,male,
0.0,0.0,1289434,"cogent, inc.",0,1,0,0,20101026,kim paul,118143110052048,Chief Financial Officer,male,
0.0,0.0,1289434,"cogent, inc.",1,0,0,0,20101026,thornton kenneth r,118143110052049,,male,
0.0,0.0,1289434,"cogent, inc.",1,0,0,0,20101026,stenbit john p,118143110052050,,male,
0.0,0.0,1289434,"cogent, inc.",1,0,0,0,20101026,bolger john c,118143110052051,,male,
