direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
202695.0,24000.0,1054905,innospec inc.,1,0,0,0,20100104,hale martin demora,118143110000002,,male,
,,1054905,innospec inc.,0,0,0,1,20100219,bracewell mark,118143110010481,,male,
,,1054905,innospec inc.,1,0,0,0,20100219,roeser joachim,118143110010508,,male,
,,1054905,innospec inc.,1,0,0,0,20100219,puckridge james martin combe,118143110010507,,male,
,,1054905,innospec inc.,1,0,0,0,20100219,hale martin demora,118143110010503,,male,
,,1054905,innospec inc.,1,0,0,0,20100219,bew robert ernest,118143110010502,,male,
,,1054905,innospec inc.,0,1,0,0,20100219,boon philip john,118143110010480,"Exec VP, Business Operations",male,
,,1054905,innospec inc.,0,1,0,0,20100219,cleminson ian,118143110010482,Exec VP & CFO,male,
,,1054905,innospec inc.,0,1,0,0,20100219,hessner catherine,118143110010490,Senior VP - Human Resources,female,
,,1054905,innospec inc.,0,1,0,0,20100219,hartley andrew,118143110010483,VP & General Counsel,male,
,,1054905,innospec inc.,0,0,0,1,20100219,watt brian,118143110010484,,male,
,,1054905,innospec inc.,1,0,0,0,20100219,aldous hugh,118143110010500,,male,
,,1054905,innospec inc.,0,1,0,0,20100219,williams david earl,118143110010486,"VP, General Counsel",male,
,,1054905,innospec inc.,0,1,0,0,20100219,mcrobbie ian malcolm,118143110010485,Snr VP Research & Technology,male,
,,1054905,innospec inc.,0,1,0,0,20100219,williams patrick,118143110010489,"Exec VP & President, Fuel Spec",male,
2570.0,,1054905,innospec inc.,0,0,0,1,20100222,watt brian,118143110010775,,male,
36135.0,,1054905,innospec inc.,0,1,0,0,20100225,williams patrick,118143110011743,"Exec VP & President, Fuel Spec",male,
2865.0,,1054905,innospec inc.,0,1,0,0,20100225,williams david earl,118143110011739,"VP, General Counsel",male,
6132.0,,1054905,innospec inc.,0,0,0,1,20100225,watt brian,118143110011741,,male,
53648.0,,1054905,innospec inc.,0,1,0,0,20100225,mcrobbie ian malcolm,118143110011734,Snr VP Research & Technology,male,
9981.0,,1054905,innospec inc.,0,1,0,0,20100225,boon philip john,118143110011733,"Exec VP, Business Operations",male,
6710.0,,1054905,innospec inc.,0,1,0,0,20100225,cleminson ian,118143110011729,Exec VP & CFO,male,
20082.0,,1054905,innospec inc.,0,1,0,0,20100225,hessner catherine,118143110011728,Senior VP - Human Resources,female,
5427.0,,1054905,innospec inc.,0,1,0,0,20100225,hartley andrew,118143110011738,VP & General Counsel,male,
5711.0,,1054905,innospec inc.,0,1,0,0,20100305,hartley andrew,118143110014163,VP & General Counsel,male,
20436.0,,1054905,innospec inc.,0,1,0,0,20100305,hessner catherine,118143110014166,Senior VP - Human Resources,female,
49715.0,,1054905,innospec inc.,0,1,0,0,20100305,williams patrick,118143110014167,"Exec VP & President, Fuel Spec",male,
54014.0,,1054905,innospec inc.,0,1,0,0,20100305,mcrobbie ian malcolm,118143110014169,Snr VP Research & Technology,male,
7062.0,,1054905,innospec inc.,0,1,0,0,20100305,cleminson ian,118143110014162,Exec VP & CFO,male,
10181.0,,1054905,innospec inc.,0,1,0,0,20100315,boon philip john,118143110016304,"Exec VP, Business Operations",male,
54133.0,,1054905,innospec inc.,0,1,0,0,20100315,mcrobbie ian malcolm,118143110016308,Snr VP Research & Technology,male,
7161.0,,1054905,innospec inc.,0,1,0,0,20100315,cleminson ian,118143110016311,Exec VP & CFO,male,
20555.0,,1054905,innospec inc.,0,1,0,0,20100315,hessner catherine,118143110016317,Senior VP - Human Resources,female,
6251.0,,1054905,innospec inc.,0,0,0,1,20100315,watt brian,118143110016319,,male,
400.0,,1054905,innospec inc.,0,0,0,1,20100318,bracewell mark,118143110017091,,male,
49915.0,,1054905,innospec inc.,0,1,0,0,20100318,williams patrick,118143110017092,"Exec VP & President, Fuel Spec",male,
2000.0,,1054905,innospec inc.,1,0,0,0,20100401,paller robert i,118143110019206,,male,
66784.0,,1054905,innospec inc.,1,0,0,0,20100401,bew robert ernest,118143110019205,,male,
12307.0,,1054905,innospec inc.,1,0,0,0,20100407,aldous hugh,118143110020674,,male,
216937.0,,1054905,innospec inc.,1,0,0,0,20100511,hale martin demora,118143110025637,,male,
,,1054905,innospec inc.,1,0,0,0,20100528,paller robert i,118143110030027,,male,
2527.0,,1054905,innospec inc.,1,0,0,0,20100706,roeser joachim,118143110036215,,male,
218003.0,,1054905,innospec inc.,1,0,0,0,20100706,hale martin demora,118143110036220,,male,
13373.0,,1054905,innospec inc.,1,0,0,0,20100706,aldous hugh,118143110036221,,male,
3066.0,,1054905,innospec inc.,1,0,0,0,20100706,paller robert i,118143110036222,,male,
70515.0,,1054905,innospec inc.,1,0,0,0,20100706,bew robert ernest,118143110036223,,male,
5066.0,,1054905,innospec inc.,1,0,0,0,20100809,paller robert i,118143110040871,,male,
11373.0,6000.0,1054905,innospec inc.,1,0,0,0,20100831,aldous hugh,118143110044855,,male,
,,1054905,innospec inc.,0,1,0,0,20100917,cleminson ian,118143110047072,EVP & Chief Financial Officer,male,
2066.0,,1054905,innospec inc.,1,0,0,0,20101008,blackmore milton c,118143110050311,,male,
21474.0,,1054905,innospec inc.,0,1,0,0,20101112,hessner catherine,118143110055009,Senior VP - Human Resources,female,
127.0,,1054905,innospec inc.,0,0,0,1,20101119,curran philip,118143110056713,,male,
191893.0,24000.0,1054905,innospec inc.,1,0,0,0,20101213,hale martin demora,118143110060903,,male,
12006.0,,1054905,innospec inc.,0,1,0,0,20110223,boon philip john,118143111012239,"Exec VP, Business Operations",male,
,,1054905,innospec inc.,1,0,0,0,20110223,roeser joachim,118143111012178,,male,
1260.0,,1054905,innospec inc.,0,0,0,1,20110223,bracewell mark,118143111012232,,male,
,,1054905,innospec inc.,1,0,0,0,20110223,paller robert i,118143111012186,,male,
,,1054905,innospec inc.,1,0,0,0,20110223,hale martin demora,118143111012172,,male,
57160.0,,1054905,innospec inc.,0,1,0,0,20110223,williams patrick,118143111012234,"Exec VP & President, Fuel Spec",male,
,,1054905,innospec inc.,1,0,0,0,20110223,aldous hugh,118143111012166,,male,
16488.0,,1054905,innospec inc.,0,1,0,0,20110223,cleminson ian,118143111012163,Exec VP & CFO,male,
10299.0,,1054905,innospec inc.,0,0,0,1,20110223,watt brian,118143111012155,,male,
22152.0,,1054905,innospec inc.,0,1,0,0,20110223,hessner catherine,118143111012151,Senior VP - Human Resources,female,
4014.0,,1054905,innospec inc.,0,1,0,0,20110223,williams david earl,118143111012147,"VP, General Counsel",male,
,,1054905,innospec inc.,1,0,0,0,20110223,bew robert ernest,118143111012168,,male,
6278.0,,1054905,innospec inc.,0,1,0,0,20110223,hartley andrew,118143111012142,VP & General Counsel,male,
55960.0,,1054905,innospec inc.,0,1,0,0,20110228,mcrobbie ian malcolm,118143111013335,Snr VP Research & Technology,male,
17084.0,,1054905,innospec inc.,0,1,0,0,20110228,cleminson ian,118143111013317,Exec VP & CFO,male,
,,1054905,innospec inc.,0,0,0,1,20110228,watt brian,118143111013315,,male,
,,1054905,innospec inc.,0,1,0,0,20110228,hessner catherine,118143111013306,Senior VP - Human Resources,female,
,,1054905,innospec inc.,0,1,0,0,20110228,boon philip john,118143111013309,"Exec VP, Business Operations",male,
,,1054905,innospec inc.,0,1,0,0,20110228,williams patrick,118143111013312,"Exec VP & President, Fuel Spec",male,
,,1054905,innospec inc.,0,1,0,0,20110228,hartley andrew,118143111013302,VP & General Counsel,male,
,,1054905,innospec inc.,0,1,0,0,20110228,williams david earl,118143111013304,"VP, General Counsel",male,
24338.0,,1054905,innospec inc.,0,1,0,0,20110302,hessner catherine,118143111014338,Senior VP - Human Resources,female,
