direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
47249.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20100302,hamlin richard n,112329210000241,,male,
1876630.0,157091.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20100302,fernandez ted a,112329210000237,Chariman and CEO,male,
14515.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20100302,harris john r,112329210000244,,male,
610008.0,668866.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20100302,dungan david n,112329210000238,Vice Chairman and COO,male,
43616.4086,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20100302,"ramirez, roberto a",112329210000239,Chief Financial Officer,male,
12826.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20100302,wix alan t g,112329210000242,,male,
19298.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20100302,huston edwin a,112329210000240,,male,
46374.4086,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20100304,"ramirez, roberto a",112329210000252,Chief Financial Officer,male,
,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20100316,"ramirez, roberto a",112329210000292,Chief Financial Officer,male,
10638.0,5157000.0,1057379,"hackett group, inc.",1.0,0.0,1.0,0.0,20100316,graunke terence m,118143110016821,,male,
10638.0,5157000.0,1057379,"hackett group, inc.",0.0,0.0,1.0,0.0,20100316,yovovich paul g,118143110016823,,male,
133110.0,10638.0,1057379,"hackett group, inc.",1.0,0.0,1.0,0.0,20100513,graunke terence m,118143110026796,,male,
133110.0,10638.0,1057379,"hackett group, inc.",0.0,0.0,1.0,0.0,20100513,yovovich paul g,118143110026798,,male,
13993.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20100524,wix alan t g,112329210000469,,male,
48416.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20100524,hamlin richard n,112329210000466,,male,
15348.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20100524,harris john r,112329210000467,,male,
20465.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20100524,huston edwin a,112329210000468,,male,
48213.4086,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20100702,"ramirez, roberto a",112329210000540,Chief Financial Officer,male,
51890.4086,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20100812,"ramirez, roberto a",112329210000585,Chief Financial Officer,male,
12348.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20101112,harris john r,112329210000712,,male,
10971.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20101112,wix alan t g,112329210000713,,male,
910221.0,668866.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20110223,dungan david n,112329211000153,Vice Chairman and COO,male,
27638.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20110223,wix alan t g,112329211000160,,male,
120765.4086,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20110223,"ramirez, roberto a",112329211000161,Chief Financial Officer,male,
53799.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20110223,huston edwin a,112329211000165,,male,
2276630.0,157091.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20110223,fernandez ted a,112329211000164,Chariman and CEO,male,
29015.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20110223,harris john r,112329211000162,,male,
65083.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20110223,hamlin richard n,112329211000163,,male,
16667.0,4947638.0,1057379,"hackett group, inc.",1.0,0.0,1.0,0.0,20110302,graunke terence m,118143111014522,,male,
16667.0,4947638.0,1057379,"hackett group, inc.",0.0,0.0,1.0,0.0,20110302,yovovich paul g,118143111014524,,male,
142866.4086,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20110307,"ramirez, roberto a",112329211000207,Chief Financial Officer,male,
117866.4086,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20110606,"ramirez, roberto a",112329211000474,Chief Financial Officer,male,
2126630.0,157091.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20110606,fernandez ted a,112329211000475,Chariman and CEO,male,
400000.0,191150.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20110606,dungan david n,112329211000476,Vice Chairman and COO,male,
12638.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20120104,wix alan t g,112329212000029,,male,0.0
66193.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20120224,harris john r,112329212000354,,male,0.0
15385.0,4964305.0,1057379,"hackett group, inc.",0.0,0.0,1.0,0.0,20120224,yovovich paul g,118143112011659,,male,0.0
1251269.0,591150.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20120224,dungan david n,112329212000360,Vice Chairman and COO,male,0.0
49896.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20120224,wix alan t g,112329212000358,,male,0.0
184053.0,,1057379,"hackett group, inc.",0.0,1.0,0.0,0.0,20120224,"ramirez, roberto a",112329212000357,Chief Financial Officer,male,0.0
2836661.0,157091.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20120224,fernandez ted a,112329212000356,Chariman and CEO,male,0.0
91057.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20120224,huston edwin a,112329212000359,,male,0.0
15385.0,4964305.0,1057379,"hackett group, inc.",1.0,0.0,1.0,0.0,20120224,graunke terence m,118143112011724,,male,0.0
106621.0,,1057379,"hackett group, inc.",1.0,0.0,0.0,0.0,20120224,hamlin richard n,112329212000355,,male,0.0
350000.0,191150.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20120302,dungan david n,112329212000390,Vice Chairman and COO,male,0.0
91389.5,350000.0,1057379,"hackett group, inc.",1.0,1.0,0.0,0.0,20120328,dungan david n,112329212000456,Vice Chairman and COO,male,0.0
