direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1770787,"10x genomics, inc.",1,0,0.0,0,20190912,roberts bryan e,123924219000004,,male,14549801.0
,,1770787,"10x genomics, inc.",1,0,0.0,0,20190912,conley paul a.,89924319023419,,male,14549801.0
,,1770787,"10x genomics, inc.",1,0,0.0,0,20190916,suliman shehnaaz,89924319023627,,male,14549801.0
,,1770787,"10x genomics, inc.",1,1,0.0,0,20190916,saxonov serge,89924319023629,Chief Executive Officer,male,14549801.0
,,1770787,"10x genomics, inc.",0,1,0.0,0,20190916,crutchfield bradford,89924319023630,Chief Commercial Officer,male,14549801.0
,,1770787,"10x genomics, inc.",1,1,0.0,0,20190916,hindson benjamin j.,89924319023631,See Remarks,male,14549801.0
,,1770787,"10x genomics, inc.",0,1,0.0,0,20190916,mcanear justin j.,89924319023633,Chief Financial Officer,male,14549801.0
,,1770787,"10x genomics, inc.",1,0,0.0,0,20190916,kosaraju sridhar,89924319023634,,male,14549801.0
,,1770787,"10x genomics, inc.",1,0,0.0,0,20190916,stuelpnagel john r,89924319023635,,male,14549801.0
,,1770787,"10x genomics, inc.",1,0,0.0,0,20190916,mammen mathai,89924319023636,,male,14549801.0
,,1770787,"10x genomics, inc.",1,0,0.0,0,20190916,roberts bryan e,123924219000005,,male,14549801.0
,,1770787,"10x genomics, inc.",1,1,1.0,0,20191015,saxonov serge,120919119053229,Chief Executive Officer,male,96118804.0
,,1770787,"10x genomics, inc.",1,1,1.0,0,20200106,hindson benjamin j.,120919120002150,See Remarks,male,96241596.0
,,1770787,"10x genomics, inc.",1,1,1.0,0,20200114,saxonov serge,120919120003280,Chief Executive Officer,male,96241596.0
,,1770787,"10x genomics, inc.",1,1,1.0,0,20200309,saxonov serge,120919120017554,Chief Executive Officer,male,96241596.0
,,1770787,"10x genomics, inc.",1,1,1.0,0,20200309,hindson benjamin j.,120919120017553,See Remarks,male,96241596.0
,,1770787,"10x genomics, inc.",0,1,0.0,0,20200309,mcanear justin j.,120919120017552,Chief Financial Officer,male,96241596.0
,,1770787,"10x genomics, inc.",0,1,0.0,0,20200309,crutchfield bradford,120919120017551,Chief Commercial Officer,male,96241596.0
,,1770787,"10x genomics, inc.",1,1,1.0,0,20200325,saxonov serge,120919120021171,Chief Executive Officer,male,96241596.0
,,1770787,"10x genomics, inc.",1,0,0.0,0,20200327,popovits kimberly j,120919120021545,,female,96241596.0
,,1770787,"10x genomics, inc.",0,1,0.0,0,20200403,mcanear justin j.,120919120023286,Chief Financial Officer,male,98145208.0
,,1770787,"10x genomics, inc.",1,1,1.0,0,20200403,saxonov serge,120919120023288,Chief Executive Officer,male,98145208.0
,,1770787,"10x genomics, inc.",1,1,1.0,0,20200403,hindson benjamin j.,120919120023282,See Remarks,male,98145208.0
,,1770787,"10x genomics, inc.",0,1,0.0,0,20200403,crutchfield bradford,120919120023278,Chief Commercial Officer,male,98145208.0
