direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
214228.0,,830656,pressure biosciences inc,1.0,1.0,1.0,0.0,20100105,schumacher richard t,114420410000241,President and CEO,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100222,fritzsche r wayne,114420410009378,,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100222,rosenson alan d,114420410009379,,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100315,fritzsche r wayne,114420410013518,,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100330,fritzsche r wayne,114420410016689,,male,
,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20100401,ting edmund y,114420410018162,Sr. V.P. Engineering,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100401,fritzsche r wayne,114420410018164,,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100420,payne j donald,114420410021316,,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100429,fritzsche r wayne,114420410023069,,male,
,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20100429,lawrence nathan,114420410023071,VP of Marketing,male,
,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20100429,lazarev alexander v,114420410023074,VP of RandD,male,
,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20100429,potter matthew b,114420410023075,VP of Sales,male,
,,830656,pressure biosciences inc,1.0,1.0,1.0,0.0,20100429,schumacher richard t,114420410023085,President and CEO,male,
117.0,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20100706,potter matthew b,114420410036610,VP of Sales,male,
7246.0,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20100706,lawrence nathan,114420410036602,VP of Marketing,male,
8764.0,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100706,payne j donald,114420410036609,,male,
388.0,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20100706,lazarev alexander v,114420410036599,VP of Research and Development,male,
32665.0,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100706,rosenson alan d,114420410036594,,male,
2470.0,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20100706,ting edmund y,114420410036593,Senior VP of Engineering,male,
216153.0,,830656,pressure biosciences inc,1.0,1.0,1.0,0.0,20100706,schumacher richard t,114420410036591,President and CEO,male,
26918.0,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100706,fritzsche r wayne,114420410036596,,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100729,goldberg alan ira,114420410040037,,male,
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20100729,freitag gregory gene,114420410040038,,male,
,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20110304,potter matthew b,114420411013076,VP OF SALES,male,2711750.0
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20110304,goldberg alan ira,114420411013069,,male,2711750.0
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20110304,fritzsche r wayne,114420411013070,,male,2711750.0
,,830656,pressure biosciences inc,1.0,1.0,1.0,0.0,20110304,schumacher richard t,114420411013071,PRESIDENT AND CEO,male,2711750.0
,,830656,pressure biosciences inc,1.0,0.0,0.0,0.0,20110304,payne j donald,114420411013072,,male,2711750.0
,,830656,pressure biosciences inc,0.0,1.0,0.0,0.0,20110304,lawrence nathan,114420411013073,VP OF MARKETING,male,2711750.0
