direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
394016.0,,919628,cke restaurants inc,1,0,0,0.0,20100104,lane daniel d,120919110000323,,male,
21341.0,,919628,cke restaurants inc,0,1,0,0.0,20100112,fortman richard e.,120919110002812,"EVP, Restaurant Operations",male,
38131.0,,919628,cke restaurants inc,0,1,0,0.0,20100112,haley bradford r.,120919110002813,"EVP, Marketing",male,
5969.0,,919628,cke restaurants inc,0,1,0,0.0,20100112,starke robert j.,120919110002815,"EVP, Operations",male,
8069.0,,919628,cke restaurants inc,0,1,0,0.0,20100112,stewart reese,120919110002919,Principal Accounting Officer,male,
1362497.0,,919628,cke restaurants inc,1,1,0,0.0,20100121,puzder andrew f,120919110004194,CEO,male,
384285.0,,919628,cke restaurants inc,0,1,0,0.0,20100217,abajian theodore,120919110010118,"EVP, CFO",male,
22067.0,,919628,cke restaurants inc,0,1,0,0.0,20100217,fortman richard e.,120919110010119,"EVP, Restaurant Operations",male,
38369.0,,919628,cke restaurants inc,0,1,0,0.0,20100217,haley bradford r.,120919110010123,"EVP, Marketing",male,
1366852.0,,919628,cke restaurants inc,1,1,0,0.0,20100217,puzder andrew f,120919110010125,CEO,male,
8927.0,,919628,cke restaurants inc,0,1,0,0.0,20100217,stewart reese,120919110010126,Principal Accounting Officer,male,
275263.0,,919628,cke restaurants inc,0,1,0,0.0,20100324,murphy michael,120919110018638,President,male,
398896.0,,919628,cke restaurants inc,0,1,0,0.0,20100324,abajian theodore,120919110018637,"EVP, CFO",male,
1310237.0,,919628,cke restaurants inc,1,1,0,0.0,20100326,puzder andrew f,120919110018798,CEO,male,
82179.0,,919628,cke restaurants inc,1,0,0,0.0,20100616,churm peter,120919110034447,,male,
0.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,haley bradford r.,120919110038599,"EVP, Marketing",male,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,lane daniel d,120919110038607,,male,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,rubinstein jerold h,120919110038606,,male,
0.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,stewart reese,120919110038605,Principal Accounting Officer,male,
0.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,fortman richard e.,120919110038604,"EVP, Restaurant Operations",male,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,goldfarb matthew,120919110038603,,male,
0.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,starke robert j.,120919110038602,"EVP, Operations",male,
0.0,,919628,cke restaurants inc,1,1,0,0.0,20100715,puzder andrew f,120919110038601,Chief Executive Officer,male,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,kerr janet,120919110038600,,female,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,ponder jr daniel e,120919110038598,,male,
38558.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,haley bradford r.,120919110038578,EVP; Marketing,male,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,willey frank p,120919110038595,,male,
0.0,,919628,cke restaurants inc,1,1,0,0.0,20100715,puzder andrew f,120919110038593,Chief Executive Officer,male,
0.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,murphy michael,120919110038592,President,male,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,karcher carl l,120919110038591,,male,
358432.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,abajian theodore,120919110038583,"EVP, CFO",male,
22361.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,fortman richard e.,120919110038581,EVP; Restaurant Operations,male,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,allumbaugh byron,120919110038610,,male,
262807.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,murphy michael,120919110038576,President,male,
1260413.0,,919628,cke restaurants inc,1,1,0,0.0,20100715,puzder andrew f,120919110038574,CEO,male,
9283.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,stewart reese,120919110038570,Principal Accounting Officer,male,
0.0,,919628,cke restaurants inc,0,1,0,0.0,20100715,abajian theodore,120919110038597,"EVP, CFO",male,
0.0,,919628,cke restaurants inc,1,0,0,0.0,20100715,churm peter,120919110038611,,male,
