direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1483830,niska gas storage partners llc,1,0,0,0,20100629,fretz deborah m,148383010000006,,female,
,,1483830,niska gas storage partners llc,1,0,0,0,20100701,muther stephen c,148383010000007,,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20110308,muther stephen c,126176911000001,,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20110308,fretz deborah m,148383011000001,,female,
,,1483830,niska gas storage partners llc,1,0,0,0,20110601,jackson james g,148383011000004,,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20110601,fretz deborah m,148383011000003,,female,
,,1483830,niska gas storage partners llc,1,0,0,0,20110601,muther stephen c,148383011000005,,male,
,,1483830,niska gas storage partners llc,0,1,0,0,20110817,olson darin t.,148383011000006,"Vice President, Finance",female,
,,1483830,niska gas storage partners llc,1,0,0,0,20110817,muther stephen c,148383011000007,,male,
,,1483830,niska gas storage partners llc,0,1,0,0,20110817,powers vance e,148383011000008,Chief Financial Officer,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20110818,muther stephen c,148383011000009,,male,
,,1483830,niska gas storage partners llc,0,1,0,0,20110819,olson darin t.,148383011000010,"Vice President, Finance",female,
,,1483830,niska gas storage partners llc,1,0,0,0,20110826,pope david f.,148383011000012,,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20110826,fretz deborah m,148383011000011,,female,
,,1483830,niska gas storage partners llc,0,1,0,0,20110902,dupere simon,148383011000013,Interim CEO and COO,male,
,,1483830,niska gas storage partners llc,0,1,0,0,20111115,kulsky jason s.,148383011000014,VP Business Development,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20111121,muther stephen c,148383011000015,,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20111202,jackson james g,148383011000018,,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20111202,fretz deborah m,148383011000019,,female,
,,1483830,niska gas storage partners llc,1,0,0,0,20111202,muther stephen c,148383011000016,,male,
,,1483830,niska gas storage partners llc,1,0,0,0,20111202,pope david f.,148383011000017,,male,
