direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210423,venkataraman shrikrishna,166499821000030,Co-President & CFO,male,43701560.0
,,1664998,"knowbe4, inc.",1,1.0,0.0,0.0,20210423,sjouwerman sjoerd,166499821000029,Chief Executive Officer,male,43701560.0
117167.0,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210423,letonoff lars,166499821000028,See remarks,male,43701560.0
0.0,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210427,letonoff lars,166499821000042,See remarks,male,43701560.0
,,1664998,"knowbe4, inc.",1,0.0,0.0,0.0,20210427,klausmeyer kevin,166499821000041,,male,43701560.0
0.0,,1664998,"knowbe4, inc.",1,0.0,1.0,0.0,20210427,daly jeremiah,166499821000039,,male,43701560.0
,,1664998,"knowbe4, inc.",1,0.0,0.0,0.0,20210428,wilson kara,166499821000046,,female,43701560.0
,,1664998,"knowbe4, inc.",1,0.0,0.0,0.0,20210428,watzinger gerhard,166499821000045,,male,43701560.0
0.0,,1664998,"knowbe4, inc.",1,1.0,0.0,0.0,20210428,sjouwerman sjoerd,166499821000043,Chief Executive Officer,male,43701560.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210428,venkataraman shrikrishna,166499821000044,Co-President & CFO,male,43701560.0
0.0,,1664998,"knowbe4, inc.",true,,,,20210428,disabato joseph p,89534521000470,,male,43701560.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210714,letonoff lars,166499821000054,See remarks,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210813,letonoff lars,166499821000065,See remarks,male,0.0
,,1664998,"knowbe4, inc.",1,0.0,1.0,0.0,20210818,daly jeremiah,89924321033498,,male,0.0
,,1664998,"knowbe4, inc.",1,1.0,0.0,0.0,20210818,sjouwerman sjoerd,166499821000071,Chief Executive Officer,male,0.0
,,1664998,"knowbe4, inc.",true,,,,20210818,disabato joseph p,89534521000737,,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210818,letonoff lars,166499821000070,See remarks,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210824,venkataraman shrikrishna,166499821000075,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",1,1.0,0.0,0.0,20210824,sjouwerman sjoerd,166499821000074,Chief Executive Officer,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210825,venkataraman shrikrishna,166499821000081,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",1,1.0,0.0,0.0,20210825,sjouwerman sjoerd,166499821000080,Chief Executive Officer,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210825,letonoff lars,166499821000079,See remarks,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210827,venkataraman shrikrishna,166499821000083,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210901,venkataraman shrikrishna,166499821000085,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",1,1.0,0.0,0.0,20210901,sjouwerman sjoerd,166499821000084,Chief Executive Officer,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210902,venkataraman shrikrishna,166499821000089,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",1,1.0,0.0,0.0,20210902,sjouwerman sjoerd,166499821000088,Chief Executive Officer,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20210908,venkataraman shrikrishna,166499821000091,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20211108,venkataraman shrikrishna,166499821000102,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20211110,venkataraman shrikrishna,166499821000103,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20211115,venkataraman shrikrishna,166499821000105,Co-President & CFO,male,0.0
,,1664998,"knowbe4, inc.",true,,,,20211117,disabato joseph p,89534521000975,,male,0.0
,,1664998,"knowbe4, inc.",1,0.0,1.0,0.0,20211117,daly jeremiah,89924321045091,,male,0.0
,,1664998,"knowbe4, inc.",1,0.0,0.0,0.0,20211129,klausmeyer kevin,166499821000107,,male,0.0
,,1664998,"knowbe4, inc.",1,0.0,0.0,0.0,20211202,klausmeyer kevin,166499821000108,,male,0.0
,,1664998,"knowbe4, inc.",1,0.0,0.0,0.0,20220104,klausmeyer kevin,166499822000002,,male,0.0
,,1664998,"knowbe4, inc.",1,0.0,0.0,0.0,20220113,klausmeyer kevin,166499822000004,,male,0.0
,,1664998,"knowbe4, inc.",1,0.0,0.0,0.0,20220203,klausmeyer kevin,166499822000006,,male,0.0
,,1664998,"knowbe4, inc.",0,1.0,0.0,0.0,20220216,venkataraman shrikrishna,166499822000012,Co-President & CFO,male,0.0
