direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
4932.0,,943184,"ever-glory international group, inc.",1,0,0,0,20101004,zhang zhixue,114420410052220,,male,
4971.0,,943184,"ever-glory international group, inc.",1,0,0,0,20101004,qi changyu,114420410052216,,male,
5802.0,,943184,"ever-glory international group, inc.",1,0,0,0,20101005,qi changyu,114420410052477,,male,
5763.0,,943184,"ever-glory international group, inc.",1,0,0,0,20101005,zhang zhixue,114420410052482,,male,
6002338.0,,943184,"ever-glory international group, inc.",0,0,1,0,20101005,yan xiaodong,114420410052479,,male,
6980.0,,943184,"ever-glory international group, inc.",1,0,0,0,20110215,qi changyu,114420411008871,,male,14750783.0
6941.0,,943184,"ever-glory international group, inc.",1,0,0,0,20110215,zhang zhixue,114420411008874,,male,14750783.0
3191.0,,943184,"ever-glory international group, inc.",1,0,0,0,20110217,goldberg gerald,114420411009644,,male,14750783.0
6566.0,,943184,"ever-glory international group, inc.",1,0,0,0,20130306,tang merry,121390013000966,,female,14772270.0
12502.0,,943184,"ever-glory international group, inc.",1,0,0,0,20130307,zhang zhixue,121390013000980,,male,14772270.0
12541.0,,943184,"ever-glory international group, inc.",1,0,0,0,20130307,qi changyu,121390013000983,,male,14772270.0
13410.0,,943184,"ever-glory international group, inc.",1,0,0,0,20140324,zhang zhixue,121390014001668,,male,14781241.0
13449.0,,943184,"ever-glory international group, inc.",1,0,0,0,20140324,qi changyu,121390014001666,,male,14781241.0
9372.0,,943184,"ever-glory international group, inc.",1,0,0,0,20140324,tang merry,121390014001663,,female,14781241.0
955927.0,,943184,"ever-glory international group, inc.",0,0,1,0,20140808,yan xiaodong,121390014005509,,male,14781241.0
14362.0,,943184,"ever-glory international group, inc.",1,0,0,0,20140919,qi changyu,121390014006773,,male,14781241.0
10399.0,,943184,"ever-glory international group, inc.",1,0,0,0,20140919,tang merry,121390014006775,,female,14781241.0
14323.0,,943184,"ever-glory international group, inc.",1,0,0,0,20140919,zhang zhixue,121390014006777,,male,14781241.0
224924.0,,943184,"ever-glory international group, inc.",1,1,0,0,20140923,sun jiajun,121390014006828,Chief Operating Officer,male,14781241.0
14559.0,,943184,"ever-glory international group, inc.",1,0,0,0,20150728,qi changyu,121390015005475,,male,14784094.0
690.0,,943184,"ever-glory international group, inc.",1,0,0,0,20150728,wang jianhua,121390015005471,,male,14784094.0
15210.0,,943184,"ever-glory international group, inc.",1,0,0,0,20150728,zhang zhixue,121390015005473,,male,14784094.0
1726.0,,943184,"ever-glory international group, inc.",1,0,0,0,20160502,wang jianhua,121390016012908,,male,14785868.0
16246.0,,943184,"ever-glory international group, inc.",1,0,0,0,20160502,zhang zhixue,121390016012910,,male,14785868.0
18694.0,,943184,"ever-glory international group, inc.",1,0,0,0,20170306,zhang zhixue,121390017002022,,male,14787940.0
4174.0,,943184,"ever-glory international group, inc.",1,0,0,0,20170306,wang jianhua,121390017002020,,male,14787940.0
20272.0,,943184,"ever-glory international group, inc.",1,0,0,0,20171101,zhang zhixue,121390017011177,,male,14792836.0
5725.0,,943184,"ever-glory international group, inc.",1,0,0,0,20171101,wang jianhua,121390017011175,,male,14792836.0
6855.0,,943184,"ever-glory international group, inc.",1,0,0,0,20180810,wang jianhua,121390018010711,,male,14795992.0
21375.0,,943184,"ever-glory international group, inc.",1,0,0,0,20180810,zhang zhixue,121390018010713,,male,14795992.0
,,943184,"ever-glory international group, inc.",1,1,1,0,20181017,kang yihua,121390018014023,CEO and President,male,14798198.0
7826.0,,943184,"ever-glory international group, inc.",1,0,0,0,20190131,wang jianhua,121390019001478,,male,14798198.0
22346.0,,943184,"ever-glory international group, inc.",1,0,0,0,20190131,zhang zhixue,121390019001479,,male,14798198.0
23161.0,,943184,"ever-glory international group, inc.",1,0,0,0,20190726,zhang zhixue,121390019013709,,male,14800140.0
8641.0,,943184,"ever-glory international group, inc.",1,0,0,0,20190726,wang jianhua,121390019013710,,male,14800140.0
24692.0,,943184,"ever-glory international group, inc.",1,0,0,0,20200115,zhang zhixue,121390020001120,,male,14801770.0
10172.0,,943184,"ever-glory international group, inc.",1,0,0,0,20200115,wang jianhua,121390020001118,,male,14801770.0
12336.0,,943184,"ever-glory international group, inc.",1,0,0,0,20200710,wang jianhua,121390020017167,,male,14804832.0
26856.0,,943184,"ever-glory international group, inc.",1,0,0,0,20200710,zhang zhixue,121390020017169,,male,14804832.0
27606.0,,943184,"ever-glory international group, inc.",1,0,0,0,20210209,zhang zhixue,121390021007885,,male,14809160.0
13086.0,,943184,"ever-glory international group, inc.",1,0,0,0,20210209,wang jianhua,121390021007886,,male,14809160.0
28432.0,,943184,"ever-glory international group, inc.",1,0,0,0,20210910,zhang zhixue,121390021047460,,male,14810660.0
13912.0,,943184,"ever-glory international group, inc.",1,0,0,0,20210910,wang jianhua,121390021047463,,male,14810660.0
29453.0,,943184,"ever-glory international group, inc.",1,0,0,0,20220126,zhang zhixue,121390022003739,,male,14664978.0
14933.0,,943184,"ever-glory international group, inc.",1,0,0,0,20220126,wang jianhua,121390022003740,,male,14664978.0
31279.0,,943184,"ever-glory international group, inc.",1,0,0,0,20220725,zhang zhixue,121390022041384,,male,14652274.0
16759.0,,943184,"ever-glory international group, inc.",1,0,0,0,20220725,wang jianhua,121390022041381,,male,14652274.0
