direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
41546.0,,799167,marten transport ltd,1,0,0,0.0,20100222,hagness larry b,123580210000043,,male,
3530.0,,799167,marten transport ltd,1,0,0,0.0,20100224,winkel thomas j,123580210000047,,male,
34046.0,,799167,marten transport ltd,1,0,0,0.0,20100312,hagness larry b,123580210000059,,male,
,,799167,marten transport ltd,1,0,0,0.0,20100505,demorest robert l,123580210000086,,male,
,,799167,marten transport ltd,1,0,0,0.0,20100505,bauer jerry m,123580210000088,,male,
,,799167,marten transport ltd,1,0,0,0.0,20100505,owens g larry,123580210000085,,male,
,,799167,marten transport ltd,1,0,0,0.0,20100505,winkel thomas j,123580210000087,,male,
,,799167,marten transport ltd,1,0,0,0.0,20100505,hagness larry b,123580210000083,,male,
15000.0,,799167,marten transport ltd,1,0,0,0.0,20100611,owens g larry,123580210000117,,male,
24046.0,,799167,marten transport ltd,1,0,0,0.0,20100810,hagness larry b,123580210000150,,male,
1800.0,,799167,marten transport ltd,0,1,0,0.0,20100819,hinnendael james j,123580210000159,Chief Financial Officer,male,
3250.0,,799167,marten transport ltd,0,1,0,0.0,20100819,kohl timothy m,123580210000163,President,male,
5104500.0,,799167,marten transport ltd,1,1,1,0.0,20100819,marten randolph l,123580210000158,Chairman and CEO,male,
2250.0,,799167,marten transport ltd,0,1,0,0.0,20100819,nash timothy p,123580210000161,Ex. VP of Sales and Marketing,male,
1800.0,,799167,marten transport ltd,0,1,0,0.0,20100819,turner john h,123580210000160,Vice President of Sales,male,
2250.0,,799167,marten transport ltd,0,1,0,0.0,20100819,smith robert g,123580210000162,Chief Operating Officer,male,
5054500.0,,799167,marten transport ltd,1,1,1,0.0,20101206,marten randolph l,123580210000187,Chairman of the Board and CEO,male,
5004500.0,,799167,marten transport ltd,1,1,1,0.0,20101208,marten randolph l,123580210000189,Chairman of the Board and CEO,male,
5980.0,,799167,marten transport ltd,0,1,0,0.0,20110304,kohl timothy m,123580211000052,President,male,21950252.0
5008280.0,,799167,marten transport ltd,1,1,0,0.0,20110304,marten randolph l,123580211000053,Chairman of the Board and CEO,male,21950252.0
3674.0,,799167,marten transport ltd,0,1,0,0.0,20110304,nash timothy p,123580211000050,Exec. VP of Sales & Marketing,male,21950252.0
2967.0,,799167,marten transport ltd,0,1,0,0.0,20110304,turner john h,123580211000049,Vice President of Sales,male,21950252.0
