direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1049606,compx international inc,0,0,1.0,0.0,20100322,simmons harold c,104960610000009,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20100527,hardin edward j,104960610000016,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20100527,watson steven l,104960610000018,,male,
,,1049606,compx international inc,1,1,0.0,0.0,20100527,simmons glenn r,104960610000019,Chairman of the Board,male,
,,1049606,compx international inc,1,0,0.0,0.0,20100527,edelcup norman s,104960610000015,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20100527,manix ann,104960610000017,,female,
,,1049606,compx international inc,1,1,0.0,0.0,20100616,simmons glenn r,104960610000020,Chairman of the Board,male,
,,1049606,compx international inc,0,0,1.0,0.0,20100709,simmons harold c,104960610000021,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20100824,simmons harold c,104960610000026,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20100913,manix ann,104960610000027,,female,
,,1049606,compx international inc,0,0,1.0,0.0,20100923,simmons harold c,104960610000028,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20100930,simmons harold c,104960610000029,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20101029,simmons harold c,104960610000034,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20101104,manix ann,104960610000035,,female,
,,1049606,compx international inc,0,0,1.0,0.0,20101210,simmons harold c,104960610000036,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110124,simmons harold c,104960611000002,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110315,simmons harold c,104960611000007,,male,
,,1049606,compx international inc,0,1,0.0,0.0,20110323,compx international inc,104960611000008,"VP, CFO and Controller",male,
,,1049606,compx international inc,0,1,0.0,0.0,20110328,halbert darryl r,118834411000002,"Vice Pres., CFO & Controller",male,
,,1049606,compx international inc,1,1,0.0,0.0,20110329,bowers david a,118834011000001,"Vice Chairman, President & CEO",male,
,,1049606,compx international inc,1,1,0.0,0.0,20110406,bowers david a,118834011000002,"Vice Chairman, President & CEO",male,
,,1049606,compx international inc,1,0,0.0,0.0,20110407,manix ann,103514511000001,,female,
,,1049606,compx international inc,1,0,0.0,0.0,20110414,manix ann,103514511000002,,female,
,,1049606,compx international inc,0,0,1.0,0.0,20110504,simmons harold c,104960611000014,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20110504,manix ann,104960611000015,,female,
,,1049606,compx international inc,1,0,0.0,0.0,20110505,simmons glenn r,104960611000016,,male,
,,1049606,compx international inc,1,1,0.0,0.0,20110525,simmons glenn r,104960611000026,Chairman of the Board,male,
,,1049606,compx international inc,1,0,0.0,0.0,20110525,hardin edward j,104960611000025,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20110525,edelcup norman s,104960611000024,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20110525,connelly serena s,104960611000022,,female,
,,1049606,compx international inc,1,0,0.0,0.0,20110525,watson steven l,104960611000021,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20110525,manix ann,104960611000023,,female,
,,1049606,compx international inc,0,0,1.0,0.0,20110531,simmons harold c,5925511000164,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110613,simmons harold c,104960611000027,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110808,simmons harold c,104960611000030,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110809,simmons harold c,104960611000031,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110810,simmons harold c,104960611000032,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110812,simmons harold c,104960611000033,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110909,simmons harold c,104960611000034,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110919,simmons harold c,104960611000035,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110920,simmons harold c,104960611000036,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110921,simmons harold c,104960611000037,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110922,simmons harold c,104960611000038,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110923,simmons harold c,104960611000039,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20110926,simmons harold c,104960611000040,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20111003,simmons harold c,104960611000041,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20111004,simmons harold c,104960611000042,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20111108,simmons harold c,104960611000045,,male,
,,1049606,compx international inc,1,1,0.0,0.0,20111108,bowers david a,118834011000004,"Vice Chairman, President & CEO",male,
,,1049606,compx international inc,1,1,0.0,0.0,20111109,bowers david a,118834011000005,"Vice Chairman, President & CEO",male,
,,1049606,compx international inc,1,1,0.0,0.0,20111114,simmons glenn r,118835711000008,Chairman of the Board,male,
,,1049606,compx international inc,1,1,0.0,0.0,20111116,simmons glenn r,118835711000009,Chairman of the Board,male,
,,1049606,compx international inc,1,1,0.0,0.0,20111122,simmons glenn r,118835711000010,Chairman of the Board,male,
,,1049606,compx international inc,1,1,0.0,0.0,20120210,simmons glenn r,118835712000002,Chairman of the Board,male,
,,1049606,compx international inc,1,1,0.0,0.0,20120213,simmons glenn r,118835712000003,Chairman of the Board,male,
,,1049606,compx international inc,0,0,1.0,0.0,20120504,simmons harold c,104960612000003,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20120518,simmons harold c,104960612000010,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20120523,simmons harold c,104960612000011,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20120530,manix ann,104960612000012,,female,
,,1049606,compx international inc,1,0,0.0,0.0,20120530,connelly serena s,104960612000017,,female,
,,1049606,compx international inc,1,0,0.0,0.0,20120530,watson steven l,104960612000016,,male,
,,1049606,compx international inc,1,1,0.0,0.0,20120530,simmons glenn r,104960612000015,Chairman of the Board,male,
,,1049606,compx international inc,1,0,0.0,0.0,20120530,hardin edward j,104960612000014,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20120530,edelcup norman s,104960612000013,,male,
,,1049606,compx international inc,1,1,0.0,0.0,20120619,bowers david a,104960612000018,"Vice Chairman, President & CEO",male,
,,1049606,compx international inc,0,0,1.0,0.0,20120619,simmons harold c,104960612000019,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20120620,simmons harold c,104960612000020,,male,
,,1049606,compx international inc,0,0,1.0,0.0,20120906,simmons harold c,5925512000231,,male,
,,1049606,compx international inc,1,0,0.0,0.0,20130529,manix ann,104960613000006,,female,2392107.0
,,1049606,compx international inc,1,0,0.0,0.0,20130529,watson steven l,104960613000010,,male,2392107.0
,,1049606,compx international inc,1,0,0.0,0.0,20130529,poston george e,104960613000009,,male,2392107.0
,,1049606,compx international inc,1,0,0.0,0.0,20130529,hardin edward j,104960613000008,,male,2392107.0
,,1049606,compx international inc,1,0,0.0,0.0,20130529,edelcup norman s,104960613000007,,male,2392107.0
,,1049606,compx international inc,1,0,0.0,0.0,20130627,manix ann,104960613000014,,female,2392107.0
,,1049606,compx international inc,1,1,0.0,0.0,20140319,bowers david a,104960614000007,"Vice Chairman, President & CEO",male,2397107.0
,,1049606,compx international inc,1,0,0.0,0.0,20140514,manix ann,103514514000001,,female,2397107.0
,,1049606,compx international inc,1,1,0.0,0.0,20140528,watson steven l,104960614000014,Chairman,male,2397107.0
,,1049606,compx international inc,1,0,0.0,0.0,20140528,poston george e,104960614000012,,male,2397107.0
,,1049606,compx international inc,1,0,0.0,0.0,20140528,hardin edward j,118834514000001,,male,2397107.0
,,1049606,compx international inc,1,1,0.0,0.0,20140528,bowers david a,118834014000001,"Vice Chairman, President & CEO",male,2397107.0
,,1049606,compx international inc,1,0,0.0,0.0,20140528,edelcup norman s,118834214000001,,male,2397107.0
,,1049606,compx international inc,1,1,0.0,0.0,20140528,o brien bobby d,104960614000013,Executive Vice President,male,2397107.0
,,1049606,compx international inc,1,0,0.0,0.0,20140528,feehan loretta j.,160211814000005,,female,2397107.0
,,1049606,compx international inc,1,0,0.0,0.0,20140528,manix ann,103514514000002,,female,2397107.0
,,1049606,compx international inc,1,0,0.0,0.0,20140808,manix ann,104960614000017,,female,2397107.0
,,1049606,compx international inc,0,0,1.0,0.0,20140829,simmons annette c,104960614000020,,female,2397107.0
,,1049606,compx international inc,1,1,0.0,0.0,20150527,o brien bobby d,104960615000003,Executive Vice President,male,2404107.0
,,1049606,compx international inc,1,1,0.0,0.0,20150527,watson steven l,104960615000004,Chairman,male,2404107.0
,,1049606,compx international inc,1,0,0.0,0.0,20150527,poston george e,104960615000005,,male,2404107.0
,,1049606,compx international inc,1,0,0.0,0.0,20150527,feehan loretta j.,104960615000006,,female,2404107.0
,,1049606,compx international inc,1,0,0.0,0.0,20150527,manix ann,104960615000007,,female,2404107.0
,,1049606,compx international inc,1,0,0.0,0.0,20150527,hardin edward j,104960615000008,,male,2404107.0
,,1049606,compx international inc,1,0,0.0,0.0,20150527,edelcup norman s,104960615000009,,male,2404107.0
,,1049606,compx international inc,1,0,0.0,0.0,20150806,manix ann,104960615000012,,female,2404107.0
,,1049606,compx international inc,1,0,0.0,0.0,20150806,manix ann,104960615000012,,female,2404107.0
,,1049606,compx international inc,1,0,0.0,0.0,20160525,moore cecil h jr,104960616000017,,male,2411107.0
,,1049606,compx international inc,1,0,0.0,0.0,20160525,tidlund mary a.,104960616000018,,female,2411107.0
,,1049606,compx international inc,1,0,0.0,0.0,20160525,fisher elisabeth c.,104960616000016,,female,2411107.0
,,1049606,compx international inc,1,0,0.0,0.0,20160525,feehan loretta j.,104960616000023,,female,2411107.0
,,1049606,compx international inc,1,1,0.0,0.0,20160525,watson steven l,104960616000022,Chairman,male,2411107.0
,,1049606,compx international inc,1,1,0.0,0.0,20160525,o brien bobby d,104960616000021,Executive Vice President,male,2411107.0
,,1049606,compx international inc,1,0,0.0,0.0,20160525,barry thomas e,104960616000020,,male,2411107.0
,,1049606,compx international inc,1,0,0.0,0.0,20160525,manix ann,104960616000019,,female,2411107.0
,,1049606,compx international inc,1,0,0.0,0.0,20170330,manix ann,103514517000002,,female,2419107.0
,,1049606,compx international inc,1,1,0.0,0.0,20170524,graham robert d,104960617000003,Chairman of the Board,male,2419107.0
,,1049606,compx international inc,1,0,0.0,0.0,20170524,manix ann,104960617000007,,female,2419107.0
,,1049606,compx international inc,1,0,0.0,0.0,20170524,tidlund mary a.,104960617000006,,female,2419107.0
,,1049606,compx international inc,1,0,0.0,0.0,20170524,feehan loretta j.,104960617000002,,female,2419107.0
,,1049606,compx international inc,1,0,0.0,0.0,20170524,moore cecil h jr,104960617000005,,male,2419107.0
,,1049606,compx international inc,1,0,0.0,0.0,20170524,barry thomas e,104960617000001,,male,2419107.0
,,1049606,compx international inc,1,0,0.0,0.0,20170526,fisher elisabeth c.,104960617000008,,female,2419107.0
,,1049606,compx international inc,1,0,0.0,0.0,20180523,bowers david a,104960618000011,,male,2426107.0
,,1049606,compx international inc,1,0,0.0,0.0,20180523,herrington terri,104960618000010,,female,2426107.0
,,1049606,compx international inc,1,0,0.0,0.0,20180523,manix ann,104960618000008,,female,2426107.0
,,1049606,compx international inc,1,0,0.0,0.0,20180523,feehan loretta j.,104960618000005,,female,2426107.0
,,1049606,compx international inc,1,0,0.0,0.0,20180523,moore cecil h jr,104960618000006,,male,2426107.0
,,1049606,compx international inc,1,0,0.0,0.0,20180523,tidlund mary a.,104960618000004,,female,2426107.0
,,1049606,compx international inc,1,0,0.0,0.0,20180523,barry thomas e,104960618000007,,male,2426107.0
,,1049606,compx international inc,1,0,0.0,0.0,20190522,barry thomas e,104960619000001,,male,12435557.0
,,1049606,compx international inc,1,0,0.0,0.0,20190522,bowers david a,104960619000002,,male,12435557.0
,,1049606,compx international inc,1,0,0.0,0.0,20190522,feehan loretta j.,104960619000003,,female,12435557.0
,,1049606,compx international inc,1,0,0.0,0.0,20190522,herrington terri,104960619000004,,female,12435557.0
,,1049606,compx international inc,1,0,0.0,0.0,20190522,manix ann,104960619000005,,female,12435557.0
,,1049606,compx international inc,1,0,0.0,0.0,20190522,tidlund mary a.,104960619000006,,female,12435557.0
,,1049606,compx international inc,0,1,0.0,0.0,20200313,hanley bryan a.,104960620000001,Vice President and Treasurer,male,12443057.0
,,1049606,compx international inc,1,1,0.0,0.0,20200313,graham robert d,104960620000002,Vice Chairman of the Board,male,12443057.0
,,1049606,compx international inc,1,0,0.0,0.0,20200528,manix ann,104960620000003,,female,12443057.0
,,1049606,compx international inc,1,0,0.0,0.0,20200528,bowers david a,104960620000005,,male,12443057.0
,,1049606,compx international inc,1,0,0.0,0.0,20200528,tidlund mary a.,104960620000008,,female,12443057.0
,,1049606,compx international inc,1,0,0.0,0.0,20200528,barry thomas e,104960620000004,,male,12443057.0
,,1049606,compx international inc,1,0,0.0,0.0,20200528,herrington terri,104960620000006,,female,12443057.0
,,1049606,compx international inc,1,0,0.0,0.0,20200528,feehan loretta j.,104960620000007,,female,12443057.0
,,1049606,compx international inc,0,1,0.0,0.0,20210308,nace andrew b,106299321002453,Executive Vice President,male,12451157.0
,,1049606,compx international inc,0,1,0.0,0.0,20210319,nace andrew b,106299321002854,Executive Vice President,male,12451157.0
,,1049606,compx international inc,1,0,0.0,0.0,20210527,herrington terri,106299321005075,,female,12401157.0
,,1049606,compx international inc,1,0,0.0,0.0,20210527,barry thomas e,106299321005080,,male,12401157.0
,,1049606,compx international inc,1,0,0.0,0.0,20210527,tidlund mary a.,106299321005070,,female,12401157.0
,,1049606,compx international inc,1,0,0.0,0.0,20210527,feehan loretta j.,106299321005072,,female,12401157.0
,,1049606,compx international inc,1,0,0.0,0.0,20210527,manix ann,106299321005078,,female,12401157.0
,,1049606,compx international inc,0,1,0.0,0.0,20211112,hanley bryan a.,106299321010689,Vice President and Treasurer,male,12405657.0
,,1049606,compx international inc,1,0,0.0,0.0,20220526,kramer kevin b,106299322013550,,male,12380657.0
,,1049606,compx international inc,1,0,0.0,0.0,20220526,herrington terri,106299322013552,,female,12380657.0
,,1049606,compx international inc,1,0,0.0,0.0,20220526,feehan loretta j.,106299322013554,,female,12380657.0
,,1049606,compx international inc,1,0,0.0,0.0,20220526,barry thomas e,106299322013556,,male,12380657.0
,,1049606,compx international inc,1,0,0.0,0.0,20220526,manix ann,106299322013560,,female,12380657.0
,,1049606,compx international inc,1,0,0.0,0.0,20220526,tidlund mary a.,106299322013562,,female,12380657.0
,,1049606,compx international inc,1,0,0.0,0.0,20220815,tidlund mary a.,106299322018001,,female,12307157.0
,,1049606,compx international inc,0,1,0.0,0.0,20221206,samford amy a.,106299322023432,Executive VP and CFO,female,12307157.0
,,1049606,compx international inc,0,1,0.0,0.0,20230306,hanley bryan a.,106299323006052,Senior VP and Treasurer,male,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230308,kramer kevin b,106299323006247,,male,12307157.0
,,1049606,compx international inc,0,1,0.0,0.0,20230314,hanley bryan a.,106299323006832,Senior VP and Treasurer,male,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230525,manix ann,106299323012125,,female,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230525,kramer kevin b,106299323012127,,male,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230525,herrington terri,106299323012129,,female,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230525,feehan loretta j.,106299323012131,,female,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230525,barry thomas e,106299323012133,,male,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230525,tidlund mary a.,106299323012135,,female,12307157.0
,,1049606,compx international inc,0,1,0.0,0.0,20230525,nace andrew b,106299323012236,Executive Vice President,male,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230526,kramer kevin b,106299323012283,,male,12307157.0
,,1049606,compx international inc,1,0,0.0,0.0,20230809,manix ann,106299323016079,,female,12313757.0
,,1049606,compx international inc,1,0,0.0,0.0,20240523,norris gina a.,106299324011017,,female,12313757.0
,,1049606,compx international inc,1,0,0.0,0.0,20240523,feehan loretta j.,106299324011019,,female,12313757.0
,,1049606,compx international inc,1,0,0.0,0.0,20240523,barry thomas e,106299324011021,,male,12313757.0
,,1049606,compx international inc,1,0,0.0,0.0,20240523,manix ann,106299324011023,,female,12313757.0
,,1049606,compx international inc,1,0,0.0,0.0,20240523,tidlund mary a.,106299324011025,,female,12313757.0
,,1049606,compx international inc,1,0,0.0,0.0,20240523,herrington terri,106299324011027,,female,12313757.0
,,1049606,compx international inc,1,0,0.0,0.0,20241113,tidlund mary a.,106299324018976,,female,12318557.0
,,1049606,compx international inc,1,0,0.0,0.0,20241114,tidlund mary a.,106299324019071,,female,12318557.0
,,1049606,compx international inc,1,0,0.0,0.0,20241120,feehan loretta j.,106299324019392,,female,12318557.0
