direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
254072.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100119,grisko jerome p,120919110003398,President and COO,male,
694131.17,,944148,"cbiz, inc.",1.0,1.0,0.0,0.0,20100119,gerard steven l,120919110003399,Chief Executive Officer,male,
0.0,,944148,"cbiz, inc.",0.0,0.0,1.0,0.0,20100212,degroote michael g,120919110009013,,male,
37000.0,,944148,"cbiz, inc.",1.0,0.0,0.0,0.0,20100212,slotkin todd j,120919110009032,,male,
30000.0,112000.0,944148,"cbiz, inc.",1.0,0.0,0.0,0.0,20100212,degroote michael h,120919110009035,,male,
54500.0,,944148,"cbiz, inc.",1.0,0.0,0.0,0.0,20100212,dimartino joseph s,120919110009036,,male,
62580.0,,944148,"cbiz, inc.",1.0,0.0,0.0,0.0,20100212,weir donald v,120919110009038,,male,
16000.0,,944148,"cbiz, inc.",1.0,0.0,0.0,0.0,20100212,wiley benaree pratt,120919110009039,,male,
91925.0,,944148,"cbiz, inc.",1.0,0.0,0.0,0.0,20100212,burdick rick l,120919110009040,,male,
31000.0,,944148,"cbiz, inc.",1.0,0.0,0.0,0.0,20100212,rochon richard c,120919110009049,,male,
254165.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100217,grisko jerome p,120919110009910,President and COO,male,
694318.17,,944148,"cbiz, inc.",1.0,1.0,0.0,0.0,20100217,gerard steven l,120919110009965,Chief Executive Officer,male,
159733.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100223,grove ware h,120919110011263,CFO,male,
258665.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100305,grisko jerome p,120919110015039,President and COO,male,
700459.17,,944148,"cbiz, inc.",1.0,1.0,0.0,0.0,20100305,gerard steven l,120919110015035,Chief Executive Officer,male,
41017.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100310,gleespen michael w,120919110015887,Corporate Secretary,male,
420410.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100310,o byrne robert,120919110015894,Senior Vice President,male,
258754.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100316,grisko jerome p,120919110017240,President and COO,male,
700637.17,,944148,"cbiz, inc.",1.0,1.0,0.0,0.0,20100316,gerard steven l,120919110017242,Chief Executive Officer,male,
31044.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100318,kuna kelly,120919110017807,Treasurer,female,
419834.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100406,o byrne robert,120919110021134,Senior Vice President,male,
30838.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100406,kuna kelly,120919110021143,Treasurer,female,
159123.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100406,grove ware h,120919110021149,CFO,male,
40755.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100406,gleespen michael w,120919110021182,Corporate Secretary,male,
257970.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100406,grisko jerome p,120919110021170,President and COO,male,
30325.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100412,kuna kelly,120919110021870,Treasurer,female,
39971.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100412,gleespen michael w,120919110021866,Corporate Secretary,male,
255619.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100412,grisko jerome p,120919110021867,President and COO,male,
46947.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100412,sibits david j,120919110021868,"SVP, Financial Services",male,
418106.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100412,o byrne robert,120919110021871,Senior Vice President,male,
157294.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100412,grove ware h,120919110021872,CFO,male,
700811.17,,944148,"cbiz, inc.",1.0,1.0,0.0,0.0,20100416,gerard steven l,120919110022527,Chief Executive Officer,male,
255706.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100416,grisko jerome p,120919110022528,President and COO,male,
39622.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100419,gleespen michael w,120919110022804,Corporate Secretary,male,
254777.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100419,grisko jerome p,120919110022806,President and COO,male,
156481.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100419,grove ware h,120919110022809,CFO,male,
30051.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100419,kuna kelly,120919110022810,Treasurer,female,
417338.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100419,o byrne robert,120919110022811,Senior Vice President,male,
252164.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100506,grisko jerome p,120919110025736,President and COO,male,
38751.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100506,gleespen michael w,120919110025734,Corporate Secretary,male,
697328.17,,944148,"cbiz, inc.",1.0,1.0,0.0,0.0,20100506,gerard steven l,120919110025738,Chief Executive Officer,male,
29615.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100506,kuna kelly,120919110025731,Treasurer,female,
45118.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100506,sibits david j,120919110025727,"SVP, Financial Services",male,
415610.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100506,o byrne robert,120919110025725,Senior Vice President,male,
154304.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100506,grove ware h,120919110025733,CFO,male,
36243.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100511,gleespen michael w,120919110026702,Corporate Secretary,male,
29353.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100511,kuna kelly,120919110026650,Treasurer,female,
47000.0,,944148,"cbiz, inc.",1.0,0.0,0.0,0.0,20100511,dimartino joseph s,120919110026651,,male,
414458.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100511,o byrne robert,120919110026648,Senior Vice President,male,
250596.25,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100511,grisko jerome p,120919110026647,President and COO,male,
695238.17,,944148,"cbiz, inc.",1.0,1.0,0.0,0.0,20100511,gerard steven l,120919110026646,Chief Executive Officer,male,
153084.0,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100511,grove ware h,120919110026649,CFO,male,
,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100517,grisko jerome p,120919110028197,President and COO,male,
,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100517,grove ware h,120919110028200,CFO,male,
,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100517,o byrne robert,120919110028201,Senior Vice President,male,
,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100517,gleespen michael w,120919110028204,Corporate Secretary,male,
,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100517,sibits david j,120919110028206,"SVP, Financial Services",male,
,,944148,"cbiz, inc.",1.0,1.0,0.0,0.0,20100517,gerard steven l,120919110028224,Chief Executive Officer,male,
,,944148,"cbiz, inc.",0.0,1.0,0.0,0.0,20100517,kuna kelly,120919110028225,Treasurer,female,
