direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
51601520.0,0.0,1342936,"advanced voice recognition systems, inc",1,1,1,0,20100115,geldenhuys walter,143624110000001,"President, CEO, CFO",male,
51541520.0,0.0,1342936,"advanced voice recognition systems, inc",1,1,1,0,20100201,geldenhuys walter,134293610000004,"President, CEO, CFO, Director",male,
51278520.0,0.0,1342936,"advanced voice recognition systems, inc",1,1,1,0,20100402,geldenhuys walter,134293610000006,"President, CEO, CFO",male,
3980000.0,0.0,1342936,"advanced voice recognition systems, inc",0,1,0,0,20100422,jakowchuk diane,143616510000001,Secretary Treasurer PAO,female,
50716520.0,0.0,1342936,"advanced voice recognition systems, inc",1,1,1,0,20100426,geldenhuys walter,143624110000002,"President, CEO, CFO",male,
50486520.0,0.0,1342936,"advanced voice recognition systems, inc",1,1,1,0,20100607,geldenhuys walter,134293610000016,"President, CEO, CFO",male,
1600000.0,0.0,1342936,"advanced voice recognition systems, inc",1,0,0,0,20100728,getty don,131524610000001,,male,
50186520.0,0.0,1342936,"advanced voice recognition systems, inc",1,1,1,0,20100927,geldenhuys walter,134293610000029,"President, CEO, CFO",male,
37142857.0,0.0,1342936,"advanced voice recognition systems, inc",0,0,1,0,20101025,thorshov blake,143621110000001,,male,
49686520.0,0.0,1342936,"advanced voice recognition systems, inc",1,1,1,0,20101210,geldenhuys walter,143624110000004,"President, CEO, CFO",male,
42142857.0,0.0,1342936,"advanced voice recognition systems, inc",0,0,1,0,20120117,thorshov blake,143621112000001,,male,192642865.0
