direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
210866.0,,1360025,wisdomtree asset management inc,0,1,0,0,20150116,barton gregory e,120919115004546,Chief Operating Officer,male,
515161.0,,1360025,wisdomtree asset management inc,0,1,0,0,20150116,muni amit,120919115004548,Chief Financial Officer,male,
5612665.0,798.0,1360025,wisdomtree asset management inc,1,1,0,0,20150116,steinberg jonathan l,120919115004549,Chief Executive Officer,male,
655192.0,15300.0,1360025,wisdomtree asset management inc,0,1,0,0,20150116,ziemba peter m,120919115004550,Chief Legal Officer,male,
321449.0,,1360025,wisdomtree asset management inc,0,1,0,0,20150116,siracusano luciano iii,120919115004585,Chief Investment Strategist,male,
210166.0,,1360025,wisdomtree asset management inc,0,1,0,0,20150123,barton gregory e,120919115006192,Chief Operating Officer,male,
166569.0,25000.0,1360025,wisdomtree asset management inc,1,1,0,0,20150123,lavine bruce i,120919115006193,Vice Chairman,male,
511829.0,,1360025,wisdomtree asset management inc,0,1,0,0,20150123,muni amit,120919115006194,Chief Financial Officer,male,
313658.0,,1360025,wisdomtree asset management inc,0,1,0,0,20150123,siracusano luciano iii,120919115006196,Chief Investment Strategist,male,
5572343.0,798.0,1360025,wisdomtree asset management inc,1,1,0,0,20150123,steinberg jonathan l,120919115006198,Chief Executive Officer,male,
649973.0,15300.0,1360025,wisdomtree asset management inc,0,1,0,0,20150123,ziemba peter m,120919115006203,Chief Legal Officer,male,
497662.0,,1360025,wisdomtree asset management inc,0,1,0,0,20150126,muni amit,120919115006358,Chief Financial Officer,male,
635593.0,15300.0,1360025,wisdomtree asset management inc,0,1,0,0,20150126,ziemba peter m,120919115006359,Chief Legal Officer,male,
