direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
155331.0,,357020,ltx-credence corp,0,1,0,0.0,20100303,wallace daniel v,118143110013538,Vice President,male,
1017505.0,,357020,ltx-credence corp,0,1,0,0.0,20100317,gallenberger mark j,118143110016847,Vice President and CFO,male,
2222340.0,,357020,ltx-credence corp,1,1,0,0.0,20100317,tacelli david g,118143110016846,CEO and President,male,
538036.0,,357020,ltx-credence corp,0,1,0,0.0,20100317,rood peter s,118143110016845,"VP, Product Development",male,
518036.0,,357020,ltx-credence corp,0,1,0,0.0,20100407,rood peter s,118143110020713,"VP, Product Development",male,
2182340.0,,357020,ltx-credence corp,1,1,0,0.0,20100407,tacelli david g,118143110020711,CEO and President,male,
967505.0,,357020,ltx-credence corp,0,1,0,0.0,20100407,gallenberger mark j,118143110020715,Vice President and CFO,male,
2122340.0,,357020,ltx-credence corp,1,1,0,0.0,20100409,tacelli david g,118143110021107,CEO and President,male,
894505.0,,357020,ltx-credence corp,0,1,0,0.0,20100409,gallenberger mark j,118143110021108,Vice President and CFO,male,
2102340.0,,357020,ltx-credence corp,1,1,0,0.0,20100412,tacelli david g,118143110021234,CEO and President,male,
89294.0,,357020,ltx-credence corp,0,1,0,0.0,20100414,wigley stephen r,118143110021531,Vice President Marketing,male,
140331.0,,357020,ltx-credence corp,0,1,0,0.0,20100602,wallace daniel v,118143110030679,Vice President,male,
498036.0,,357020,ltx-credence corp,0,1,0,0.0,20100604,rood peter s,118143110031467,"VP, Product Development",male,
844505.0,,357020,ltx-credence corp,0,1,0,0.0,20100604,gallenberger mark j,118143110031468,Vice President and CFO,male,
2062340.0,,357020,ltx-credence corp,1,1,0,0.0,20100604,tacelli david g,118143110031469,CEO and President,male,
825505.0,,357020,ltx-credence corp,0,1,0,0.0,20100608,gallenberger mark j,118143110032012,Vice President and CFO,male,
254959.0,,357020,ltx-credence corp,0,1,0,0.0,20100608,macdonald bruce,118143110032008,Chief Technology Officer,male,
2022340.0,,357020,ltx-credence corp,1,1,0,0.0,20100608,tacelli david g,118143110032006,CEO and President,male,
