direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1648960,"datchat, inc.",0,1,0,0,20210820,mats vadim,152013821000454,CHIEF FINANCIAL OFFICER,male,13389083.0
,,1648960,"datchat, inc.",1,0,0,0,20210820,linsley wayne,152013821000457,,male,13389083.0
,,1648960,"datchat, inc.",1,0,0,0,20210820,schumer carly,152013821000459,,female,13389083.0
,,1648960,"datchat, inc.",0,1,0,0,20210826,zeno dan,152013821000494,CHIEF OPERATING OFFICER,male,13389083.0
,,1648960,"datchat, inc.",0,1,0,0,20210826,daniels gabriel,152013821000497,CHIEF INFORMATION OFFICER,male,13389083.0
,,1648960,"datchat, inc.",1,0,0,0,20210930,linsley wayne,121390021050802,,male,19568833.0
,,1648960,"datchat, inc.",1,0,0,0,20210930,nelson joseph eugene,121390021050808,,male,19568833.0
,,1648960,"datchat, inc.",0,1,0,0,20210930,zeno dan,121390021050814,Chief Operating Officer,male,19568833.0
,,1648960,"datchat, inc.",0,1,0,0,20210930,myman darin m,121390021050816,Chief Executive Officer,female,19568833.0
,,1648960,"datchat, inc.",1,0,0,0,20210930,schumer carly,121390021050822,,female,19568833.0
,,1648960,"datchat, inc.",1,1,0,0,20220922,myman darin m,152013822000433,CHIEF EXECUTIVE OFFICER,female,20597419.0
