direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
55425.0,60992.0,887343,columbia banking system inc,1,1,0,0.0,20100107,dressel melanie j,118664010000001,President and CEO,female,
16840.0,3763.0,887343,columbia banking system inc,0,1,0,0,20100107,mcdonald andy,129205810000001,Executive Vice President,male,
17846.0,3866.0,887343,columbia banking system inc,0,1,0,0,20100107,roberts kent,139794810000001,Executive Vice President,male,
14447.0,223249.0,887343,columbia banking system inc,1,0,0.0,0.0,20100318,weyerhaeuser william t,105691610000001,,male,
56204.0,60992.0,887343,columbia banking system inc,1,1,0,0.0,20100701,dressel melanie j,118664010000002,President and CEO,female,
17035.0,3763.0,887343,columbia banking system inc,0,1,0,0,20100701,mcdonald andy,129205810000002,Executive Vice President,male,
18741.0,3866.0,887343,columbia banking system inc,0,1,0,0,20100701,roberts kent,139794810000002,Executive Vice President,male,
56745.0,60992.0,887343,columbia banking system inc,1,1,0,0.0,20110105,dressel melanie j,118664011000001,President and CEO,female,39338000.0
17223.0,3763.0,887343,columbia banking system inc,0,1,0,0,20110105,mcdonald andy,129205811000001,Executive Vice President,male,39338000.0
19312.0,3866.0,887343,columbia banking system inc,0,1,0,0,20110105,roberts kent,139794811000001,Executive Vice President,male,39338000.0
64245.0,61287.0,887343,columbia banking system inc,1,1,0,0.0,20110225,dressel melanie j,118664011000003,President and CEO,female,39338000.0
33276.0,2958.0,887343,columbia banking system inc,0,1,0,0.0,20110225,nelson mark w,120245811000002,Executive Vice President,male,39338000.0
34053.0,8118.0,887343,columbia banking system inc,0,1,0,0.0,20110225,schminkey gary r,118665611000002,EVP and CFO,male,39338000.0
20223.0,4328.0,887343,columbia banking system inc,0,1,0,0,20110225,mcdonald andy,129205811000003,Executive Vice President,male,39338000.0
22312.0,5269.0,887343,columbia banking system inc,0,1,0,0,20110225,roberts kent,139794811000003,Executive Vice President,male,39338000.0
60445.0,61287.0,887343,columbia banking system inc,1,1,0,0.0,20110302,dressel melanie j,118664011000004,President and CEO,female,39338000.0
18223.0,4328.0,887343,columbia banking system inc,0,1,0,0,20110302,mcdonald andy,129205811000004,Executive Vice President,male,39338000.0
21928.0,5269.0,887343,columbia banking system inc,0,1,0,0,20110302,roberts kent,139794811000004,Executive Vice President,male,39338000.0
30920.0,8118.0,887343,columbia banking system inc,0,1,0,0.0,20110304,schminkey gary r,118665611000003,EVP and CFO,male,39338000.0
23338.0,11550.0,887343,columbia banking system inc,1,0,0,0.0,20110426,folsom john,118664611000001,,male,39338000.0
15497.0,223249.0,887343,columbia banking system inc,1,0,0.0,0.0,20110426,weyerhaeuser william t,105691611000001,,male,39338000.0
61600.0,61286.0,887343,columbia banking system inc,1,1,0,0.0,20110705,dressel melanie j,118664011000005,President and CEO,female,39482955.0
18567.0,4328.0,887343,columbia banking system inc,0,1,0,0,20110705,mcdonald andy,129205811000005,Executive Vice President,male,39482955.0
22540.0,5269.0,887343,columbia banking system inc,0,1,0,0,20110705,roberts kent,139794811000005,Executive Vice President,male,39482955.0
13750.0,1793.0,887343,columbia banking system inc,1,0,0,0,20110729,goldberg frederick m,122442711000001,,male,39482955.0
24338.0,11550.0,887343,columbia banking system inc,1,0,0,0.0,20110729,folsom john,118664611000002,,male,39482955.0
73259.0,,887343,columbia banking system inc,1,0,0,0.0,20110729,matson tom sr,118665111000002,,male,39482955.0
13873.0,15567.0,887343,columbia banking system inc,1,0,0,0.0,20110729,rodman donald,118665211000001,,male,39482955.0
29387.0,1400.0,887343,columbia banking system inc,1,0,0,0.0,20110729,will james m,118666111000001,,male,39482955.0
15500.0,,887343,columbia banking system inc,1.0,0.0,0.0,0.0,20110729,regis daniel c,122936711000001,,male,39482955.0
44015.0,,887343,columbia banking system inc,1,0,0,0.0,20110729,hulbert tom,118665011000001,,male,39482955.0
16497.0,223249.0,887343,columbia banking system inc,1,0,0.0,0.0,20110729,weyerhaeuser william t,105691611000002,,male,39482955.0
73259.0,,887343,columbia banking system inc,1,0,0,0.0,20110729,matson tom sr,118665111000001,,male,39482955.0
21875.0,5269.0,887343,columbia banking system inc,0,1,0,0,20111216,roberts kent,139794811000006,Executive Vice President,male,39502313.0
18764.0,4328.0,887343,columbia banking system inc,0,1,0,0,20120105,mcdonald andy,129205812000001,Executive Vice President,male,39506000.0
22483.0,5269.0,887343,columbia banking system inc,0,1,0,0,20120105,roberts kent,139794812000001,Executive Vice President,male,39506000.0
21764.0,4811.0,887343,columbia banking system inc,0,1,0,0,20120224,mcdonald andy,129205812000003,Executive Vice President,male,39522884.0
69100.0,61825.0,887343,columbia banking system inc,1,1,0,0.0,20120224,dressel melanie j,118664012000002,President and CEO,female,39522884.0
25483.0,5269.0,887343,columbia banking system inc,0,1,0,0,20120224,roberts kent,139794812000003,Executive Vice President,male,39522884.0
34920.0,8138.0,887343,columbia banking system inc,0,1,0,0.0,20120224,schminkey gary r,118665612000002,EVP and CFO,male,39522884.0
37276.0,,887343,columbia banking system inc,0,1,0,0.0,20120224,nelson mark w,120245812000002,Executive Vice President,male,39522884.0
67500.0,61825.0,887343,columbia banking system inc,1,1,0,0.0,20120314,dressel melanie j,118664012000003,President and CEO,female,39522884.0
68647.0,61825.0,887343,columbia banking system inc,1,1,0,0.0,20120703,dressel melanie j,118664012000004,President and CEO,female,39655000.0
22102.0,4811.0,887343,columbia banking system inc,0,1,0,0,20120703,mcdonald andy,129205812000004,Executive Vice President,male,39655000.0
26526.0,6980.0,887343,columbia banking system inc,0,1,0,0,20120703,roberts kent,139794812000004,Executive Vice President,male,39655000.0
7175.0,,887343,columbia banking system inc,0,1,0,0,20120703,stein clint,155042912000002,Acting Chief Financial Officer,male,39655000.0
75259.0,,887343,columbia banking system inc,1,0,0,0.0,20120926,matson tom sr,118665112000001,,male,39669290.0
31387.0,1400.0,887343,columbia banking system inc,1,0,0,0.0,20120926,will james m,118666112000001,,male,39669290.0
15873.0,15567.0,887343,columbia banking system inc,1,0,0,0.0,20120926,rodman donald,118665212000001,,male,39669290.0
15750.0,1793.0,887343,columbia banking system inc,1,0,0,0,20120926,goldberg frederick m,122442712000001,,male,39669290.0
25088.0,11550.0,887343,columbia banking system inc,1,0,0,0.0,20120926,folsom john,118664612000004,,male,39669290.0
18497.0,223249.0,887343,columbia banking system inc,1,0,0.0,0.0,20120926,weyerhaeuser william t,105691612000001,,male,39669290.0
17500.0,,887343,columbia banking system inc,1.0,0.0,0.0,0.0,20120926,regis daniel c,122936712000001,,male,39669290.0
2000.0,,887343,columbia banking system inc,1,0,0,0,20120926,numata s mae fujita,137971512000003,,male,39669290.0
2000.0,,887343,columbia banking system inc,1,0,0,0,20120926,lantow michelle,148000112000005,,female,39669290.0
46015.0,,887343,columbia banking system inc,1,0,0,0.0,20120926,hulbert tom,118665012000001,,male,39669290.0
2825.0,,887343,columbia banking system inc,1,0,0,0,20121109,numata s mae fujita,137971512000005,,male,39687880.0
3500.0,,887343,columbia banking system inc,1,0,0,0,20121109,lantow michelle,148000112000007,,female,39687880.0
68757.0,61825.0,887343,columbia banking system inc,1,1,0,0.0,20130104,dressel melanie j,118664013000001,President and CEO,female,39686000.0
22298.0,4811.0,887343,columbia banking system inc,0,1,0,0,20130104,mcdonald andy,129205813000001,Executive Vice President,male,39686000.0
26746.0,6980.0,887343,columbia banking system inc,0,1,0,0,20130104,roberts kent,139794813000001,Executive Vice President,male,39686000.0
7240.0,,887343,columbia banking system inc,0,1,0,0,20130104,stein clint,155042913000001,Acting Chief Financial Officer,male,39686000.0
76257.0,62330.0,887343,columbia banking system inc,1,1,0,0.0,20130301,dressel melanie j,118664013000003,President and CEO,female,39707319.0
41276.0,,887343,columbia banking system inc,0,1,0,0.0,20130301,nelson mark w,120245813000001,Executive Vice President,male,39707319.0
10240.0,,887343,columbia banking system inc,0,1,0,0,20130301,stein clint,155042913000002,Chief Financial Officer,male,39707319.0
25298.0,5387.0,887343,columbia banking system inc,0,1,0,0,20130301,mcdonald andy,129205813000003,Executive Vice President,male,39707319.0
75057.0,62330.0,887343,columbia banking system inc,1,1,0,0.0,20130308,dressel melanie j,118664013000004,President and CEO,female,39707319.0
612.0,,887343,columbia banking system inc,1,0,0,0.0,20130430,dietzler david a,118664013000008,,male,51027081.0
39015.0,,887343,columbia banking system inc,1,0,0,0.0,20130501,hulbert tom,118665013000001,,male,51027081.0
36015.0,,887343,columbia banking system inc,1,0,0,0.0,20130508,hulbert tom,118665013000002,,male,51027081.0
23590.0,9377.0,887343,columbia banking system inc,0,1,0,0,20130702,roberts kent,139794813000003,Executive Vice President,male,51237000.0
10349.0,,887343,columbia banking system inc,0,1,0,0,20130717,stein clint,118143113040360,EVP & CFO,male,51237000.0
76396.0,62330.0,887343,columbia banking system inc,1,1,0,0,20130717,dressel melanie j,118143113040361,President and CEO,female,51237000.0
25648.0,5387.0,887343,columbia banking system inc,0,1,0,0,20130717,mcdonald andy,118143113040363,EVP & CCO,male,51237000.0
17750.0,1793.0,887343,columbia banking system inc,1,0,0,0,20130927,goldberg frederick m,118143113050933,,male,51259911.0
2612.0,,887343,columbia banking system inc,1,0,0,0,20130927,dietzler david a,118143113050830,,male,51259911.0
